date,nav,cash_weight,turnover,w_002371,w_002475,w_002384,w_600584,w_603228,w_600703
2019-01-25,1.0076939277251185,0.8682106748177754,0.0,0.0,0.0,0.0,0.0,0.13178932518222464,0.0
2019-01-28,1.0090563166469193,0.867038450249486,0.0,0.0,0.0,0.0,0.0,0.13296154975051397,0.0
2019-01-29,1.0061538359004738,0.8695396208642407,0.0,0.0,0.0,0.0,0.0,0.1304603791357592,0.0
2019-01-30,1.00876014514218,0.86729301233118,0.0,0.0,0.0,0.0,0.0,0.13270698766882008,0.0
2019-01-31,1.00701765958358,0.7853879935693837,0.08333333333333333,0.0,0.0,0.0,0.0,0.131278673097283,0.08333333333333333
2019-02-01,1.0181310433257236,0.7768151107207304,0.0,0.0,0.0,0.0,0.0,0.1347323703313234,0.08845251894794624
2019-02-11,1.0228404136558076,0.7732384921343433,0.0,0.0,0.0,0.0,0.0,0.13486482219055834,0.0918966856750984
2019-02-12,1.0320593090939894,0.7663315200786174,0.0,0.0,0.0,0.0,0.0,0.1356687712127603,0.09799970870862228
2019-02-13,1.0366272121986089,0.7629546763217278,0.0,0.0,0.0,0.0,0.0,0.13735641048021854,0.09968891319805373
2019-02-14,1.0350224800682641,0.7641375857818291,0.0,0.0,0.0,0.0,0.0,0.13619596756031088,0.09966644665786006
2019-02-15,1.036057075678766,0.7633745260907872,0.0,0.0,0.0,0.0,0.0,0.13617429981514445,0.1004511740940684
2019-02-18,1.049557103225177,0.7535555490205674,0.0,0.0,0.0,0.0,0.0,0.13995315180451673,0.10649129917491582
2019-02-19,1.0567400431339324,0.7484334338308452,0.0,0.0,0.0,0.0,0.0,0.1397304921833999,0.11183607398575494
2019-02-20,1.0597488108044013,0.7463085318764858,0.0,0.0,0.0,0.0,0.0,0.1434696390114913,0.11022182911202287
2019-02-21,1.0609333980995237,0.7454752396013195,0.0,0.0,0.0,0.0,0.0,0.1444259996891089,0.11009876070957164
2019-02-22,1.0803371901710557,0.7320858583273036,0.0,0.0,0.0,0.0,0.0,0.15597680452385962,0.1119373371488369
2019-02-25,1.1059242649688872,0.7151480478380994,0.0,0.0,0.0,0.0,0.0,0.16398981433719345,0.12086213782470721
2019-02-26,1.0954751855393887,0.7219694152723892,0.0,0.0,0.0,0.0,0.0,0.1594444118602291,0.1185861728673817
2019-02-27,1.0863875301310468,0.7280087051936995,0.0,0.0,0.0,0.0,0.0,0.15679824032779385,0.11519305447850664
2019-02-28,1.090884273938817,0.7250077740085222,0.0,0.0,0.0,0.0,0.0,0.15951817971045903,0.11547404628101872
2019-03-01,1.0842961817823256,0.7294128600999346,0.0,0.0,0.0,0.0,0.0,0.15753766436387506,0.11304947553619031
2019-03-04,1.0909418005671045,0.7249695435064925,0.0,0.0,0.0,0.0,0.0,0.16140998660828085,0.11362046988522671
2019-03-05,1.0983198977841515,0.7200994726080407,0.0,0.0,0.0,0.0,0.0,0.15978642299611567,0.12011410439584354
2019-03-06,1.0937464553976026,0.7231105300924374,0.0,0.0,0.0,0.0,0.0,0.15845091010001217,0.11843855980755046
2019-03-07,1.0885325685625953,0.7265741071887871,0.0,0.0,0.0,0.0,0.0,0.1562716086705678,0.11715428414064509
2019-03-08,1.0973219433381645,0.7207543637952672,0.0,0.0,0.0,0.0,0.0,0.15518182672609993,0.12406380947863282
2019-03-11,1.1076730184294001,0.7140189983779899,0.0,0.0,0.0,0.0,0.0,0.16084343142982316,0.12513757019218696
2019-03-12,1.1176695687003335,0.707632739852595,0.0,0.0,0.0,0.0,0.0,0.16523413044549218,0.12713312970191284
2019-03-13,1.1006260064641797,0.7185906697681009,0.0,0.0,0.0,0.0,0.0,0.1598821413058851,0.121527188926014
2019-03-14,1.0961369357473316,0.7215335542087726,0.0,0.0,0.0,0.0,0.0,0.16053691555468266,0.11792953023654477
2019-03-15,1.0948292018090018,0.7223953999788009,0.0,0.0,0.0,0.0,0.0,0.15878110053329078,0.1188234994879083
2019-03-18,1.1055382071934772,0.7153977800161837,0.0,0.0,0.0,0.0,0.0,0.16195764967028517,0.12264457031353115
2019-03-19,1.1028145077829299,0.7171646487851249,0.0,0.0,0.0,0.0,0.0,0.1589740780891406,0.12386127312573451
2019-03-20,1.1041452502172122,0.7163003046869931,0.0,0.0,0.0,0.0,0.0,0.15915797780848348,0.12454171750452343
2019-03-21,1.1028690492339908,0.717129182017224,0.0,0.0,0.0,0.0,0.0,0.15826805372544078,0.12460276425733526
2019-03-22,1.0983974477311655,0.7200486315613319,0.0,0.0,0.0,0.0,0.0,0.15751035730281132,0.12244101113585673
2019-03-25,1.089755930831225,0.7257584535887929,0.0,0.0,0.0,0.0,0.0,0.15604182680163983,0.1181997196095673
2019-03-26,1.080856190712776,0.7317343287155736,0.0,0.0,0.0,0.0,0.0,0.1540935557619191,0.11417211552250722
2019-03-27,1.0788155472696546,0.7331184474963787,0.0,0.0,0.0,0.0,0.0,0.15240855304609044,0.11447299945753092
2019-03-28,1.0833225182730493,0.7300684383539607,0.0,0.0,0.0,0.0,0.0,0.15576567212799264,0.1141658895180466
2019-03-29,1.094246283988831,0.7227802284749253,0.0,0.0,0.0,0.0,0.0,0.159839989117672,0.11737978240740271
2019-04-01,1.1010840749046744,0.7182917246512321,0.0,0.0,0.0,0.0,0.0,0.1598156277990602,0.12189264754970765
2019-04-02,1.0978302963885485,0.7204206166937177,0.0,0.0,0.0,0.0,0.0,0.15899446254169866,0.12058492076458364
2019-04-03,1.0970074759321264,0.7209609747438211,0.0,0.0,0.0,0.0,0.0,0.15727799793522818,0.12176102732095065
2019-04-04,1.0986428896493454,0.7198877693567167,0.0,0.0,0.0,0.0,0.0,0.16011682684427833,0.11999540379900497
2019-04-08,1.0865068402287938,0.7279287620340607,0.0,0.0,0.0,0.0,0.0,0.1559633186769272,0.11610791928901215
2019-04-09,1.0889083991423816,0.7263233342420659,0.0,0.0,0.0,0.0,0.0,0.15774068592733298,0.11593597983060115
2019-04-10,1.0841636593117279,0.7295020196963442,0.0,0.0,0.0,0.0,0.0,0.15515313989972104,0.11534484040393471
2019-04-11,1.0700155142259367,0.7391477680783274,0.0,0.0,0.0,0.0,0.0,0.1474070200371392,0.11344521188453344
2019-04-12,1.0753470084222219,0.7354831258699589,0.0,0.0,0.0,0.0,0.0,0.15069697567719628,0.1138198984528448
2019-04-15,1.0635194668300678,0.7436625316381322,0.0,0.0,0.0,0.0,0.0,0.15081352505718262,0.10552394330468516
2019-04-16,1.0739093168948102,0.7364677507744853,0.0,0.0,0.0,0.0,0.0,0.15553157606940093,0.1080006731561137
2019-04-17,1.0722462067679435,0.737610050897995,0.0,0.0,0.0,0.0,0.0,0.15345279307489887,0.10893715602710617
2019-04-18,1.0703926272464808,0.7388873568606553,0.0,0.0,0.0,0.0,0.0,0.15344185328633186,0.10767078985301287
2019-04-19,1.070074323294982,0.7391071460475194,0.0,0.0,0.0,0.0,0.0,0.15387495096135329,0.10701790299112733
2019-04-22,1.0698161000764739,0.7392855455182894,0.0,0.0,0.0,0.0,0.0,0.1534138154468618,0.10730063903484885
2019-04-23,1.070793169058688,0.738610968021535,0.0,0.0,0.0,0.0,0.0,0.1514484826652582,0.10994054931320676
2019-04-24,1.0803516742078523,0.732076043413546,0.0,0.0,0.0,0.0,0.0,0.1519177261048398,0.11600623048161421
2019-04-25,1.072143934811696,0.7376804116214051,0.0,0.0,0.0,0.0,0.0,0.1473906068377725,0.1149289815408225
2019-04-26,1.072456699481265,0.7374652790474745,0.0,0.0,0.0,0.0,0.0,0.1471267117699282,0.11540800918259733
2019-04-29,1.0666258077662754,0.7414967586482686,0.0,0.0,0.0,0.0,0.0,0.14787547535144077,0.1106277660002906
2019-04-30,1.0681244421717249,0.7404563999501939,0.0,0.0,0.0,0.0,0.0,0.15310226939396349,0.10644133065584271
2019-05-06,1.0397757443580737,0.7606443826380678,0.0,0.0,0.0,0.0,0.0,0.14155453444418475,0.09780108291774749
2019-05-07,1.0363988191987406,0.7631228099630061,0.0,0.0,0.0,0.0,0.0,0.1397297972036264,0.09714739283336747
2019-05-08,1.036910577722062,0.762746177097328,0.0,0.0,0.0,0.0,0.0,0.13988931871676105,0.09736450418591097
2019-05-09,1.03367810496542,0.7651314034321572,0.0,0.0,0.0,0.0,0.0,0.1392380816290879,0.09563051493875481
2019-05-10,1.0467895206317173,0.7555478571011983,0.0,0.0,0.0,0.0,0.0,0.14371808612466833,0.10073405677413336
2019-05-13,1.0392529072708936,0.7610270547389744,0.0,0.0,0.0,0.0,0.0,0.1417397335315595,0.0972332117294661
2019-05-14,1.0398775852417976,0.7605698885848959,0.0,0.0,0.0,0.0,0.0,0.14216720941908215,0.09726290199602196
2019-05-15,1.0354784254765799,0.7638011181017823,0.0,0.0,0.0,0.0,0.0,0.14471599711410646,0.0914828847841113
2019-05-16,1.0282213410937482,0.7691919507408613,0.0,0.0,0.0,0.0,0.0,0.14349084356735547,0.08731720569178324
2019-05-17,1.0189078467902408,0.7762228759360066,0.0,0.0,0.0,0.0,0.0,0.13997763466248284,0.0837994894015106
2019-05-20,1.0067850097425404,0.785569482556695,0.0,0.0,0.0,0.0,0.0,0.1387216145884517,0.07570890285485325
2019-05-21,1.0160963702370556,0.7783706371913991,0.0,0.0,0.0,0.0,0.0,0.1384996293488514,0.08312973345974947
2019-05-22,1.0178481088747946,0.7770310444685155,0.0,0.0,0.0,0.0,0.0,0.1379121238700224,0.08505683166146216
2019-05-23,1.0156400045330296,0.7787203887394376,0.0,0.0,0.0,0.0,0.0,0.13657907490815677,0.0847005363524057
2019-05-24,1.0095525923360005,0.783415926176986,0.0,0.0,0.0,0.0,0.0,0.1348211883589201,0.08176288546409395
2019-05-27,1.0224667168850143,0.7735210995999872,0.0,0.0,0.0,0.0,0.0,0.1370574461728361,0.08942145422717676
2019-05-28,1.023033868227631,0.7730922735915771,0.0,0.0,0.0,0.0,0.0,0.13547617320767583,0.09143155320074706
2019-05-29,1.0246616088539282,0.771864166974985,0.0,0.0,0.0,0.0,0.0,0.13497194147854535,0.09316389154646966
2019-05-30,1.019146887281445,0.7760408131736485,0.0,0.0,0.0,0.0,0.0,0.13145977753582533,0.09249940929052625
2019-05-31,1.0205074599343673,0.7750061711456289,0.0,0.0,0.0,0.0,0.0,0.13459274161335408,0.09040108724101707
2019-06-03,1.0207609952391803,0.774813676108348,0.0,0.0,0.0,0.0,0.0,0.1342691880713481,0.09091713582030389
2019-06-04,1.0164717697443186,0.7780831722933403,0.0,0.0,0.0,0.0,0.0,0.134311340291528,0.08760548741513162
2019-06-05,1.0244370523995208,0.7720333594892679,0.0,0.0,0.0,0.0,0.0,0.13916431530278767,0.08880232520794444
2019-06-06,1.020385595731918,0.775098729791434,0.0,0.0,0.0,0.0,0.0,0.13843985600563485,0.08646141420293114
2019-06-10,1.020992804488799,0.7746377601018264,0.0,0.0,0.0,0.0,0.0,0.1403879264179353,0.08497431348023836
2019-06-11,1.0316672917409393,0.7666227140095153,0.0,0.0,0.0,0.0,0.0,0.1403132275519611,0.0930640584385236
2019-06-12,1.0311555332176179,0.7670031859125674,0.0,0.0,0.0,0.0,0.0,0.14015310527789945,0.09284370880953305
2019-06-13,1.0304115451489673,0.7675569852383053,0.0,0.0,0.0,0.0,0.0,0.14059918765033774,0.09184382711135701
2019-06-14,1.0230700890964348,0.7730649029606562,0.0,0.0,0.0,0.0,0.0,0.13720818931964415,0.0897269077196997
2019-06-17,1.0260055636610619,0.7708531095359213,0.0,0.0,0.0,0.0,0.0,0.1386051984669619,0.09054169199711679
2019-06-18,1.0237808414735083,0.7725282082940315,0.0,0.0,0.0,0.0,0.0,0.13780717623707656,0.08966461546889196
2019-06-19,1.027416841219584,0.7697942523605672,0.0,0.0,0.0,0.0,0.0,0.1391642425790448,0.09104150506038806
2019-06-20,1.0299227951215986,0.7679212295285758,0.0,0.0,0.0,0.0,0.0,0.1387681269251333,0.0933106435462909
2019-06-21,1.0353855293477237,0.763869647325996,0.0,0.0,0.0,0.0,0.0,0.14003816048533138,0.09609219218867257
2019-06-24,1.0320993665082552,0.7663017775362229,0.0,0.0,0.0,0.0,0.0,0.13916412914729437,0.09453409331648278
2019-06-25,1.0291971276352052,0.7684626763062796,0.0,0.0,0.0,0.0,0.0,0.13673665314622446,0.09480067054749589
2019-06-26,1.030603717280032,0.7674138622715494,0.0,0.0,0.0,0.0,0.0,0.13649256153184158,0.09609357619660899
2019-06-27,1.0454655999201234,0.7565046417689041,0.0,0.0,0.0,0.0,0.0,0.14797914035125634,0.09551621787983959
2019-06-28,1.0408597732102316,0.7598521909536228,0.0,0.0,0.0,0.0,0.0,0.1465853975134392,0.09356241153293807
2019-07-01,1.054588193756511,0.7499605854035309,0.0,0.0,0.0,0.0,0.0,0.14787849733777286,0.10216091725869622
2019-07-02,1.049357689075715,0.7536987505622774,0.0,0.0,0.0,0.0,0.0,0.14607563996968367,0.10022560946803892
2019-07-03,1.043978895446767,0.7575819612817198,0.0,0.0,0.0,0.0,0.0,0.14132502893591561,0.10109300978236459
2019-07-04,1.0398950544558212,0.7605571117589017,0.0,0.0,0.0,0.0,0.0,0.14068393759616274,0.09875895064493552
2019-07-05,1.0410093338223283,0.7597430238644429,0.0,0.0,0.0,0.0,0.0,0.14195575415632686,0.09830122197923015
2019-07-08,1.036428649417381,0.7631008459616415,0.0,0.0,0.0,0.0,0.0,0.14258315335994973,0.09431600067840881
2019-07-09,1.0330841085813907,0.765571334008159,0.0,0.0,0.0,0.0,0.0,0.14069412151844343,0.09373454447339755
2019-07-10,1.0313498391576745,0.7668586827872389,0.0,0.0,0.0,0.0,0.0,0.1397821266294496,0.09335919058331146
2019-07-11,1.032200356023744,0.7662268032884614,0.0,0.0,0.0,0.0,0.0,0.14075719980029217,0.09301599691124653
2019-07-12,1.0321568931365421,0.7662590681789483,0.0,0.0,0.0,0.0,0.0,0.14116481541608494,0.09257611640496681
2019-07-15,1.0311585183948442,0.7670009654581926,0.0,0.0,0.0,0.0,0.0,0.14290980182428553,0.09008923271752178
2019-07-16,1.0332741576802762,0.7654305232261616,0.0,0.0,0.0,0.0,0.0,0.14519668358306062,0.08937279319077777
2019-07-17,1.0342116003207495,0.7647367123942492,0.0,0.0,0.0,0.0,0.0,0.14535142296258888,0.08991186464316184
2019-07-18,1.027542121671784,0.7697003971598874,0.0,0.0,0.0,0.0,0.0,0.14381626013159854,0.08648334270851411
2019-07-19,1.0270516689079463,0.7700679557730925,0.0,0.0,0.0,0.0,0.0,0.14394260669326708,0.08598943753364037
2019-07-22,1.022348689228026,0.7736104007200248,0.0,0.0,0.0,0.0,0.0,0.1426929255462569,0.08369667373371828
2019-07-23,1.0333436142406571,0.7653790745399539,0.0,0.0,0.0,0.0,0.0,0.1458747421738305,0.08874618328621559
2019-07-24,1.0376571306722293,0.762197411621808,0.0,0.0,0.0,0.0,0.0,0.14880729805150275,0.08899529032668929
2019-07-25,1.0472305509307136,0.7552296659473722,0.0,0.0,0.0,0.0,0.0,0.1507273225888804,0.0940430114637474
2019-07-26,1.0472203237350888,0.7552370415505382,0.0,0.0,0.0,0.0,0.0,0.15010664947953417,0.09465630896992763
2019-07-29,1.0519880720616948,0.751814207930394,0.0,0.0,0.0,0.0,0.0,0.1511717181911741,0.09701407387843188
2019-07-30,1.048771365782607,0.7541201113543996,0.0,0.0,0.0,0.0,0.0,0.15101415477689456,0.09486573386870586
2019-07-31,1.0486362892073062,0.7542172508135767,0.0,0.0,0.0,0.0,0.0,0.15142898309498654,0.09435376609143668
2019-08-01,1.0504741022512147,0.7528977415572178,0.0,0.0,0.0,0.0,0.0,0.15099490646839583,0.09610735197438641
2019-08-02,1.0476720015254197,0.7549114398377819,0.0,0.0,0.0,0.0,0.0,0.15117261998723647,0.09391594017498173
2019-08-05,1.0416250670383658,0.7592939188743184,0.0,0.0,0.0,0.0,0.0,0.1464208370874355,0.09428524403824613
2019-08-06,1.0338332156362604,0.7650166073088835,0.0,0.0,0.0,0.0,0.0,0.14672231540468963,0.08826107728642682
2019-08-07,1.0411120368510995,0.7596680771662236,0.0,0.0,0.0,0.0,0.0,0.15383186115584116,0.08650006167793522
2019-08-08,1.0512521881564896,0.7523404831491791,0.0,0.0,0.0,0.0,0.0,0.16068660801618573,0.08697290883463508
2019-08-09,1.0554178467124333,0.74937104921325,0.0,0.0,0.0,0.0,0.0,0.16616939877335749,0.08445955201339246
2019-08-12,1.071613877259744,0.7380452940491198,0.0,0.0,0.0,0.0,0.0,0.17338569533559534,0.08856901061528483
2019-08-13,1.0681517290624758,0.7404374843295563,0.0,0.0,0.0,0.0,0.0,0.17062066221111466,0.08894185345932913
2019-08-14,1.0654872590166846,0.742289100555918,0.0,0.0,0.0,0.0,0.0,0.16760081664844273,0.09011008279563923
2019-08-15,1.0650198147487995,0.7426148961705755,0.0,0.0,0.0,0.0,0.0,0.16611720277548497,0.0912679010539395
2019-08-16,1.0631862585460625,0.7438955994699018,0.0,0.0,0.0,0.0,0.0,0.16183552339345744,0.09426887713664074
2019-08-19,1.084260402762859,0.7294369296655616,0.0,0.0,0.0,0.0,0.0,0.17305679250967967,0.09750627782475868
2019-08-20,1.0727571246998437,0.7372587521808145,0.0,0.0,0.0,0.0,0.0,0.16640980634353744,0.09633144147564812
2019-08-21,1.0768290357586963,0.7344708889578232,0.0,0.0,0.0,0.0,0.0,0.1682006998414629,0.0973284112007139
2019-08-22,1.0720012066990998,0.7377786276795516,0.0,0.0,0.0,0.0,0.0,0.16812943476794867,0.09409193755249975
2019-08-23,1.0633541505172297,0.74377814650423,0.0,0.0,0.0,0.0,0.0,0.16687871742732768,0.0893431360684423
2019-08-26,1.0578867283774094,0.747622177246112,0.0,0.0,0.0,0.0,0.0,0.16499775756144958,0.08738006519243834
2019-08-27,1.060452763012414,0.745813115619207,0.0,0.0,0.0,0.0,0.0,0.16364900426347914,0.09053788011731378
2019-08-28,1.0541356753747584,0.750282527785724,0.0,0.0,0.0,0.0,0.0,0.15985375191031256,0.08986372030396345
2019-08-29,1.0555635707790691,0.7492675960440296,0.0,0.0,0.0,0.0,0.0,0.15986195892081365,0.09087044503515672
2019-08-30,1.0608391342682546,0.8271190287980901,0.08163841273039919,0.0,0.0,0.0,0.0,0.08333333333333333,0.0895476378685766
2019-09-02,1.0638642050859326,0.8247671368697767,0.0,0.0,0.0,0.0,0.0,0.0843899247829245,0.09084293834729887
2019-09-03,1.0734143681486255,0.8174291871650023,0.0,0.0,0.0,0.0,0.0,0.08809837398515043,0.09447243884984716
2019-09-04,1.077497865959669,0.8143312967636154,0.0,0.0,0.0,0.0,0.0,0.09087415546647341,0.09479454776991122
2019-09-05,1.0800219922954806,0.8124281178590192,0.0,0.0,0.0,0.0,0.0,0.09248996629790636,0.09508191584307438
2019-09-06,1.0795394056464651,0.8127912977123094,0.0,0.0,0.0,0.0,0.0,0.09089628741804918,0.09631241486964141
2019-09-09,1.0918447633594228,0.8036309408557581,0.0,0.0,0.0,0.0,0.0,0.091241861938918,0.10512719720532385
2019-09-10,1.092706144123976,0.8029974382091634,0.0,0.0,0.0,0.0,0.0,0.08818569479020205,0.10881686700063463
2019-09-11,1.090402782746575,0.8046936859761252,0.0,0.0,0.0,0.0,0.0,0.08760376440486513,0.10770254961900966
2019-09-12,1.0933248979056782,0.8025429916832121,0.0,0.0,0.0,0.0,0.0,0.08778006993959983,0.10967693837718803
2019-09-16,1.096035740850885,0.8005580491068499,0.0,0.0,0.0,0.0,0.0,0.08786320913571412,0.11157874175743594
2019-09-17,1.092791761779954,0.8029345252546366,0.0,0.0,0.0,0.0,0.0,0.08574230259328688,0.11132317215207653
2019-09-18,1.0971313019474038,0.7997586368099354,0.0,0.0,0.0,0.0,0.0,0.08793907926502156,0.11230228392504304
2019-09-19,1.1121980520822767,0.7889244481270276,0.0,0.0,0.0,0.0,0.0,0.08884587006645313,0.12222968180651933
2019-09-20,1.1131945801492622,0.7882182055982647,0.0,0.0,0.0,0.0,0.0,0.08925007578873927,0.12253171861299599
2019-09-23,1.113687888591772,0.7878690640664723,0.0,0.0,0.0,0.0,0.0,0.08767937684789694,0.12445155908563076
2019-09-24,1.1176828659480507,0.7850529530151605,0.0,0.0,0.0,0.0,0.0,0.08626855296900815,0.1286784940158313
2019-09-25,1.1028420324496098,0.7956173310678167,0.0,0.0,0.0,0.0,0.0,0.08344183040945363,0.1209408385227296
2019-09-26,1.089698803482971,0.8052135430840427,0.0,0.0,0.0,0.0,0.0,0.08096160324260596,0.11382485367335135
2019-09-27,1.0964683794159946,0.8002421692400385,0.0,0.0,0.0,0.0,0.0,0.08087101403460979,0.11888681672535169
2019-09-30,1.0911175759187361,0.8352370867887278,0.031095563167925555,0.0,0.0,0.0,0.0,0.08142957987793888,0.08333333333333333
2019-10-08,1.087769744503332,0.8378076978694199,0.0,0.0,0.0,0.0,0.0,0.07964506642137484,0.08254723570920529
2019-10-09,1.0893020034689207,0.8366292015916095,0.0,0.0,0.0,0.0,0.0,0.08008229553777518,0.08328850287061539
2019-10-10,1.0942371290262833,0.8328559151208015,0.0,0.0,0.0,0.0,0.0,0.08185357372004974,0.08529051115914878
2019-10-11,1.0911250844184481,0.8352313391640833,0.0,0.0,0.0,0.0,0.0,0.0829643815104029,0.08180427932551383
2019-10-14,1.0954567880393329,0.8319286305080813,0.0,0.0,0.0,0.0,0.0,0.08293671649306349,0.08513465299885514
2019-10-15,1.0868501848540606,0.8385165482367898,0.0,0.0,0.0,0.0,0.0,0.08119880330773367,0.08028464845547649
2019-10-16,1.085355035407829,0.8396716610909734,0.0,0.0,0.0,0.0,0.0,0.08153116359709119,0.07879717531193552
2019-10-17,1.0862019487750507,0.8390169677766617,0.0,0.0,0.0,0.0,0.0,0.08243154418749199,0.07855148803584629
2019-10-18,1.0815522201333752,0.8426240069498991,0.0,0.0,0.0,0.0,0.0,0.08101569740534259,0.07636029564475832
2019-10-21,1.0807029087833604,0.8432862149694029,0.0,0.0,0.0,0.0,0.0,0.07986137685937658,0.07685240817122052
2019-10-22,1.0857628071415537,0.8393563119495675,0.0,0.0,0.0,0.0,0.0,0.08304348825956079,0.07760019979087178
2019-10-23,1.0838392477704588,0.8408459716964898,0.0,0.0,0.0,0.0,0.0,0.08203160858895497,0.07712241971455519
2019-10-24,1.0845889059250349,0.8402647864787718,0.0,0.0,0.0,0.0,0.0,0.0813129313431117,0.07842228217811659
2019-10-25,1.0922977274296362,0.8343346713710444,0.0,0.0,0.0,0.0,0.0,0.08150592736273961,0.084159401266216
2019-10-28,1.0983061573540804,0.8297703325727042,0.0,0.0,0.0,0.0,0.0,0.08076042126841357,0.08946924615888231
2019-10-29,1.0950247219263458,0.8322568862656631,0.0,0.0,0.0,0.0,0.0,0.07818852161461849,0.08955459211971842
2019-10-30,1.09276552642878,0.8339775033283318,0.0,0.0,0.0,0.0,0.0,0.077747896984836,0.08827459968683221
2019-10-31,1.092725045456855,0.9166666666666666,0.08272726313167329,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664
2019-11-01,1.0943348357160074,0.9153182301345112,0.0,0.0,0.0,0.0,0.0,0.04239942696959876,0.04228234289589004
2019-11-04,1.0956744064575419,0.9141991627244714,0.0,0.0,0.0,0.0,0.0,0.04373922402598668,0.04206161324954192
2019-11-05,1.0974327674313173,0.9127343876806613,0.0,0.0,0.0,0.0,0.0,0.044371315209538804,0.04289429710979993
2019-11-06,1.0958046587120647,0.9140904969133883,0.0,0.0,0.0,0.0,0.0,0.043599366680944336,0.042310136405667435
2019-11-07,1.0967172359303667,0.9133298832058432,0.0,0.0,0.0,0.0,0.0,0.043353793519771915,0.04331632327438496
2019-11-08,1.0955140977005247,0.9143329393063977,0.0,0.0,0.0,0.0,0.0,0.04461365260209467,0.041053408091507586
2019-11-11,1.093473067770228,0.9160395939560507,0.0,0.0,0.0,0.0,0.0,0.044157144796552354,0.03980326124739695
2019-11-12,1.0950966191055966,0.9146815062037276,0.0,0.0,0.0,0.0,0.0,0.043657499461323045,0.04166099433494943
2019-11-13,1.098657258671992,0.9117171138639584,0.0,0.0,0.0,0.0,0.0,0.04248631000050234,0.04579657613553935
2019-11-14,1.104128075673357,0.9071996691971154,0.0,0.0,0.0,0.0,0.0,0.0447704685014781,0.04802986230140659
2019-11-15,1.1026426686475301,0.908421788384745,0.0,0.0,0.0,0.0,0.0,0.044295487406261755,0.047282724208993335
2019-11-18,1.1012749643971889,0.9095499828695405,0.0,0.0,0.0,0.0,0.0,0.04372521523697648,0.04672480189348301
2019-11-19,1.1020310788458492,0.9089259316090745,0.0,0.0,0.0,0.0,0.0,0.04440933489136557,0.04666473349955988
2019-11-20,1.0997046455287012,0.9108487711448652,0.0,0.0,0.0,0.0,0.0,0.04337020125152083,0.04578102760361402
2019-11-21,1.0997790309261468,0.9107871643620942,0.0,0.0,0.0,0.0,0.0,0.04284548908856285,0.04636734654934297
2019-11-22,1.0963181758356733,0.9136623355155031,0.0,0.0,0.0,0.0,0.0,0.041963801902911935,0.04437386258158498
2019-11-25,1.092996276491384,0.9164391924714972,0.0,0.0,0.0,0.0,0.0,0.04083130064993969,0.04272950687856318
2019-11-26,1.093236539546642,0.916237784567191,0.0,0.0,0.0,0.0,0.0,0.040477391896861364,0.043284823535947724
2019-11-27,1.0954271517084722,0.9144055115302565,0.0,0.0,0.0,0.0,0.0,0.04062095391189178,0.04497353455785175
2019-11-28,1.0944529386520296,0.9152194577099002,0.0,0.0,0.0,0.0,0.0,0.04038746289301554,0.04439307939708422
2019-11-29,1.0964626884278166,0.9174219349165302,0.00388356690623496,0.0,0.0,0.0,0.0,0.040911398416803094,0.041666666666666664
2019-12-02,1.09734984695044,0.9166802401045571,0.0,0.0,0.0,0.0,0.0,0.04086338246394733,0.04245637743149566
2019-12-03,1.0993655402914684,0.9149995013619717,0.0,0.0,0.0,0.0,0.0,0.04095250785365591,0.044047990784372375
2019-12-04,1.0984364730708331,0.9157734159801165,0.0,0.0,0.0,0.0,0.0,0.04044980525818335,0.04377677876170017
2019-12-05,1.099894739522536,0.914559261932553,0.0,0.0,0.0,0.0,0.0,0.040977523131539836,0.04446321493590719
2019-12-06,1.0998537552166419,0.9145933415330194,0.0,0.0,0.0,0.0,0.0,0.04117283970880128,0.044233818758179326
2019-12-09,1.1007518720141238,0.9138471137374737,0.0,0.0,0.0,0.0,0.0,0.042673403555410584,0.043479482707115734
2019-12-10,1.1051402935956185,0.9102183017039677,0.0,0.0,0.0,0.0,0.0,0.04202921224602671,0.047752486050005594
2019-12-11,1.103195652601068,0.9118227748718145,0.0,0.0,0.0,0.0,0.0,0.042311362893305095,0.04586586223488035
2019-12-12,1.103728498989149,0.9113825747024747,0.0,0.0,0.0,0.0,0.0,0.04254346380391366,0.046073961493611634
2019-12-13,1.1052896926026008,0.9100952699672914,0.0,0.0,0.0,0.0,0.0,0.043180550487601395,0.04672417954510723
2019-12-16,1.109053307311034,0.9070068269487774,0.0,0.0,0.0,0.0,0.0,0.04418710846943431,0.048806064581788204
2019-12-17,1.109978727374656,0.9062506301904073,0.0,0.0,0.0,0.0,0.0,0.044475228606921643,0.04927414120267104
2019-12-18,1.1089922804453871,0.9070567387333272,0.0,0.0,0.0,0.0,0.0,0.04415997193721683,0.048783289329456
2019-12-19,1.1087053735003094,0.9072914637415596,0.0,0.0,0.0,0.0,0.0,0.044600248041001996,0.04810828821743844
2019-12-20,1.1068827694332328,0.9087854187994072,0.0,0.0,0.0,0.0,0.0,0.04402194910569907,0.04719263209489374
2019-12-23,1.1050410387966119,0.9103000575224541,0.0,0.0,0.0,0.0,0.0,0.043501842144009706,0.04619810033353617
2019-12-24,1.1078810318142007,0.9079665526306508,0.0,0.0,0.0,0.0,0.0,0.042946361011599474,0.04908708635774962
