date,nav,cash_weight,turnover,w_002371,w_002475,w_002384,w_600584,w_603228,w_600703
2019-04-01,1.2656654858720895,0.46069856868697645,0.0,0.0,0.10311106858247923,0.0,0.2256715220797583,0.0,0.21051884065078608
2019-04-02,1.2611018571983228,0.4623657275972757,0.0,0.0,0.10193334991700878,0.0,0.2273046416441487,0.0,0.20839628084156678
2019-04-03,1.2667228643641057,0.4603140072556354,0.0,0.0,0.10372680328157173,0.0,0.22662112877074167,0.0,0.20933806069205121
2019-04-04,1.2638478924870173,0.46136111888461917,0.0,0.0,0.1031186766709638,0.0,0.22844015139545662,0.0,0.20708005304896035
2019-04-08,1.2349280692549778,0.4721653773159047,0.0,0.0,0.10308596132281984,0.0,0.22195024446670264,0.0,0.20279841689457284
2019-04-09,1.2347824781803012,0.4722210495220812,0.0,0.0,0.10266614066450491,0.0,0.222143188403112,0.0,0.20296962141030184
2019-04-10,1.2316360353456373,0.4734274258337562,0.0,0.0,0.10429983691565445,0.0,0.22070429175368447,0.0,0.20156844549690486
2019-04-11,1.2106773737437888,0.48162317263325305,0.0,0.0,0.10228709856351902,0.0,0.21704085053153108,0.0,0.19904887827169684
2019-04-12,1.2153494787533747,0.4797716936332368,0.0,0.0,0.10460032350899962,0.0,0.21569816916655832,0.0,0.1999298136912053
2019-04-15,1.1935848265341371,0.48852018291060395,0.0,0.0,0.10449669410330495,0.0,0.2203214810442665,0.0,0.1866616419418246
2019-04-16,1.2166620261735421,0.47925411103001536,0.0,0.0,0.10909077416798486,0.0,0.22240505099538743,0.0,0.18925006380661233
2019-04-17,1.2287912094467224,0.4745234774590561,0.0,0.0,0.1101843659353777,0.0,0.22657804751002766,0.0,0.18871410909553848
2019-04-18,1.228297637644054,0.47471415714531473,0.0,0.0,0.1079849858912653,0.0,0.231028115326238,0.0,0.18627274163718202
2019-04-19,1.2247405955258992,0.4760928803273654,0.0,0.0,0.11011326413426026,0.0,0.22816812241011272,0.0,0.18562573312826153
2019-04-22,1.2283571452699256,0.47469115967054265,0.0,0.0,0.1077626371016066,0.0,0.2320228023959139,0.0,0.18552340083193689
2019-04-23,1.2207253251822403,0.47765886866542195,0.0,0.0,0.11091240386910159,0.0,0.2199778084900969,0.0,0.19145091897537958
2019-04-24,1.2554304105529934,0.46445447941709306,0.0,0.0,0.10968745062007579,0.0,0.22767537256963608,0.0,0.19818269739319502
2019-04-25,1.2342395115523819,0.47242878899929897,0.0,0.0,0.11113853048115845,0.0,0.2182365728451642,0.0,0.19819610767437837
2019-04-26,1.22709016051644,0.47518128377166313,0.0,0.0,0.10809124491345042,0.0,0.21648732334997167,0.0,0.2002401479649148
2019-04-29,1.2019281615262931,0.4851290588260524,0.0,0.0,0.11094581311771284,0.0,0.20902611752349753,0.0,0.1948990105327372
2019-04-30,1.177195989073033,0.49532132558226327,0.0,0.0,0.11282361037046822,0.0,0.20012276053897524,0.0,0.19173230350829334
2019-05-06,1.1149120763653333,0.5229921624660128,0.0,0.0,0.10716595004639748,0.0,0.18876849374545804,0.0,0.18107339374213166
2019-05-07,1.117997833278938,0.5215486653204436,0.0,0.0,0.11013034021479103,0.0,0.1895368449990238,0.0,0.1787841494657416
2019-05-08,1.1138925643121989,0.5234708413174675,0.0,0.0,0.10654574983363606,0.0,0.19005051205168844,0.0,0.17993289679720806
2019-05-09,1.108670786397198,0.5259363599474127,0.0,0.0,0.1059249781202214,0.0,0.1911313842083302,0.0,0.17700727772403566
2019-05-10,1.14612855863015,0.5087477084374252,0.0,0.0,0.11006449127499714,0.0,0.1985400733969112,0.0,0.18264772689066638
2019-05-13,1.1190403805111282,0.5210627676469084,0.0,0.0,0.10534063575237085,0.0,0.1943289008070402,0.0,0.17926769579368057
2019-05-14,1.1122633877893964,0.5242375899261229,0.0,0.0,0.10398431231801888,0.0,0.19125461076944522,0.0,0.1805234869864129
2019-05-15,1.1051519331835598,0.5276109648544856,0.0,0.0,0.1084341485933597,0.0,0.19378965334581108,0.0,0.17016523320634375
2019-05-16,1.0900248749592678,0.5349330012304232,0.0,0.0,0.10488242713558835,0.0,0.19666793370329141,0.0,0.16351663793069707
2019-05-17,1.0812869775906297,0.5392558033733512,0.0,0.0,0.10096144633975836,0.0,0.20301843065371405,0.0,0.15676431963317636
2019-05-20,1.0794027979311596,0.5401971153820979,0.0,0.0,0.09430182910695256,0.0,0.22531265875552053,0.0,0.14018839675542905
2019-05-21,1.113381377104448,0.5237111826804675,0.0,0.0,0.09725266359274419,0.0,0.2284242665055186,0.0,0.15061188722126978
2019-05-22,1.118917104586215,0.5211201753801143,0.0,0.0,0.09669206486318019,0.0,0.2285824678870212,0.0,0.15360529186968427
2019-05-23,1.1386078452285462,0.5121080802501741,0.0,0.0,0.08939834607203063,0.0,0.24850309103434137,0.0,0.1499904826434539
2019-05-24,1.104499255781064,0.5279227439274612,0.0,0.0,0.09401033159129049,0.0,0.22970186138747337,0.0,0.1483650630937749
2019-05-27,1.1501846986138433,0.5069536036086164,0.0,0.0,0.09120372804667892,0.0,0.24403240745842933,0.0,0.1578102608862754
2019-05-28,1.1735508274618947,0.4968598412042031,0.0,0.0,0.0930996714194184,0.0,0.2518078305237612,0.0,0.15823265685261734
2019-05-29,1.1840398387099627,0.49245832675112333,0.0,0.0,0.09129887564100711,0.0,0.2561861611528882,0.0,0.1600566364549814
2019-05-30,1.168350797502639,0.499071237015577,0.0,0.0,0.09275313888123007,0.0,0.24799337117461254,0.0,0.16018225292858035
2019-05-31,1.1642207584148319,0.33409153735178854,0.16666666666666666,0.0,0.09383013153509394,0.08333333333333333,0.24812423105699846,0.08333333333333333,0.15728743338945236
2019-06-03,1.1584175295199484,0.33576520821198297,0.0,0.0,0.09568131018559728,0.0851302264357184,0.2408357863718226,0.08357022621920292,0.15901724257567582
2019-06-04,1.1481101717537066,0.33877959847839034,0.0,0.0,0.09545645303668344,0.09020247798929643,0.23761790332475832,0.0839925388742435,0.153951028296628
2019-06-05,1.1499101016832602,0.3382493139475119,0.0,0.0,0.09716216188149984,0.09025980459259525,0.22972571559463664,0.08757205578591816,0.15703094819783814
2019-06-06,1.1328230645299973,0.34335132747059005,0.0,0.0,0.09533227915629676,0.08564302720550784,0.2330090494692626,0.08808047429285733,0.15458384240548537
2019-06-10,1.1457549981842818,0.3394759818740213,0.0,0.0,0.09860060301149631,0.08892681222230808,0.23433258141033467,0.08836432197827135,0.15029969950356828
2019-06-11,1.1790068799132256,0.3299016397803409,0.0,0.0,0.09883531100593757,0.08906491440079192,0.2338358439078716,0.08672378141637377,0.16163850948868425
2019-06-12,1.169652725201718,0.33253998782296446,0.0,0.0,0.0988658126299251,0.08860619320923199,0.23024894703225435,0.08727427168209519,0.16246478762352884
2019-06-13,1.156080645948028,0.3364439188208348,0.0,0.0,0.09664356188343594,0.08865911112322977,0.2272528767172382,0.08851597673153554,0.16248455472372575
2019-06-14,1.1244311232469462,0.3459138536405083,0.0,0.0,0.09778283454698973,0.08817702975796544,0.21790186594212405,0.08817974365427048,0.162044672458142
2019-06-17,1.1188129213086941,0.3476508856732794,0.0,0.0,0.09573160811790807,0.08855180510376492,0.21347516681219367,0.0897817426101443,0.16480879168270968
2019-06-18,1.1126643999647323,0.3495719850549771,0.0,0.0,0.09769853354875234,0.08808370584879709,0.21132396802928718,0.08956346935794003,0.16375833816024624
2019-06-19,1.1364247206467941,0.3422631485650037,0.0,0.0,0.1026169124834249,0.09307178338877481,0.20980446806975286,0.08886892716196214,0.16337476033108156
2019-06-20,1.1530119200156406,0.33733935984842245,0.0,0.0,0.1046096698394748,0.09344872149884685,0.21160766698501746,0.08755417673009339,0.1654404050981451
2019-06-21,1.169132738198923,0.3326878893109033,0.0,0.0,0.10354736854051026,0.09398256185043732,0.21326872231176183,0.08759936047022875,0.16891409751615846
2019-06-24,1.163833085799423,0.3342028231896391,0.0,0.0,0.10233869625021971,0.09316827890672606,0.21671662827409607,0.0871714735918336,0.16640209978748546
2019-06-25,1.1483600975913235,0.3387058674465523,0.0,0.0,0.10147297167393683,0.09197192582637076,0.2126441509142583,0.08656088474064254,0.1686441993982393
2019-06-26,1.1630145214544456,0.33443804511508124,0.0,0.0,0.10325141033849505,0.09257958086689509,0.21527583546756718,0.08543421247813549,0.16902091573382594
2019-06-27,1.188727447155934,0.3272039389064888,0.0,0.0,0.1074484756277152,0.09172924262810386,0.2149494493214261,0.09192724103664238,0.16674165247962372
2019-06-28,1.1708011110122736,0.33221381440216213,0.0,0.0,0.1078030378741034,0.09092399227900576,0.21190966593791996,0.09204836456557447,0.16510112494123433
2019-07-01,1.2303651162723233,0.3161307955268676,0.0,0.0,0.11284252644084124,0.09382001093371484,0.21386695706834755,0.08953033173417972,0.17380937829604906
2019-07-02,1.2183936680049872,0.3192369701268708,0.0,0.0,0.11263813306013146,0.09617827761172724,0.21174359559026812,0.08886484395855143,0.17133817965245102
2019-07-03,1.1935407483835507,0.32588439357638377,0.0,0.0,0.1099195362982945,0.09435575031070267,0.207009769185086,0.08731519348989822,0.1755153571396349
2019-07-04,1.176079860581624,0.330722696674119,0.0,0.0,0.11064455450508137,0.09400970914059965,0.20343054414781342,0.08786450852039585,0.17332798701199073
2019-07-05,1.177876795096291,0.3302181557655014,0.0,0.0,0.11138129740022112,0.09386629066782574,0.20346980090664335,0.08861842515854311,0.17244603010126525
2019-07-08,1.1500095971794149,0.3382200495975468,0.0,0.0,0.1127663719618292,0.09276634735889863,0.19676283600198408,0.09076583957928529,0.168718555500456
2019-07-09,1.1462501383614694,0.33932934006156623,0.0,0.0,0.11336885291522181,0.09174291809272452,0.19830630299764648,0.08956709759821527,0.16768548833462568
2019-07-10,1.1437808267578673,0.3400619191162718,0.0,0.0,0.11524553801694964,0.09127570729886009,0.1972943224822938,0.08902892012803264,0.16709359295759196
2019-07-11,1.1383148399688205,0.34169483638316644,0.0,0.0,0.11353448379668185,0.09004282370537219,0.19715643021521106,0.0901547253044167,0.1674167005951517
2019-07-12,1.1429801580968606,0.34030013578128515,0.0,0.0,0.1130710685031948,0.09087362820886993,0.19977433825945412,0.09004295930168223,0.16593786994551374
2019-07-15,1.1517327555146009,0.3377140236164322,0.0,0.0,0.11661073340242398,0.09229721473917868,0.20290417763727012,0.0903757681311251,0.1600980824735699
2019-07-16,1.152297931208846,0.33754838263714715,0.0,0.0,0.11578217161398531,0.09264815958320988,0.20298334031192622,0.09196524910611525,0.15907269674761626
2019-07-17,1.1675042127156925,0.33315194819806104,0.0,0.0,0.11686264304328624,0.09320119675257191,0.2077464828725318,0.09094660787338558,0.15809112126016345
2019-07-18,1.1418458247202097,0.34063819700963893,0.0,0.0,0.11637494945057911,0.09063070284662247,0.20646425066215005,0.09141478153392753,0.15447711849708187
2019-07-19,1.139258745840848,0.3414117332130736,0.0,0.0,0.1164051601724096,0.08990142930252502,0.20675237116834153,0.09165909263431926,0.15387021350933094
2019-07-22,1.1280810754145179,0.3447946353082405,0.0,0.0,0.11755856886322845,0.08876862308756023,0.20697580804119556,0.09134345662350614,0.15055890807626904
2019-07-23,1.1604899520800096,0.33516559303122684,0.0,0.0,0.11634351219340436,0.09035490650257064,0.20953441258306932,0.09174866338511385,0.15685291230461496
2019-07-24,1.188370162028334,0.32730231322183156,0.0,0.0,0.11840088726051454,0.09707141721247048,0.21120238228273872,0.09177885520040395,0.15424414482204077
2019-07-25,1.2133244185905758,0.3205707369241745,0.0,0.0,0.11852974774368083,0.09645468015689128,0.21144038948455743,0.09189113574079252,0.16111330994990344
2019-07-26,1.2152626055953928,0.320059467974097,0.0,0.0,0.11965723018690852,0.09692699074226971,0.210086621186416,0.09136589816492599,0.16190379174538275
2019-07-29,1.2372797590774807,0.31436407178089076,0.0,0.0,0.11695324415326266,0.09717019773481157,0.21699839863904447,0.09078826689548926,0.16372582079650125
2019-07-30,1.223890326014402,0.3178032334501021,0.0,0.0,0.11670760467663831,0.09537329023729699,0.21735360986653227,0.09140548236537252,0.16135677940405793
2019-07-31,1.2338364546454221,0.31524137703278865,0.0,0.0,0.11605496465104614,0.09651629719163604,0.22210958651799473,0.09090600244479612,0.15917177216173845
2019-08-01,1.2427963700169748,0.3129686506811763,0.0,0.0,0.11621954480166286,0.09973900147654463,0.21967993621506268,0.09014962832500616,0.1612432385005473
2019-08-02,1.2230726290888905,0.3180157038469774,0.0,0.0,0.1143147461322391,0.09767677519818418,0.2188456662667059,0.09146659237644418,0.15968051617944926
2019-08-05,1.2089530873179306,0.3217298562499049,0.0,0.0,0.11094444756761829,0.09812520438278381,0.21884696333175688,0.0891089094548526,0.16124461901308346
2019-08-06,1.1883883026268176,0.3272973169930453,0.0,0.0,0.11443499193006389,0.09809442023609725,0.21760963316725712,0.09015805915837229,0.15240557851516412
2019-08-07,1.1767987293522646,0.3305206687381168,0.0,0.0,0.11541093097469611,0.09608609117255634,0.20995484501573933,0.0961297560983163,0.15189770800057506
2019-08-08,1.2284412936470919,0.3166258778560862,0.0,0.0,0.11620288623154242,0.09972760218759535,0.22258224279750127,0.09712889734404503,0.14773249358322973
2019-08-09,1.2257594162800063,0.31731863351790524,0.0,0.0,0.11355657897393429,0.10367048750148095,0.22004570862776981,0.1010616799266031,0.14434691145230663
2019-08-12,1.277793730310802,0.30439678468376075,0.0,0.0,0.11547105029021869,0.10778584475882096,0.22220322563055384,0.10270867101597357,0.1474344236206722
2019-08-13,1.2682596361050147,0.30668507608600604,0.0,0.0,0.11528784265227825,0.10883611222785451,0.2190032827565781,0.10150154887255446,0.1486861374047287
2019-08-14,1.2658278323315117,0.3072742540976233,0.0,0.0,0.1173350034107049,0.10934576476674394,0.21584556431034588,0.09964741109759676,0.1505520023169852
2019-08-15,1.3009386431752774,0.29898128173541527,0.0,0.0,0.12052233787785942,0.1121852335601192,0.22394763038135188,0.0960576045914394,0.1483059118538148
2019-08-16,1.2927645329614743,0.3008717311455418,0.0,0.0,0.12052808830039263,0.10948066414400025,0.22122268690909902,0.0940112986470714,0.15388553085389492
2019-08-19,1.340098925698254,0.2902444704169973,0.0,0.0,0.11985249365240093,0.11316557839565329,0.2212444977885223,0.09890122203385046,0.15659173771257578
2019-08-20,1.3337363764804184,0.29162907292225837,0.0,0.0,0.1264221335652531,0.11239322620036055,0.22121931330370698,0.09454239406186717,0.15379385994655376
2019-08-21,1.333265007395177,0.29173217690276554,0.0,0.0,0.1239334928752155,0.11460171990335244,0.21774564495571702,0.09595648793724977,0.15603047742569978
2019-08-22,1.3154560882408215,0.29568170801948523,0.0,0.0,0.12304369694147704,0.11285604380107564,0.21944136907877762,0.09677851212854402,0.15219867003064047
2019-08-23,1.3018905189157264,0.29876268191861266,0.0,0.0,0.13074349641818334,0.11555163977912083,0.21382036825461398,0.09627658756865314,0.14484522606081604
2019-08-26,1.2852359411375722,0.3026341627603477,0.0,0.0,0.12967139739280623,0.11497681432862773,0.21402792549291288,0.0959291547545362,0.14276054527076923
2019-08-27,1.2963388687397788,0.300042151304,0.0,0.0,0.1290407436190893,0.11493122942300289,0.21441841010334947,0.09455890217133837,0.14700856337921997
2019-08-28,1.2959014753408749,0.3001434217006085,0.0,0.0,0.1268894529325931,0.11279745173037524,0.2232292940152535,0.09184671552419539,0.14509366409697436
2019-08-29,1.305674371502214,0.2978968657768567,0.0,0.0,0.1264842968898355,0.11364324849399793,0.22486998540493205,0.09128741590058388,0.14581818753379397
2019-08-30,1.296109283320204,0.30009529906251364,0.0,0.0,0.12522323895929716,0.11013747625137399,0.223670072941788,0.09538261128325824,0.14549130150176898
2019-09-02,1.3133890557519068,0.2961470565726634,0.0,0.0,0.12486156048058043,0.11158525173511384,0.22574385899181276,0.0955929680818067,0.1460693041380229
2019-09-03,1.3452447561534837,0.2891342272225884,0.0,0.0,0.12613348681053846,0.11516496333216444,0.22162262770761218,0.09830520925063799,0.14963948567645846
2019-09-04,1.3786853495769729,0.28212115484872746,0.0,0.0,0.12068865979686748,0.111709280686948,0.23909638897036167,0.09931942317517213,0.1470650925219233
2019-09-05,1.40266324131519,0.2772984217016887,0.0,0.0,0.12071669729896845,0.11853372517508051,0.23853208001173354,0.09959014097224544,0.1453289348402833
2019-09-06,1.4092488446131237,0.27600257008013107,0.0,0.0,0.12059407797395309,0.11835776897530256,0.24121606676806875,0.09737321292502657,0.14645630327751802
2019-09-09,1.462503090450561,0.26595246569759345,0.0,0.0,0.11814769385732496,0.1180542458534766,0.2467925068417306,0.09525785216010199,0.15579523558977235
2019-09-10,1.4594851011017604,0.26650241424325294,0.0,0.0,0.11479883201464412,0.1114163082275981,0.253227946277993,0.09233033319821513,0.16172416603829678
2019-09-11,1.456104721432467,0.26712110555691004,0.0,0.0,0.11097548448136958,0.11214528406826435,0.257916466187316,0.09174019362280343,0.1601014660833366
2019-09-12,1.4563675667610148,0.26707289551958513,0.0,0.0,0.11327465656004168,0.11113232467654145,0.2529217556117089,0.09215453347857167,0.16344383415355115
2019-09-16,1.4863671453527814,0.26168252185321283,0.0,0.0,0.11595179945517038,0.11078349626706165,0.25765210378402803,0.09060417776933162,0.16332590087119545
2019-09-17,1.4545013096327992,0.26741557427258156,0.0,0.0,0.11879767054975501,0.11022860895024116,0.2474424217386579,0.09008676270600866,0.16602896178275575
2019-09-18,1.4699209405316982,0.26461035574810166,0.0,0.0,0.12178429045892629,0.10777813296485468,0.24764817369010772,0.09178867188788395,0.16639037525012573
2019-09-19,1.5187950871333709,0.2560953128507988,0.0,0.0,0.11827498747718732,0.10901935673989854,0.24794843281972084,0.09098351979702787,0.17767839031536664
2019-09-20,1.542875242192623,0.25209835011865245,0.0,0.0,0.1190790736064109,0.10825491471504278,0.2550214570278299,0.09005159497604479,0.17549460955601912
2019-09-23,1.54441748129422,0.2518466073498027,0.0,0.0,0.11965078752844553,0.10637310622828948,0.2555666910216197,0.08841761282077626,0.17814519505106638
2019-09-24,1.5461868328897714,0.2515584111324569,0.0,0.0,0.11675452833614457,0.10349543873552515,0.2563395449921908,0.08720706671978737,0.18464501008389525
2019-09-25,1.4654261665550188,0.26542197203292084,0.0,0.0,0.1200349271080477,0.09834673365370225,0.24770525270909932,0.08781642096132884,0.1806746935349011
2019-09-26,1.4334919501125742,0.27133483586366236,0.0,0.0,0.12078679979705695,0.10128077588460144,0.24877084138382435,0.08606624550511646,0.1717605015657384
2019-09-27,1.4580094967451118,0.26677213273575395,0.0,0.0,0.1268637393782255,0.10150867541201512,0.2423280996482191,0.0850493875339731,0.17747796529181323
2019-09-30,1.4205536852102942,0.3232609164906385,0.049468334045734946,0.0,0.12488410977254583,0.10155541970345407,0.23783528765334394,0.0874642663800177,0.125
2019-10-08,1.4042191935116355,0.3270212288274271,0.0,0.0,0.12367842642385624,0.10062350068133098,0.2375228912779186,0.08627709470238638,0.12487685808708071
2019-10-09,1.4083240959481358,0.3260680460743497,0.0,0.0,0.12211883594701005,0.1006543777514952,0.23873106540830963,0.0866197187467168,0.12580795607211864
2019-10-10,1.433480060984575,0.3203459180937813,0.0,0.0,0.12512203578655912,0.10302824506968376,0.23698324893977596,0.08737596778905209,0.12714458432114767
2019-10-11,1.4136612657903052,0.3248370011386801,0.0,0.0,0.1275677762544696,0.10361146127201683,0.23113032484858878,0.08954790394575182,0.12330553254049276
2019-10-14,1.4595138791848254,0.3146318049827066,0.0,0.0,0.12897989618523434,0.1019203616278512,0.24263060387446067,0.08704992920405655,0.12478740412569071
2019-10-15,1.4214953630843783,0.3230467704156522,0.0,0.0,0.13130405665909137,0.10229105625425104,0.23666387236488864,0.08681773038557823,0.11987651392053843
2019-10-16,1.406395166066747,0.32651526205788983,0.0,0.0,0.13126031073601416,0.10052191836400735,0.2349595129078443,0.08798784158522353,0.11875515434902083
2019-10-17,1.4152990487926043,0.324461100003555,0.0,0.0,0.13771927044726096,0.10031961298832381,0.23129927473520062,0.08846884586262282,0.11773189596303676
2019-10-18,1.394144375573135,0.32938445562099805,0.0,0.0,0.13796019576389457,0.10091403779504392,0.22816346005832938,0.0878908126963602,0.11568703806537385
2019-10-21,1.389331224959588,0.33052556363482766,0.0,0.0,0.13837416698923677,0.09808717187190094,0.22939847227004076,0.08687041186342422,0.11674421337056964
2019-10-22,1.4195933573519963,0.3234795963414542,0.0,0.0,0.13955660843621262,0.10076653249928441,0.23146977525621698,0.08882007776069915,0.1159074097061327
2019-10-23,1.4253605728448517,0.32217075100422166,0.0,0.0,0.14154854586061288,0.10110616939088435,0.23342210239842812,0.08722800165404614,0.1145244296918069
2019-10-24,1.419560759994698,0.32348702439968013,0.0,0.0,0.14250252783945275,0.09835682614042912,0.23176515952969334,0.08687710746646438,0.11701135462428029
2019-10-25,1.4634880771741485,0.31377740165257906,0.0,0.0,0.14478426272435468,0.10143562376720346,0.23226471930625348,0.08506983643957357,0.12266815611003576
2019-10-28,1.501801823974416,0.30577235882559184,0.0,0.0,0.1415640061663897,0.09991178236791319,0.24237900297999854,0.08259313097227071,0.12777971868783594
2019-10-29,1.5056248429180263,0.304995954580058,0.0,0.0,0.1461042091335268,0.09672697028277615,0.24545565509714223,0.07952152810397874,0.12719568280251797
2019-10-30,1.5034617115284088,0.3054347727541423,0.0,0.0,0.14927026592672654,0.09858685296735867,0.24238528762982411,0.07902378498901716,0.1252990357329312
2019-10-31,1.497036656385264,0.36762431243129845,0.06089733977462268,0.0,0.125,0.10083358506542263,0.2456110678088377,0.07759770136110783,0.08333333333333333
2019-11-01,1.50942845580451,0.3646062649552698,0.0,0.0,0.12783981858323537,0.10030821880211596,0.24482222079183616,0.07842947607653085,0.08399400079101185
2019-11-04,1.5226451169868669,0.3614414582546681,0.0,0.0,0.12683374045534443,0.10173609289831469,0.24675336732147,0.08030369570579125,0.08293164536441158
2019-11-05,1.539344560110649,0.35752039260691804,0.0,0.0,0.1328346527779088,0.1005335648422885,0.24461144743001775,0.08070975322631614,0.08379018911655076
2019-11-06,1.5182145811238743,0.3624962362571189,0.0,0.0,0.132657694162409,0.10073000941810373,0.24015095406739653,0.08029006337256196,0.08367504272240985
2019-11-07,1.5239261911339572,0.36113761590944793,0.0,0.0,0.13272971004594136,0.10105145014389065,0.24006144057334033,0.07960484042866288,0.08541494289871693
2019-11-08,1.5125116361319377,0.3638630330775686,0.0,0.0,0.1339920736389415,0.1007073861243938,0.237517503646517,0.08244582401146573,0.08147417950111333
2019-11-11,1.4862282351035243,0.3702978173131988,0.0,0.0,0.1352474349364779,0.09777860452471526,0.23354521618774723,0.08289058464556182,0.08024034239229905
2019-11-12,1.4881162133967356,0.3698280191651663,0.0,0.0,0.13412199541899314,0.09627409543962155,0.23380229475996958,0.08197021658230487,0.08400337863394462
2019-11-13,1.5310400306740732,0.35945962251932795,0.0,0.0,0.13520335582743398,0.09412162226401291,0.24338339350945595,0.07778687644300522,0.09004512943676403
2019-11-14,1.5769108140982353,0.3490032959174052,0.0,0.0,0.131270423287475,0.09562963407000391,0.25197014784510774,0.07998077285247132,0.09214572602753685
2019-11-15,1.5631872857798945,0.35206726442475333,0.0,0.0,0.13080857425592732,0.09578776836552239,0.2502312239547653,0.07971956138670137,0.09138560761233024
2019-11-18,1.5618114789155324,0.35237740208582946,0.0,0.0,0.1292071017197813,0.09441068257361147,0.2550652368787173,0.078664855177679,0.09027472156438143
2019-11-19,1.5762279496789993,0.34915449354908445,0.0,0.0,0.1321777937372263,0.09340237522056981,0.2566506945188518,0.07921924931836796,0.0893953936558997
2019-11-20,1.5497854430200475,0.35511178270950094,0.0,0.0,0.13168533232732157,0.09101943342211419,0.2546533823127375,0.07851950541230068,0.08901056381602514
2019-11-21,1.5496790873633433,0.3551361543017625,0.0,0.0,0.13149082382511854,0.08989645111335268,0.25573364855723435,0.07758011210721541,0.09016281009531653
2019-11-22,1.5305655154517042,0.35957106437594266,0.0,0.0,0.12674414098585265,0.08922950915854252,0.260675828064313,0.07669042665375646,0.08708903076159272
2019-11-25,1.483203501770916,0.3710529747475507,0.0,0.0,0.1286646767411731,0.0900269120391465,0.24720775498666497,0.07677022087510951,0.08627746061035511
2019-11-26,1.5144230843927036,0.3634037787457369,0.0,0.0,0.12934483165654082,0.09083373669170242,0.2562495119116759,0.07455230491736783,0.08561583607697604
2019-11-27,1.5609981183437456,0.3525610088960347,0.0,0.0,0.13028477640320807,0.08890341215162674,0.2690461000618484,0.0727298806954378,0.08647482179184429
2019-11-28,1.5534875273038227,0.35426552309901416,0.0,0.0,0.13000094734777506,0.0894801599797405,0.2679614343356521,0.07259680847711716,0.08569512676070107
2019-11-29,1.5515108651649152,0.544414043259021,0.18976449003257048,0.0,0.08333333333333333,0.0901655137825023,0.125,0.07375377629181008,0.08333333333333333
2019-12-02,1.5578943750393643,0.5421832935518434,0.0,0.0,0.08230517900033993,0.0905284895546764,0.12692507080739948,0.07342472207647051,0.08463324500927033
2019-12-03,1.5674102253085203,0.538891663220121,0.0,0.0,0.08125297860650238,0.08852291614220335,0.13062674263736332,0.07327247259747746,0.08743322679633242
2019-12-04,1.5669749950193248,0.5390413414059082,0.0,0.0,0.08329118033610415,0.08646003499117046,0.132029922484932,0.07233195684291548,0.08684556393896971
2019-12-05,1.5932671606867201,0.530146057175164,0.0,0.0,0.08597736973886545,0.09310211785605092,0.13174545808012184,0.07216209363729115,0.08686690351250657
2019-12-06,1.6051346627620355,0.5262264424663767,0.0,0.0,0.08829327167158466,0.09435682966150462,0.13337955255113487,0.07196729688394497,0.08577660676545414
2019-12-09,1.6068399796946815,0.5256679656584281,0.0,0.0,0.08598031142394667,0.09558224874492126,0.1339044916309842,0.07457186202488703,0.08429312051683276
2019-12-10,1.6320482461617918,0.5175486112320469,0.0,0.0,0.08571355288352901,0.09494488868846415,0.13768236316900684,0.07259999174592685,0.0915105922810262
2019-12-11,1.6169874627226848,0.5223691109159788,0.0,0.0,0.08408603585718462,0.0958762591944164,0.1354725687394913,0.07363830856594314,0.08855771672698579
2019-12-12,1.6185670988274043,0.52185930622009,0.0,0.0,0.08337449332365976,0.09578268902317132,0.13606216988378897,0.07400572123127858,0.08891562031801135
2019-12-13,1.6285864097044076,0.5186487485291257,0.0,0.0,0.08561422871197226,0.09846306577330755,0.13277406518604348,0.07475743449956666,0.08974245729998438
2019-12-16,1.6606499471424556,0.5086347696082364,0.0,0.0,0.08457473147508045,0.10114269625215093,0.13812512698993057,0.07527847438018741,0.09224420129441427
2019-12-17,1.6652878634560149,0.5072181944038066,0.0,0.0,0.08605227822004596,0.10118076703201899,0.13698041317767412,0.07562135040208566,0.09294699676436863
2019-12-18,1.6567504886896594,0.5098319324672638,0.0,0.0,0.08382058771544781,0.10372242868589647,0.1348068020855683,0.07540516683075292,0.09241308221507069
2019-12-19,1.6395294459139516,0.5151870284305121,0.0,0.0,0.08367564907618132,0.10161046705601536,0.1305220743502385,0.07693697488430927,0.09206780620274348
2019-12-20,1.6244761936811594,0.5199610228517251,0.0,0.0,0.08413743710126036,0.10072577391313471,0.12765615295411634,0.07651708975558802,0.09100252342417554
2019-12-23,1.6037929476513213,0.5266666775793618,0.0,0.0,0.08385666471087587,0.0981828421751814,0.12474956128474042,0.0764607680937521,0.09008348615608848
2019-12-24,1.6234528834485518,0.5202887696195345,0.0,0.0,0.08321771531028709,0.09877441619100838,0.12815641009589715,0.07476196526580212,0.09480072351747072
2019-12-25,1.6402463075010685,0.5149618684718071,0.0,0.0,0.0822414709659031,0.10207620785408113,0.1308211677995391,0.07567942396355065,0.09421986094511886
2019-12-26,1.6350979365993494,0.5165833093896822,0.0,0.0,0.08218886408526456,0.10249065778474276,0.1292086127094707,0.07642928778224035,0.09309926824859943
2019-12-27,1.6172153259428625,0.5222955098896802,0.0,0.0,0.08312918052435778,0.1015543071909398,0.1274466750998764,0.07510204339430421,0.09047228390084165
