date,nav,cash_weight,turnover,w_600183,w_002463,w_002916,w_603160
2022-08-31,0.7439650658068322,0.0,0.0,0.16444055355312276,0.3417855906406751,0.33263033105735645,0.16114352474884633
2022-09-01,0.7365731926052639,0.0,0.0,0.16583914242936884,0.33952337024904045,0.33484084849574636,0.159796638825845
2022-09-02,0.7432779272761834,0.0,0.0,0.16471726534082795,0.3424333766302247,0.33187362882459515,0.16097572920435285
2022-09-05,0.7332048992317111,0.0,0.0,0.1648313345878705,0.34511960408688197,0.3307152288929274,0.15933383243232088
2022-09-06,0.7452132382230641,0.0,0.0,0.16416512881221998,0.3524655484487763,0.3273497697746609,0.15601955296434367
2022-09-07,0.7470587937004715,0.0,0.0,0.16326332944509814,0.3522550793843595,0.32775872219395397,0.15672286897658916
2022-09-08,0.7296795898907628,0.0,0.0,0.16296036906752798,0.3511809715053551,0.33144578370869066,0.15441287571842713
2022-09-09,0.7307492831194208,0.0,0.0,0.16411694352688266,0.3496543893105226,0.3306358667106292,0.15559280045196644
2022-09-13,0.731192248938741,0.0,0.0,0.16186272967115636,0.3504544634292693,0.33195008205069904,0.1557327248488762
2022-09-14,0.7228080940581953,0.0,0.0,0.16156045952608075,0.34940134823519864,0.33229859877815243,0.15673959346056918
2022-09-15,0.6998700984100812,0.0,0.0,0.16155854512893958,0.3400615276379452,0.3400814788709664,0.15829844836214985
2022-09-16,0.6820844986271426,0.0,0.0,0.16047199793504222,0.33627330778996034,0.34581807673778714,0.15743661753721136
2022-09-19,0.6675624875665408,0.0,0.0,0.16174152845238157,0.3347217244968129,0.343861628373034,0.15967511867777254
2022-09-20,0.6709369677958656,0.0,0.0,0.15968482779450335,0.3326706483350057,0.3474964112781028,0.16014811259238906
2022-09-21,0.6749054101606892,0.0,0.0,0.1551754722533238,0.33509971088200663,0.34902779658883704,0.1606970202758334
2022-09-22,0.6659441961601872,0.0,0.0,0.1536451221026262,0.3377572088157942,0.34766671638632657,0.16093095269525395
2022-09-23,0.6483080549804696,0.0,0.0,0.15353606492740823,0.3378151910063637,0.3493157455900443,0.15933299847618476
2022-09-26,0.6354157034280105,0.0,0.0,0.15315066865571902,0.33535394982630035,0.3526686558679463,0.15882672565003536
2022-09-27,0.6498745159062213,0.0,0.0,0.15316598079498606,0.33358536964656577,0.35291639786728307,0.16033225169116616
2022-09-28,0.6313720668276424,0.0,0.0,0.1529571901243784,0.32929856464855334,0.3550526134139928,0.16269163181307653
2022-09-29,0.62863181447017,0.0,0.0,0.1542136690001407,0.3311263311101349,0.35282543407144273,0.1618345658182827
2022-09-30,0.6217859682500501,0.0,0.0,0.15501722705146953,0.3296155816982625,0.35422934554556634,0.1611378457047027
2022-10-10,0.5956843856714704,0.0,0.0,0.15558629015654335,0.32791145803193106,0.3557416613696965,0.16076059044183014
2022-10-11,0.5937715952782708,0.0,0.0,0.15718011214861274,0.3281370732847425,0.3562881809440253,0.1583946336226204
2022-10-12,0.6240711248335534,0.0,0.0,0.15652873087996297,0.33354619058866414,0.35153802887238755,0.1583870496589862
2022-10-13,0.6271770118404734,0.0,0.0,0.15634466919628015,0.33425385220022164,0.3511844861090904,0.1582169924944086
2022-10-14,0.6409297989706266,0.0,0.0,0.15588195318362025,0.33554722233900525,0.34833869334932704,0.1602321311280484
2022-10-17,0.6526420753255261,0.0,0.0,0.1560666704845983,0.3416181909177195,0.34226922784325076,0.16004591075443234
2022-10-18,0.6527343812230594,0.0,0.0,0.15647056386681038,0.34081419568323285,0.34446271184444843,0.1582525286055092
2022-10-19,0.6442595919196316,0.0,0.0,0.15665870363959694,0.34338330544176116,0.34175003220082617,0.15820795871781662
2022-10-20,0.6549697895562654,0.0,0.0,0.15735156272132192,0.3419103179667797,0.3405093659326662,0.16022875337923312
2022-10-21,0.6444944173130231,0.0,0.0,0.15933388384553732,0.34402353882050535,0.337329881066152,0.15931269626780623
2022-10-24,0.6318763855101489,0.0,0.0,0.15826207709924142,0.3446483513590448,0.33649248611301136,0.16059708542870338
2022-10-25,0.6415594891760075,0.0,0.0,0.15457326717297434,0.35713006109659007,0.3320918967332087,0.1562047749972277
2022-10-26,0.6681650278007149,0.0,0.0,0.15590861459611388,0.353983071693341,0.33461351713005855,0.1554947965804875
2022-10-27,0.6611800732974943,0.0,0.0,0.15951812917071823,0.3491433056486347,0.34048138362956104,0.1508571815510869
2022-10-28,0.6316481780121308,0.0,0.0,0.15846598319887137,0.3498488002487327,0.3389933975587642,0.15269181899363257
2022-10-31,0.6523467225764794,0.0,0.0,0.1586946296463548,0.3493342064647245,0.3353307727046395,0.15664039118428208
2022-11-01,0.6598584800507004,0.0,0.0,0.1592757996148145,0.3517114022656318,0.33409070893763326,0.15492208918192135
2022-11-02,0.6645910208376175,0.0,0.0,0.16023341959020027,0.35032017730138726,0.33343746013337267,0.15600894297504075
2022-11-03,0.6992092406389496,0.0,0.0,0.1541558809071901,0.3721284957461327,0.32371648994954094,0.14999913339713708
2022-11-04,0.7174633270281694,0.0,0.0,0.15010458660174217,0.3843171131199348,0.31829169608598257,0.14728660419234127
2022-11-07,0.7155554650350323,0.0,0.0,0.1488210168201845,0.3860311465268856,0.31764800361027723,0.14749983304265343
2022-11-08,0.7063600885722493,0.0,0.0,0.14918386488497842,0.3833750227573414,0.3192635193085246,0.1481775930491563
2022-11-09,0.6992574080016524,0.0,0.0,0.15268731034811375,0.383036690376622,0.3152667170572566,0.1490092822180083
2022-11-10,0.6823287646365074,0.0,0.0,0.15077066160239655,0.38097331583282684,0.3171182752583909,0.15113774730638643
2022-11-11,0.6934590985923594,0.0,0.0,0.1531620987342127,0.38339419871960584,0.3136823441485772,0.149761358397605
2022-11-14,0.6977174417987131,0.0,0.0,0.15461831722982525,0.3775194224466794,0.31726631412517103,0.15059594619832503
2022-11-15,0.7405645132712605,0.0,0.0,0.15393229903973651,0.3813205547760934,0.3147715481450393,0.14997559803913138
2022-11-16,0.7342327903623325,0.0,0.0,0.1589203438380352,0.37621133269564083,0.31441564895946245,0.15045267450686217
2022-11-17,0.7452537778905562,0.0,0.0,0.15806252162721743,0.3746190581016115,0.3165058084717767,0.15081261179939504
2022-11-18,0.7454711101275159,0.0,0.0,0.15627589757874402,0.386089210806091,0.3096226345651473,0.14801225705001828
2022-11-21,0.7396481474118651,0.0,0.0,0.15938574594119403,0.38145953728982096,0.3127553039766018,0.14639941279238397
2022-11-22,0.7296122350718254,0.0,0.0,0.16259433243598279,0.3782558081208747,0.31223286296455405,0.14691699647858922
2022-11-23,0.7269137356970434,0.0,0.0,0.16358042148648977,0.37965999545645046,0.3112700306653989,0.14548955239166164
2022-11-24,0.7212546024061549,0.0,0.0,0.16229393671211356,0.37785163654507475,0.31316397629348264,0.14669045044932974
2022-11-25,0.7133951886614517,0.0,0.0,0.16226311321503428,0.3782115374526046,0.3121789297333177,0.14734641959904415
2022-11-28,0.7042984266906339,0.0,0.0,0.1619902503188094,0.3830965410255781,0.30885469479141675,0.14605851386419644
2022-11-29,0.7185247654286514,0.0,0.0,0.15994382780005711,0.38031691873425316,0.30730818122844855,0.15243107223724187
2022-11-30,0.716529835825614,0.0,0.0,0.1602597900139261,0.3796547698718252,0.30717023208421573,0.1529152080300336
2022-12-01,0.7182197839527814,0.0,0.0,0.15897941175334845,0.38082180679548067,0.3082096121636139,0.15198916928755773
2022-12-02,0.7100337303042205,0.0,0.0,0.15950700747300678,0.3761812135750259,0.3108717643857519,0.15344001456621625
2022-12-05,0.7144446905829877,0.0,0.0,0.1629328177042532,0.3704066165545843,0.31183106226157686,0.15482950347958643
2022-12-06,0.7215470552126367,0.0,0.0,0.16222815677867258,0.3725713593542295,0.31177634767218015,0.1534241361949185
2022-12-07,0.7091988418407228,0.0,0.0,0.15760385346496666,0.3741897445893956,0.3141934021952108,0.15401299975042773
2022-12-08,0.7001853262278891,0.0,0.0,0.15791194416331208,0.3709052607139044,0.3144535140008987,0.15672928112188564
2022-12-09,0.7071823648663189,0.0,0.0,0.15870852773111738,0.3696766927659363,0.3138029938446157,0.15781178565833148
2022-12-12,0.7338922239472879,0.0,0.0,0.16013066575701992,0.3780662097414284,0.30836409431281314,0.1534390301887394
2022-12-13,0.7206442634634578,0.0,0.0,0.1610167056325013,0.3781716523698547,0.3068982873760434,0.15391335462160138
2022-12-14,0.7066017406652974,0.0,0.0,0.1626426807887438,0.3685843084176824,0.31171001134988985,0.15706299944368482
2022-12-15,0.7221110564845272,0.0,0.0,0.16261483470780297,0.37432961404724446,0.30797277399722217,0.1550827772477313
2022-12-16,0.7068019416827164,0.0,0.0,0.16626814880388843,0.3695267251604945,0.30921559048999203,0.15498953554562597
2022-12-19,0.6873808681275051,0.0,0.0,0.1665164176670261,0.36705050038338505,0.31139281224222964,0.15504026970736026
2022-12-20,0.6856784521540351,0.0,0.0,0.16476719401024703,0.369400576495863,0.3107816165396735,0.15505061295421751
2022-12-21,0.6788892938035958,0.0,0.0,0.16532278972396558,0.37055172464643465,0.3123166110050722,0.15180887462452866
2022-12-22,0.6779496999250663,0.0,0.0,0.16623545020545627,0.36851875859959515,0.3111743381746416,0.15407145302030803
2022-12-23,0.672493473261178,0.0,0.0,0.16427660670052727,0.364907369280273,0.3146988191127639,0.15611720490643685
2022-12-26,0.686560913219263,0.0,0.0,0.16415043649259606,0.36964422615419823,0.3110734322113729,0.1551319051418337
2022-12-27,0.6850159502035887,0.0,0.0,0.16452065612516445,0.3675976151608807,0.3117750172588198,0.15610671145513597
2022-12-28,0.6788146249660887,0.0,0.0,0.16424871426650073,0.36950250701833204,0.3105447949999568,0.15570398371521127
2022-12-29,0.6759991843799583,0.0,0.0,0.1623278633492461,0.3684875583105728,0.3120721948553491,0.1571123834848329
2022-12-30,0.6772896044532773,0.0,0.0,0.16023966454662758,0.373247650482384,0.31042650727518395,0.15608617769580527
2023-01-03,0.7073007760952773,0.0,0.0,0.16353020928338755,0.3821677597547117,0.3021756338428124,0.15212639711908926
2023-01-04,0.6992819976631255,0.0,0.0,0.16606811836654953,0.37561669483749033,0.3053013806909592,0.15301380610500184
2023-01-05,0.7079218601325517,0.0,0.0,0.16364857636521188,0.37730343613775674,0.3044245836085577,0.15462340388847448
2023-01-06,0.704690478793418,0.0,0.0,0.163346838737242,0.3772836492765751,0.3049786701789719,0.1543908418072118
2023-01-09,0.7038969136608317,0.0,0.0,0.1618193169778577,0.37700823563966407,0.3063338733145177,0.15483857406796142
2023-01-10,0.7092692379732354,0.0,0.0,0.16085496498448829,0.378325311284086,0.3061882745758912,0.1546314491555354
2023-01-11,0.7016979367836983,0.0,0.0,0.16325098600428825,0.3767837921641901,0.30616659039431887,0.1537986314372036
2023-01-12,0.7041742244240886,0.0,0.0,0.1614923597027164,0.37966169741980693,0.30531459115027987,0.1535313517271977
2023-01-13,0.7011734862576398,0.0,0.0,0.1636374491523423,0.3735482087069335,0.308595412179079,0.15421892996164618
2023-01-16,0.7120378547165928,0.0,0.0,0.16504550935898527,0.3723514146841546,0.30794160896097966,0.15466146699588137
2023-01-17,0.7245014836564221,0.0,0.0,0.16502052822853058,0.3744562062457848,0.3069566456610161,0.15356661986466943
2023-01-18,0.7237336564506018,0.0,0.0,0.16826900921077773,0.37076416558605324,0.30782877762552,0.15313804757764996
2023-01-19,0.7322107330551079,0.0,0.0,0.1683461125567683,0.3705136578064993,0.30799194493600107,0.15314828470073225
2023-01-20,0.7344228184148544,0.0,0.0,0.16834383229500102,0.3720841972365242,0.3071181236207883,0.15245384684768742
2023-01-30,0.7378304085988953,0.0,0.0,0.16995298169496623,0.3700315013601137,0.3080046744253134,0.15201084251960753
2023-01-31,0.7297414044890743,0.0,0.0,0.17082083402477047,0.3741332096047772,0.3047525381341226,0.15029341823633058
2023-02-01,0.7763081540360286,0.0,0.0,0.16451390514756897,0.3920384277867515,0.29941239754958276,0.1440352695160976
2023-02-02,0.7817078804204878,0.0,0.0,0.16491880593136873,0.39216990729727447,0.29891260715809626,0.1439986796132615
2023-02-03,0.7839166435430324,0.0,0.0,0.1643359035217951,0.39169415713439776,0.29857491111132534,0.14539502823248265
2023-02-06,0.7682154704077263,0.0,0.0,0.16335151150193,0.38878430228557165,0.3002497832420041,0.14761440297049522
2023-02-07,0.7760059990607153,0.0,0.0,0.1646973947324326,0.3877415829818088,0.30024250862503143,0.14731851366072812
2023-02-08,0.771342114491017,0.0,0.0,0.16557307531774207,0.38880707396711095,0.29918654072579004,0.14643330998935788
2023-02-09,0.821005385678324,0.0,0.0,0.1595084510178302,0.4004347606608497,0.297997174073187,0.14205961424813404
2023-02-10,0.8428499073845896,0.0,0.0,0.16120231290409526,0.40527252009500675,0.2943093382927722,0.1392158287081268
2023-02-13,0.8543126746844907,0.0,0.0,0.1664163727449308,0.4035877249310251,0.2902678440252086,0.13972805829883647
2023-02-14,0.8483378025762968,0.0,0.0,0.16365547360643248,0.4041044261871972,0.2898879304666993,0.14235216973967196
2023-02-15,0.8828565831609952,0.0,0.0,0.16166578034907214,0.41428443640077034,0.2855420909459749,0.1385076923041836
2023-02-16,0.8528262013847865,0.0,0.0,0.16464162350227304,0.40920745027928274,0.28683187063742116,0.139319055581024
2023-02-17,0.821361590618534,0.0,0.0,0.16135751216397187,0.40866868668264494,0.2892005894694331,0.1407732116839511
2023-02-20,0.8482062519745135,0.0,0.0,0.16695884313435047,0.4096916860923921,0.2862492781481556,0.13710019262510295
2023-02-21,0.842460375703739,0.0,0.0,0.16556729686905866,0.40897291755563114,0.2868401644762267,0.13861962109908463
2023-02-22,0.8453268455889625,0.0,0.0,0.16325164954352972,0.41633885045233854,0.2832474386275557,0.13716206137657716
2023-02-23,0.8300189193305274,0.0,0.0,0.16201937873272063,0.41124035500760453,0.28789953619188263,0.13884073006779335
2023-02-24,0.8290613107157356,0.0,0.0,0.16243009841747508,0.4152851451966267,0.2843679905974081,0.13791676578849132
2023-02-27,0.8260818354203346,0.0,0.0,0.16166963209119936,0.4224555249086936,0.2804144486911351,0.13546039430897305
2023-02-28,0.8526423874473512,0.0,0.0,0.16772065467233235,0.42665096117729073,0.2729317005319655,0.1326966836184125
2023-03-01,0.8663814888612681,0.0,0.0,0.16773528680399882,0.4250091403180222,0.2751314664294126,0.13212410644856745
2023-03-02,0.8616338494846992,0.0,0.0,0.17005784047501352,0.4224849399100331,0.2749032011795203,0.13255401843543418
2023-03-03,0.8533261763233436,0.0,0.0,0.16878097377134113,0.41734936027374947,0.27864556804542717,0.13522409790948337
2023-03-06,0.8511618238967908,0.0,0.0,0.16953681415690378,0.41812084708520103,0.27800659741695655,0.1343357413409397
2023-03-07,0.8111980908757972,0.0,0.0,0.17137674147644308,0.40922840127129007,0.2829266691300948,0.13646818812217315
2023-03-08,0.8326748702780179,0.0,0.0,0.17252172104315067,0.4152600793110617,0.27824165335384893,0.13397654629193992
2023-03-09,0.8327215382780322,0.0,0.0,0.17284594674756873,0.41345975932056994,0.27874850558517866,0.13494578834668378
2023-03-10,0.8240442492943106,0.0,0.0,0.17072958333580046,0.4145213152329125,0.27635629626328795,0.13839280516800023
2023-03-13,0.8272334840960462,0.0,0.0,0.1690630409769596,0.41858786096953554,0.27653392328683885,0.13581517476666713
2023-03-14,0.816737106530833,0.0,0.0,0.16828538694367903,0.4140023388391165,0.27931303287180476,0.13839924134540077
2023-03-15,0.822977323503651,0.0,0.0,0.16554535818322236,0.4087654007703604,0.2871430287205036,0.13854621232591466
2023-03-16,0.8153969662018504,0.0,0.0,0.1669706917191395,0.40470134632446697,0.2873387476668258,0.14098921428956876
2023-03-17,0.8378476125841807,0.0,0.0,0.1664788262561832,0.40739780112964086,0.28553988747701076,0.14058348513716618
2023-03-20,0.8918734510826949,0.0,0.0,0.16262924562753842,0.4230929820102876,0.2825222165518155,0.13175555581035953
2023-03-21,0.9042685389597099,0.0,0.0,0.1588626558378434,0.42711218692362224,0.2828921041758244,0.1311330530627111
2023-03-22,0.9664707458133258,0.0,0.0,0.15477555120283995,0.44377056882507565,0.27475199848582643,0.12670188148625908
2023-03-23,1.0440380110679917,0.0,0.0,0.15011180212395817,0.4556837525112276,0.27593186893782795,0.11827257642698721
2023-03-24,1.0549202863084866,0.0,0.0,0.1506718158313511,0.46641325382883425,0.26618706075448373,0.11672786958533189
2023-03-27,1.0721804551478384,0.0,0.0,0.1435784590906189,0.48121750938551666,0.2598362244804597,0.11536780704340574
2023-03-28,1.0158266868895975,0.0,0.0,0.14935391224427913,0.4697956360878472,0.2624538483086343,0.11839660335924042
2023-03-29,1.0187936466381233,0.0,0.0,0.14582595733154335,0.47205870471957834,0.2634752694011232,0.11864006854775609
2023-03-30,1.0191976535386094,0.0,0.0,0.14595002154408415,0.4716295966346999,0.26445737392939495,0.11796300789182196
2023-03-31,1.0240713460882909,0.0,0.0,0.14263087299836794,0.47781423078222296,0.2626967192547408,0.11685817696466932
2023-04-03,1.0610300006448823,0.0,0.0,0.14237950622658369,0.4844151061638513,0.2573110551198065,0.11589433248975939
2023-04-04,1.0827064298885012,0.0,0.0,0.13970018469949247,0.4956736153642019,0.24832399147297507,0.11630220846333142
2023-04-06,1.1648592762924201,0.0,0.0,0.13629233820706785,0.5102596267917897,0.2421509114259971,0.11129712357514611
2023-04-07,1.1364780280123192,0.0,0.0,0.138064955157206,0.50911347396366,0.23995039145897332,0.11287117942016137
2023-04-10,1.1028105804031143,0.0,0.0,0.14143950693776117,0.5027395010774135,0.2412507874767473,0.11457020450807874
2023-04-11,1.0904497596954006,0.0,0.0,0.1430427980299922,0.4971296359147395,0.24264351724313343,0.11718404881213558
2023-04-12,1.103952528586653,0.0,0.0,0.14322412249448496,0.49708109202705736,0.2429358352032271,0.1167589502752313
2023-04-13,1.0464308798571533,0.0,0.0,0.14489730037987128,0.4902305984692697,0.24574497951964439,0.11912712163121532
2023-04-14,1.0465360060671605,0.0,0.0,0.1447056269446451,0.4864107282240306,0.24772324322719202,0.12116040160413308
2023-04-17,1.0422794001031812,0.0,0.0,0.1432514174403562,0.4893437063896976,0.2473309341630958,0.12007394200685129
2023-04-18,1.0551724710983184,0.0,0.0,0.1394808507807657,0.5006608603447096,0.2437465839406438,0.11611170493388184
