date,nav,cash_weight,turnover,w_600362,w_000807,w_600547,w_600988
2019-06-14,1.1407363360217315,0.6573057036255534,0.0,0.0,0.17231451605461554,0.0,0.17037978031983103
2019-06-17,1.1408223011602927,0.6572561732334565,0.0,0.0,0.17857741512332626,0.0,0.16416641164321716
2019-06-18,1.139925807572439,0.6577730717376986,0.0,0.0,0.17586293931875965,0.0,0.16636398894354174
2019-06-19,1.1397661580293965,0.6578652074530722,0.0,0.0,0.17988501766294934,0.0,0.16224977488397851
2019-06-20,1.1502258346845515,0.6518828541228474,0.0,0.0,0.18617140538751453,0.0,0.161945740489638
2019-06-21,1.1529205786198617,0.650359195511616,0.0,0.0,0.18573626330149443,0.0,0.16390454118688955
2019-06-24,1.1562433943838442,0.6484901912884624,0.0,0.0,0.18632834489277858,0.0,0.16518146381875903
2019-06-25,1.1780469605479278,0.6364877845372572,0.0,0.0,0.18508976373262243,0.0,0.17842245173012036
2019-06-26,1.1584925231111016,0.6472311948862632,0.0,0.0,0.18034827565841177,0.0,0.17242052945532504
2019-06-27,1.161815338875084,0.6453801003574272,0.0,0.0,0.18095292744396607,0.0,0.1736669721986067
2019-06-28,1.1527258412651615,0.6504690648533147,0.0,0.0,0.17391013192258756,0.0,0.1756208032240978
2019-07-01,1.1560890080125503,0.6485767919279968,0.0,0.0,0.18184922204231152,0.0,0.1695739860296917
2019-07-02,1.1577960300496968,0.6476205484724417,0.0,0.0,0.18101893802788727,0.0,0.17136051349967105
2019-07-03,1.1546556709063343,0.6493819056995954,0.0,0.0,0.17587426612697366,0.0,0.17474382817343095
2019-07-04,1.147604775153723,0.6533717149264754,0.0,0.0,0.17638767651226883,0.0,0.17024060856125578
2019-07-05,1.1472907392393867,0.6535505555436623,0.0,0.0,0.17586863907858954,0.0,0.17058080537774817
2019-07-08,1.1268398082147069,0.6654117954777932,0.0,0.0,0.16808579208683824,0.0,0.16650241243536856
2019-07-09,1.1178362757433458,0.6707713072751958,0.0,0.0,0.1671105600590113,0.0,0.1621181326657929
2019-07-10,1.1098432722477258,0.6756021491948425,0.0,0.0,0.16596823630394117,0.0,0.1584296145012163
2019-07-11,1.1227748852341646,0.6678208694021691,0.0,0.0,0.16927403981374403,0.0,0.16290509078408688
2019-07-12,1.118059083347372,0.6706376354951893,0.0,0.0,0.16998801177482206,0.0,0.15937435272998865
2019-07-15,1.1285643741576818,0.6643949757492852,0.0,0.0,0.17532645193383892,0.0,0.1602785723168759
2019-07-16,1.1305626250315868,0.6632206685401891,0.0,0.0,0.17559227769510194,0.0,0.16118705376470888
2019-07-17,1.126566123283777,0.665573448821988,0.0,0.0,0.1750596831536997,0.0,0.1593668680243123
2019-07-18,1.1272398092676044,0.6651756740982844,0.0,0.0,0.17495506011439227,0.0,0.15986926578732333
2019-07-19,1.1416731805929918,0.6567663257277736,0.0,0.0,0.18243509047993692,0.0,0.16079858379228945
2019-07-22,1.1316591191458893,0.6625780566907066,0.0,0.0,0.18174884193946447,0.0,0.15567310136982895
2019-07-23,1.1270345455694069,0.6652968207120711,0.0,0.0,0.18018455560951907,0.0,0.15451862367840988
2019-07-24,1.131076661472372,0.6629192569705545,0.0,0.0,0.17954063209619167,0.0,0.15754011093325382
2019-07-25,1.1274854239492083,0.6650307703080145,0.0,0.0,0.17722608201784742,0.0,0.1577431476741381
2019-07-26,1.1228608503727258,0.6677697416835802,0.0,0.0,0.17563735393239982,0.0,0.15659290438402004
2019-07-29,1.1205941777396395,0.6691204674224291,0.0,0.0,0.1736692879855088,0.0,0.15721024459206212
2019-07-30,1.1295520960558456,0.6638140043457801,0.0,0.0,0.1757493674700197,0.0,0.16043662818420018
2019-07-31,1.132001225309552,0.6623778165919917,0.0,0.0,0.17306920381440039,0.0,0.16455297959360796
2019-08-01,1.119315227004717,0.669885017115773,0.0,0.0,0.17212323356446926,0.0,0.15799174931975776
2019-08-02,1.119497683625337,0.6697758387242366,0.0,0.0,0.16744395968105896,0.0,0.1627802015947044
2019-08-05,1.1360029902291107,0.66004447739066,0.0,0.0,0.16501111934766477,0.0,0.17494440326167532
2019-08-06,1.122557340801887,0.6679502888149835,0.0,0.0,0.15771048485909317,0.0,0.17433922632592333
2019-08-07,1.1340503535103608,0.6611809587458057,0.0,0.0,0.16357341427305075,0.0,0.17524562698114346
2019-08-08,1.1307503448239558,0.6631105649733293,0.0,0.0,0.1623239403840961,0.0,0.17456549464257454
2019-08-09,1.123162605552982,0.6675903349104424,0.0,0.0,0.15936401223990576,0.0,0.17304565284965187
2019-08-12,1.1272906865945083,0.6651456531279863,0.0,0.0,0.16513164652309362,0.0,0.16972270034892006
2019-08-13,1.1350380754085245,0.6606055922222052,0.0,0.0,0.164004513346832,0.0,0.1753898944309628
2019-08-14,1.1305906952809135,0.6632042021305486,0.0,0.0,0.16637674862476418,0.0,0.1704190492446872
2019-08-15,1.1318924530934136,0.6624414695502165,0.0,0.0,0.16733547538117433,0.0,0.17022305506860907
2019-08-16,1.1357977265309136,0.660163761984421,0.0,0.0,0.17019846988660833,0.0,0.16963776812897066
2019-08-19,1.144887224140836,0.6549225846787542,0.0,0.0,0.17737486668382899,0.0,0.1677025486374168
2019-08-20,1.1680960571618098,0.6419099657110933,0.0,0.0,0.1911242345823825,0.0,0.16696579970652423
2019-08-21,1.1686557077577497,0.6416025652573366,0.0,0.0,0.19381744158815348,0.0,0.16457999315450994
2019-08-22,1.172178524048181,0.6396743197533453,0.0,0.0,0.19767713353488764,0.0,0.16264854671176704
2019-08-23,1.168924129516931,0.641455233120962,0.0,0.0,0.19544339134154276,0.0,0.16310137553749526
2019-08-26,1.17395396731806,0.6387069006742865,0.0,0.0,0.19516044187269832,0.0,0.1661326574530152
2019-08-27,1.175615375200051,0.6378042647429711,0.0,0.0,0.19543828598460794,0.0,0.16675744927242098
2019-08-28,1.1703627297948962,0.6406667616042454,0.0,0.0,0.19297861655961177,0.0,0.16635462183614277
2019-08-29,1.167582020721025,0.642192571222503,0.0,0.0,0.187306166606563,0.0,0.17050126217093403
2019-08-30,1.1638539407323962,0.6442496551828099,0.0,0.0,0.18846539392066539,0.0,0.1672849508965247
2019-09-02,1.1660749992103276,0.6430225332914075,0.0,0.0,0.19145549385325722,0.0,0.16552197285533526
2019-09-03,1.161832882780914,0.6453703549905401,0.0,0.0,0.1887932375276142,0.0,0.16583640748184578
2019-09-04,1.1777908195228275,0.6366262052405718,0.0,0.0,0.19949831605194962,0.0,0.16387547870747865
2019-09-05,1.189529446912905,0.6303437900977835,0.0,0.0,0.20683155612583487,0.0,0.16282465377638158
2019-09-06,1.1788645065595524,0.6360463783817573,0.0,0.0,0.20594209994478738,0.0,0.15801152167345536
2019-09-09,1.1805031073639662,0.6351635123386614,0.0,0.0,0.20675895583940765,0.0,0.15807753182193096
2019-09-10,1.1729609822481475,0.6392476061419177,0.0,0.0,0.20309429153467143,0.0,0.1576581023234109
2019-09-11,1.1712767672885789,0.6401667999748365,0.0,0.0,0.20338632707533832,0.0,0.1564468729498252
2019-09-12,1.169883781165769,0.6409290495957005,0.0,0.0,0.20474122417640397,0.0,0.15432972622789548
2019-09-16,1.1694153588801388,0.6411857808315771,0.0,0.0,0.1998139716306734,0.0,0.1590002475377495
2019-09-17,1.1523328577745964,0.6506908962468106,0.0,0.0,0.19204418812839866,0.0,0.15726491562479067
2019-09-18,1.1473942482837776,0.6534915972618284,0.0,0.0,0.19003444885652096,0.0,0.15647395388165067
2019-09-19,1.1496837279944414,0.6521902343595021,0.0,0.0,0.19135442640061748,0.0,0.15645533923988048
2019-09-20,1.145150382728269,0.6547720817362053,0.0,0.0,0.18756491924735014,0.0,0.15766299901644465
2019-09-23,1.1350047419874503,0.6606249932375097,0.0,0.0,0.18178656497941864,0.0,0.15758844178307163
2019-09-24,1.141199495135614,0.6570389342057124,0.0,0.0,0.18593289283946346,0.0,0.15702817295482424
2019-09-25,1.130043325419054,0.663525444674387,0.0,0.0,0.18028078488114826,0.0,0.15619377044446475
2019-09-26,1.1052134354994954,0.6784323063003003,0.0,0.0,0.17314157817038886,0.0,0.14842611552931087
2019-09-27,1.1041572923685992,0.6790812370505017,0.0,0.0,0.17448615118658697,0.0,0.1464326117629113
2019-09-30,1.0989274540410217,0.6823130109660643,0.0,0.0,0.17117053834131277,0.0,0.14651645069262287
2019-10-08,1.102855534556099,0.6798827919939681,0.0,0.0,0.17351175420679368,0.0,0.14660545379923828
2019-10-09,1.1087390705597335,0.6762749865227236,0.0,0.0,0.17728736625856098,0.0,0.14643764721871547
2019-10-10,1.1177693813442593,0.6708114504785022,0.0,0.0,0.17818429153335197,0.0,0.1510042579881458
2019-10-11,1.1210237758755093,0.6688640474323606,0.0,0.0,0.1805700683606458,0.0,0.15056588420699357
2019-10-14,1.1212851507101735,0.6687081332746642,0.0,0.0,0.18226940438215658,0.0,0.14902246234317923
2019-10-15,1.1143099800339349,0.6728940002647792,0.0,0.0,0.18048979694602132,0.0,0.14661620278919948
2019-10-16,1.1097025759954162,0.6756878070030702,0.0,0.0,0.17830650462581002,0.0,0.14600568837111977
2019-10-17,1.1162369909053005,0.6717323526358691,0.0,0.0,0.18251061317276632,0.0,0.14575703419136465
2019-10-18,1.0975203740691775,0.6831877728337638,0.0,0.0,0.1725760780335287,0.0,0.14423614913270758
2019-10-21,1.0940865986062374,0.6853319480881959,0.0,0.0,0.17430751804673714,0.0,0.14036053386506703
2019-10-22,1.09505010404192,0.6847289427510036,0.0,0.0,0.17534291502738364,0.0,0.13992814222161273
2019-10-23,1.092523465959073,0.6863124897200965,0.0,0.0,0.17157812243002402,0.0,0.1421093878498795
2019-10-24,1.0900788217792001,0.6878516351470574,0.0,0.0,0.17375418908662638,0.0,0.1383941757663163
2019-10-25,1.0937483462294202,0.685543893698124,0.0,0.0,0.1743614243520401,0.0,0.14009468194983596
2019-10-28,1.096741365926006,0.6836730365931946,0.0,0.0,0.17507252239148638,0.0,0.14125444101531903
2019-10-29,1.0875009320015843,0.6894821677255427,0.0,0.0,0.1711735242790843,0.0,0.13934430799537298
2019-10-30,1.0847180354448942,0.6912510675573553,0.0,0.0,0.17341281121881566,0.0,0.13533612122382896
2019-10-31,1.0782348722297785,0.6954073915726691,0.0,0.0,0.16781532539687666,0.0,0.1367772830304543
2019-11-01,1.0844822864576142,0.6914013344092604,0.0,0.0,0.1710498092939576,0.0,0.13754885629678193
2019-11-04,1.0906784489906813,0.6874734718503699,0.0,0.0,0.1754489589618131,0.0,0.137077569187817
2019-11-05,1.09487072311023,0.6848411270601765,0.0,0.0,0.17953300379528928,0.0,0.1356258691445342
2019-11-06,1.0879724299761442,0.6891833647075426,0.0,0.0,0.17588533786807073,0.0,0.1349312974243867
2019-11-07,1.0896124401654612,0.6881460530004033,0.0,0.0,0.17681530528482584,0.0,0.1350386417147709
2019-11-08,1.089586814318077,0.6881622374159088,0.0,0.0,0.177416826833789,0.0,0.1344209357503022
2019-11-11,1.0731098348827524,0.6987285696453657,0.0,0.0,0.16982986067769307,0.0,0.13144156967694126
2019-11-12,1.0726434532690137,0.6990323743783209,0.0,0.0,0.17293769678630336,0.0,0.12802992883537576
2019-11-13,1.0835700327166997,0.6919834227235768,0.0,0.0,0.1687910952997614,0.0,0.1392254819766617
2019-11-14,1.0842721633177184,0.6915353223730107,0.0,0.0,0.16808150196566232,0.0,0.14038317566132694
2019-11-15,1.0803668898802183,0.6940350607034363,0.0,0.0,0.16507431131314376,0.0,0.14089062798341992
2019-11-18,1.0812791436211326,0.6934495171052013,0.0,0.0,0.1673428522180955,0.0,0.13920763067670316
2019-11-19,1.0885669408268042,0.6888069735339304,0.0,0.0,0.1698100525031565,0.0,0.1413829739629131
2019-11-20,1.0973358767766659,0.683302638570893,0.0,0.0,0.16904622568811162,0.0,0.1476511357409954
2019-11-21,1.0923389686665614,0.6864284086791393,0.0,0.0,0.1680319542079144,0.0,0.14553963711294626
2019-11-22,1.0966849978704158,0.6837081764189482,0.0,0.0,0.1685530573810602,0.0,0.14773876619999163
2019-11-25,1.11085057872361,0.6749895209682926,0.0,0.0,0.18280966192891263,0.0,0.14220081710279484
2019-11-26,1.1007747686004272,0.6811679567777015,0.0,0.0,0.1750223222276039,0.0,0.14380972099469466
2019-11-27,1.094476102677823,0.6850880509546583,0.0,0.0,0.17305609620469237,0.0,0.14185585284064933
2019-11-28,1.0875778095437372,0.689433430344228,0.0,0.0,0.16936602498907688,0.0,0.14120054466669513
2019-11-29,1.0861991741890844,0.6903084791606311,0.0,0.0,0.17018021534862784,0.0,0.13951130549074106
2019-12-02,1.0887770639667,0.6886740406417424,0.0,0.0,0.17276631748738164,0.0,0.1385596418708759
2019-12-03,1.092759214946353,0.6861644264759743,0.0,0.0,0.1739236219887019,0.0,0.1399119515353238
2019-12-04,1.0994986366353119,0.681958553668223,0.0,0.0,0.1734495279729075,0.0,0.14459191835886953
2019-12-05,1.0971564958449762,0.6834143559643526,0.0,0.0,0.17322655550485336,0.0,0.14335908853079396
2019-12-06,1.096818243468159,0.6836251169829923,0.0,0.0,0.17327997756860578,0.0,0.14309490544840187
2019-12-09,1.0980431237385062,0.6828625249681586,0.0,0.0,0.17605049471835343,0.0,0.14108698031348801
2019-12-10,1.103250154988506,0.6796396054055502,0.0,0.0,0.17993930525060148,0.0,0.1404210893438483
2019-12-11,1.102911902611689,0.6798480442766541,0.0,0.0,0.1799944908892184,0.0,0.14015746483412742
2019-12-12,1.0963518618544204,0.6839159270744821,0.0,0.0,0.17632207494889,0.0,0.13976199797662792
2019-12-13,1.1011437631854502,0.6809396965850316,0.0,0.0,0.18205679387863702,0.0,0.1370035095363314
2019-12-16,1.1092669365898828,0.6759531680490538,0.0,0.0,0.1883515338053354,0.0,0.1356952981456108
2019-12-17,1.1226996446338526,0.6678656251330134,0.0,0.0,0.1959536295963183,0.0,0.13618074527066829
2019-12-18,1.1325909574645243,0.6620329211161711,0.0,0.0,0.19998911158717678,0.0,0.1379779672966521
2019-12-19,1.1341540901116884,0.6611204831313182,0.0,0.0,0.20258292582062104,0.0,0.13629659104806077
2019-12-20,1.1335288370528227,0.661485156345483,0.0,0.0,0.2015462585740145,0.0,0.13696858508050247
2019-12-23,1.1236631500695355,0.6672929515874926,0.0,0.0,0.19694410029491988,0.0,0.13576294811758757
2019-12-24,1.1413137580804384,0.6569731545697831,0.0,0.0,0.20758526758975807,0.0,0.13544157784045885
2019-12-25,1.13777236286714,0.6590180289759394,0.0,0.0,0.2042269412711898,0.0,0.13675502975287077
2019-12-26,1.1385257451629274,0.6585819452793306,0.0,0.0,0.20237674360146113,0.0,0.13904131111920828
2019-12-27,1.1467257961095132,0.6538725321640819,0.0,0.0,0.20660555703795663,0.0,0.13952191079796145
2019-12-30,1.1428205226720132,0.656106960913577,0.0,0.0,0.20389435070057355,0.0,0.1399986883858495
2019-12-31,1.1466694280539234,0.653904675275549,0.0,0.0,0.20037183192037228,0.0,0.14572349280407876
2020-01-02,1.1555459837541433,0.6488815767971481,0.0,0.0,0.2044652885220181,0.0,0.14665313468083385
2020-01-03,1.1577036272519676,0.6476722386884322,0.0,0.0,0.20127314362018997,0.0,0.15105461769137787
2020-01-06,1.1824524188152095,0.6341164245334244,0.0,0.0,0.20311541723336268,0.0,0.16276815823321286
2020-01-07,1.191354600362814,0.629378104362591,0.0,0.0,0.20651469049397533,0.0,0.1641072051434336
2020-01-08,1.1947012655619587,0.6276150545863081,0.0,0.0,0.19231607141403378,0.0,0.18006887399965815
2020-01-09,1.1803921623461011,0.6352232113348687,0.0,0.0,0.19685302642929542,0.0,0.1679237622358359
2020-01-10,1.1791211467418066,0.6359079404791534,0.0,0.0,0.20258525534361943,0.0,0.1615068041772271
2020-01-13,1.1748263692327208,0.6382326100576909,0.0,0.0,0.20110975473172052,0.0,0.16065763521058854
2020-01-14,1.191851724184758,0.6291155894521034,0.0,0.0,0.21025130376654522,0.0,0.1606331067813513
2020-01-15,1.1721203502181834,0.6397060676068175,0.0,0.0,0.20157404734485673,0.0,0.1587198850483258
2020-01-16,1.1631412911284262,0.6446443830332653,0.0,0.0,0.1997726082837464,0.0,0.1555830086829883
2020-01-17,1.1727199774296648,0.6393789774464473,0.0,0.0,0.20313602929288188,0.0,0.15748499326067084
2020-01-20,1.1705059658762504,0.6405883625195228,0.0,0.0,0.2001838632873511,0.0,0.1592277741931261
2020-01-21,1.155351253739989,0.6489909432934622,0.0,0.0,0.18647222415810435,0.0,0.16453683254843346
2020-01-22,1.1535831143137505,0.6499856756711042,0.0,0.0,0.1884507080504766,0.0,0.1615636162784192
2020-01-23,1.1430101803686235,0.6559980942236083,0.0,0.0,0.17709670772876945,0.0,0.16690519804762227
2020-02-03,1.1100511051371533,0.6754756574089046,0.0,0.0,0.15479650482287416,0.0,0.16972783776822126
2020-02-04,1.109866607844642,0.6755879442630801,0.0,0.0,0.15130355001725249,0.0,0.17310850571966746
2020-02-05,1.128265481790511,0.6645709827177183,0.0,0.0,0.15345128594002888,0.0,0.18197773134225284
2020-02-06,1.1355532789961824,0.6603058736819697,0.0,0.0,0.155905553508243,0.0,0.1837885728097873
2020-02-07,1.1423952040746783,0.6563512323279891,0.0,0.0,0.15326257074325456,0.0,0.19038619692875638
2020-02-10,1.1671183697905358,0.6424476894614977,0.0,0.0,0.15670816036343846,0.0,0.2008441501750639
2020-02-11,1.1564787910248984,0.6483581936989076,0.0,0.0,0.16152673749269683,0.0,0.19011506880839554
2020-02-12,1.1647813453610212,0.6437367004427744,0.0,0.0,0.1637281712063656,0.0,0.19253512835086
2020-02-13,1.1784395696706287,0.636275732161277,0.0,0.0,0.15906893304031944,0.0,0.20465533479840362
2020-02-14,1.1788854417978043,0.636035083151534,0.0,0.0,0.16397779487500508,0.0,0.19998712197346086
2020-02-17,1.1871111185917742,0.631627897554758,0.0,0.0,0.16777616028798278,0.0,0.2005959421572592
2020-02-18,1.1966078109900387,0.626615080658404,0.0,0.0,0.16590069409792832,0.0,0.2074842252436677
2020-02-19,1.2089899033345306,0.6201974871187359,0.0,0.0,0.15989466464779928,0.0,0.2199078482334648
2020-02-20,1.2161239454558963,0.6165592765455434,0.0,0.0,0.16537918094841414,0.0,0.2180615425060424
2020-02-21,1.2424563791528656,0.6034920119378664,0.0,0.0,0.16292188863947618,0.0,0.2335860994226574
2020-02-24,1.256088977615089,0.5969421859139736,0.0,0.0,0.15908094711422743,0.0,0.24397686697179893
2020-02-25,1.252911460625992,0.5984560949146166,0.0,0.0,0.15532844824606812,0.0,0.24621545683931526
2020-02-26,1.2389406097869515,0.6052045546629854,0.0,0.0,0.15918140630458735,0.0,0.2356140390324272
2020-02-27,1.249318813717925,0.6001770659072895,0.0,0.0,0.15317018869508955,0.0,0.24665274539762097
2020-02-28,1.2180963125700268,0.7969938072146419,0.1815446281700315,0.0,0.14050619278535814,0.0,0.0625
2020-03-02,1.229468276822306,0.7896220146635089,0.0,0.0,0.1508512380192832,0.0,0.059526747317207876
2020-03-03,1.2307697983076678,0.7887870006594178,0.0,0.0,0.15174920070857414,0.0,0.059463798632008104
2020-03-04,1.2349810370609924,0.7860972667399393,0.0,0.0,0.15597420045572505,0.0,0.05792853280433566
2020-03-05,1.2404048290264884,0.7826599792192281,0.0,0.0,0.16001390987285546,0.0,0.057326110907916346
2020-03-06,1.2348078151735393,0.7862075424043732,0.0,0.0,0.15599608090146316,0.0,0.05779637669416366
2020-03-09,1.2148192406852014,0.7991437616362804,0.0,0.0,0.14731344239850072,0.0,0.05354279596521886
2020-03-10,1.2181620126717967,0.7969508223130445,0.0,0.0,0.15064870479217618,0.0,0.05240047289477933
2020-03-11,1.215076716186917,0.7989744225828452,0.0,0.0,0.14621108312356015,0.0,0.05481449429359468
2020-03-12,1.2058865268340484,0.8050634915526369,0.0,0.0,0.14300814626664488,0.0,0.05192836218071817
2020-03-13,1.1969982971194908,0.8110414359364704,0.0,0.0,0.1391770986869673,0.0,0.0497814653765623
2020-03-16,1.1899710240303218,0.8158309724393459,0.0,0.0,0.13453028642438788,0.0,0.0496387411362662
2020-03-17,1.1889340500350674,0.8165425304125724,0.0,0.0,0.13574231823886548,0.0,0.04771515134856217
2020-03-18,1.1831216874875337,0.8205539869452617,0.0,0.0,0.13200888792352658,0.0,0.04743712513121169
2020-03-19,1.1836834799570242,0.8201645407305582,0.0,0.0,0.1313964587107369,0.0,0.04843900055870484
2020-03-20,1.1924803840689275,0.8141142032011713,0.0,0.0,0.13315575110121167,0.0,0.052730045697616974
2020-03-23,1.1835850823659781,0.8202327252795794,0.0,0.0,0.12590916554646528,0.0,0.05385810917395534
2020-03-24,1.1978034211139137,0.8104962806054425,0.0,0.0,0.1309341217612045,0.0,0.05856959763335296
2020-03-25,1.203049276533029,0.8069621391627582,0.0,0.0,0.13306781843621873,0.0,0.05997004240102311
2020-03-26,1.1971058189051735,0.8109685897251518,0.0,0.0,0.12883597555013607,0.0,0.06019543472471208
2020-03-27,1.2008745736220099,0.8084234932056091,0.0,0.0,0.12897354991115353,0.0,0.06260295688323735
2020-03-30,1.1900761884865407,0.8157588792226148,0.0,0.0,0.12303512037278003,0.0,0.06120600040460518
2020-03-31,1.1892529782933183,0.8149897886963055,0.0013326772933175413,0.0,0.125,0.0,0.06001021130369455
2020-04-01,1.1916102017134675,0.8133775894936341,0.0,0.0,0.12309671743392835,0.0,0.06352569307243751
2020-04-02,1.1930451236826183,0.8123993084972068,0.0,0.0,0.12625670001203754,0.0,0.06134399149075577
2020-04-03,1.1889088831306638,0.8152256638318036,0.0,0.0,0.12226989050578267,0.0,0.06250444566241369
2020-04-07,1.1988129352174277,0.8084906368731628,0.0,0.0,0.1261979317224892,0.0,0.06531143140434799
2020-04-08,1.196856000127911,0.809812570085407,0.0,0.0,0.12585468950777903,0.0,0.06433274040681397
2020-04-09,1.1979819408958383,0.8090514559517855,0.0,0.0,0.12573640314559423,0.0,0.06521214090262023
2020-04-10,1.1939650769830639,0.8117733526467896,0.0,0.0,0.12395576091358235,0.0,0.06427088643962807
2020-04-13,1.192701028519964,0.8126336863215848,0.0,0.0,0.12353563335107672,0.0,0.06383068032733845
2020-04-14,1.1993489830926796,0.8081292827600847,0.0,0.0,0.12723841052757529,0.0,0.06463230671234005
2020-04-15,1.2041242652536268,0.8049244263685472,0.0,0.0,0.133289009189258,0.0,0.061786564442194755
2020-04-16,1.207708075024891,0.8025358557495346,0.0,0.0,0.13507206276895858,0.0,0.06239208148150681
2020-04-17,1.2030147073911386,0.8056668198077122,0.0,0.0,0.13450548409110966,0.0,0.0598276961011782
2020-04-20,1.199863951761385,0.8077824423868291,0.0,0.0,0.13266586156934967,0.0,0.05955169604382129
2020-04-21,1.1943419379565967,0.8115172068260291,0.0,0.0,0.1288733140107991,0.0,0.059609479163171775
2020-04-22,1.1941687162999925,0.8116349224829631,0.0,0.0,0.12889200789269395,0.0,0.059473069624342983
2020-04-23,1.1981879283633206,0.8089123672024088,0.0,0.0,0.12791067854515142,0.0,0.0631769542524398
2020-04-24,1.1978953300675363,0.8091099523954899,0.0,0.0,0.12574549420200867,0.0,0.06514455340250151
2020-04-27,1.1982745391916227,0.8088538993239254,0.0,0.0,0.12790143320991718,0.0,0.06324466746615744
2020-04-28,1.189252978293319,0.8149897886963055,0.0,0.0,0.12500000000000003,0.0,0.06001021130369455
2020-04-29,1.1974926935863504,0.809382001808292,0.0,0.0,0.13073139828322397,0.0,0.05988659990848396
2020-04-30,1.1992576759632703,0.808190810792366,0.0,0.0,0.1327329298089096,0.0,0.05907625939872442
2020-05-06,1.2020619882798154,0.8063053677229391,0.0,0.0,0.13461208919677048,0.0,0.05908254308029041
2020-05-07,1.1978555198049976,0.809136842850219,0.0,0.0,0.13179005062493487,0.0,0.059073106524846035
2020-05-08,1.2034664925886414,0.8053643698886241,0.0,0.0,0.13281529529551162,0.0,0.06182033481586424
2020-05-11,1.2035694863223825,0.8052954519869828,0.0,0.0,0.13389696627637707,0.0,0.0608075817366401
2020-05-12,1.198532023525975,0.8086801307438891,0.0,0.0,0.13061803205385522,0.0,0.060701837202255596
2020-05-13,1.1980825864790257,0.8089834911415696,0.0,0.0,0.12956898855589444,0.0,0.061447520302535946
2020-05-14,1.196647664509875,0.809953557952835,0.0,0.0,0.1264262802105334,0.0,0.06362016183663168
2020-05-15,1.2013410321436273,0.8067892526373366,0.0,0.0,0.1270274253467201,0.0,0.06618332201594336
2020-05-18,1.216458116833956,0.7967631766955617,0.0,0.0,0.13139684414899722,0.0,0.07183997915544107
2020-05-19,1.2153836729328993,0.7974675446699325,0.0,0.0,0.1320542095724369,0.0,0.07047824575763054
2020-05-20,1.2109688688400457,0.8003748555601778,0.0,0.0,0.12981974266775162,0.0,0.06980540177207056
2020-05-21,1.210982903594931,0.8003655795704996,0.0,0.0,0.1336204459253829,0.0,0.06601397450411747
2020-05-22,1.2079023758880405,0.8024067613685697,0.0,0.0,0.1306938729054132,0.0,0.06689936572601704
2020-05-25,1.2035226857566186,0.8053267669619357,0.0,0.0,0.1278902387367818,0.0,0.06678299430128247
2020-05-26,1.2066219445195017,0.8032582515907148,0.0,0.0,0.12919715434446333,0.0,0.06754459406482186
2020-05-27,1.2023452481218209,0.8061154106940187,0.0,0.0,0.12746840492027564,0.0,0.06641618438570564
2020-05-28,1.213946402813195,0.798411718375404,0.0,0.0,0.1316687105962868,0.0,0.06991957102830919
2020-05-29,1.2133661117065084,0.8063114117127349,0.007523863760381805,0.0,0.13118858828726512,0.0,0.0625
2020-06-01,1.2182403679349656,0.8030853091109315,0.0,0.0,0.13390329023726222,0.0,0.06301140065180634
2020-06-02,1.2177385732353374,0.8034162372430597,0.0,0.0,0.1344986230067343,0.0,0.062085139750206034
2020-06-03,1.215572692031895,0.8048477469653426,0.0,0.0,0.13365603465373713,0.0,0.06149621838092027
2020-06-04,1.213059624450907,0.8065151314366091,0.0,0.0,0.13339068820100417,0.0,0.06009418036238671
2020-06-05,1.2127517725010235,0.8067198619193454,0.0,0.0,0.13450930129744018,0.0,0.05877083678321437
2020-06-08,1.2235839079068003,0.7995781377414024,0.0,0.0,0.1408445636434261,0.0,0.05957729861517145
2020-06-09,1.2202964340211158,0.801732198159925,0.0,0.0,0.1396069296710929,0.0,0.05866087216898207
2020-06-10,1.222771531868724,0.8001093556367668,0.0,0.0,0.1404002051077267,0.0,0.05949043925550653
2020-06-11,1.226521466026375,0.7976631225412475,0.0,0.0,0.14050723641109553,0.0,0.06182964104765697
2020-06-12,1.2196739066499378,0.8021414060924617,0.0,0.0,0.13644239762692137,0.0,0.06141619628061693
2020-06-15,1.2129823202898655,0.8065665311763746,0.0,0.0,0.13339918927729325,0.0,0.0600342795463322
2020-06-16,1.2271819631309326,0.7972338021970121,0.0,0.0,0.14311160483661703,0.0,0.05965459296637082
2020-06-17,1.229967642316989,0.7954281956649435,0.0,0.0,0.14492661831200526,0.0,0.059645186023051244
2020-06-18,1.2327167164639476,0.7936543160223141,0.0,0.0,0.14833856197770842,0.0,0.05800712199997751
2020-06-19,1.2315923943931415,0.7943788439328117,0.0,0.0,0.14580358508519378,0.0,0.05981757098199452
2020-06-22,1.2468308669782806,0.7846701331877675,0.0,0.0,0.1514073315714384,0.0,0.0639225352407941
2020-06-23,1.245900487657219,0.7852560875822033,0.0,0.0,0.14940861286292847,0.0,0.06533529955486819
2020-06-24,1.251736269468707,0.781595106187762,0.0,0.0,0.14818656328369265,0.0,0.07021833052854543
2020-06-29,1.2455044139920373,0.7855058010743605,0.0,0.0,0.142062535960901,0.0,0.07243166296473853
2020-06-30,1.2495933603976108,0.7927454328335877,0.00981766742117196,0.0,0.14475456716641227,0.0,0.0625
2020-07-01,1.2603847760643194,0.7859579456740671,0.0,0.0,0.15186515244023333,0.0,0.06217690188569965
