date,nav,cash_weight,turnover,w_600183,w_002463,w_002916,w_603160
2022-06-09,0.8235304735319527,0.0,0.0,0.14034643564202626,0.40308259210184144,0.31681472315492076,0.13975624910121204
2022-06-10,0.8412399030422484,0.0,0.0,0.13953071331488137,0.41442197071437176,0.3109130706292034,0.13513424534154392
2022-06-13,0.8350792726933062,0.0,0.0,0.13696912247482224,0.418573595988933,0.30979443556871206,0.13466284596753308
2022-06-14,0.8305896713357688,0.0,0.0,0.13853470952045616,0.4222114008460863,0.30826691279777535,0.13098697683568253
2022-06-15,0.8238207692247032,0.0,0.0,0.14352100328939765,0.40654566660981867,0.3128751605739228,0.13705816952686123
2022-06-16,0.8265354520178358,0.0,0.0,0.142116688900147,0.4038283759283473,0.3146056353441457,0.13944929982736046
2022-06-17,0.8336197680950578,0.0,0.0,0.14306728727117768,0.4056036114890331,0.3139374429976945,0.13739165824209507
2022-06-20,0.8160561170641423,0.0,0.0,0.14635644811356735,0.3852179466727336,0.3231617883370511,0.14526381687664824
2022-06-21,0.817827185201806,0.0,0.0,0.1464585535403053,0.3905293974207345,0.3189776390936933,0.14403440994526723
2022-06-22,0.7939470812235396,0.0,0.0,0.14687087447983643,0.3873125825663948,0.3212978085484413,0.14451873440532784
2022-06-23,0.8273188236598327,0.0,0.0,0.1448818292557242,0.3998561303450155,0.3113226446597148,0.14393939573954584
2022-06-24,0.8323665888809562,0.0,0.0,0.14740000239476211,0.39084400295215654,0.31829001069028523,0.14346598396279664
2022-06-27,0.8149979512105642,0.0,0.0,0.14980539681171168,0.3806723696950219,0.3221828054944251,0.1473394279988419
2022-06-28,0.8278457898928587,0.0,0.0,0.14975736796878242,0.3736606135053527,0.32480128150526355,0.15178073702060185
2022-06-29,0.8059865203676507,0.0,0.0,0.15062989856824707,0.37132280265767237,0.3255021693383098,0.15254512943577128
2022-06-30,0.8104644035455655,0.0,0.0,0.1510662316345466,0.36955309973902317,0.323703742803994,0.15567692582243683
2022-07-01,0.8209383413199928,0.0,0.0,0.14945195152792767,0.3623335485579768,0.3191572366831324,0.1690572632309637
2022-07-04,0.8020816200082349,0.0,0.0,0.15114959483953727,0.3605979420801139,0.3190814059592937,0.1691710571210557
2022-07-05,0.7714989099481148,0.0,0.0,0.15392069846393777,0.34320706697652326,0.3279379526966771,0.17493428186286242
2022-07-06,0.7922651445106647,0.0,0.0,0.15021067856479756,0.34199695712742456,0.32826220751705054,0.1795301567907278
2022-07-07,0.7889677878941973,0.0,0.0,0.1506212685304856,0.3385036388919122,0.3253000006743912,0.18557509190321148
2022-07-08,0.7920371695673389,0.0,0.0,0.15003756592286005,0.33401894420209244,0.32610208839991045,0.18984140147513756
2022-07-11,0.7744590729815818,0.0,0.0,0.14857531258069256,0.33216052721745215,0.32854874294641206,0.19071541725544364
2022-07-12,0.7577806055829379,0.0,0.0,0.1487926625823583,0.33344157122087337,0.3376351157612537,0.18013065043551504
2022-07-13,0.7478147453522052,0.0,0.0,0.14974442938378393,0.3320806897661246,0.34111851750183264,0.17705636334825917
2022-07-14,0.7521954661749246,0.0,0.0,0.14898623473013453,0.33439879994155636,0.3397885179657745,0.17682644736253497
2022-07-15,0.7467232242453569,0.0,0.0,0.14743906933154244,0.33899102822797456,0.34003982602415994,0.17353007641632343
2022-07-18,0.753080000767058,0.0,0.0,0.14972140256428565,0.34098344917669465,0.33535327145405974,0.17394187680496034
2022-07-19,0.7692639489405673,0.0,0.0,0.14857630775000827,0.3516287890663945,0.32716205446171037,0.1726328487218872
2022-07-20,0.7680665660280783,0.0,0.0,0.14791553046607966,0.35068972950536187,0.3293045104480555,0.17209022958050327
2022-07-21,0.7671895531340364,0.0,0.0,0.1481962978272911,0.35019726018351627,0.3297800028722501,0.17182643911694281
2022-07-22,0.7501741421028228,0.0,0.0,0.14950188489707059,0.3511359693809413,0.3309797964779958,0.16838234924399256
2022-07-25,0.7147822506131595,0.0,0.0,0.15522623389871784,0.330487381238972,0.3415209543017285,0.17276543056058194
2022-07-26,0.7136757358669342,0.0,0.0,0.15522680026089103,0.32811874103601757,0.3426893127626071,0.17396514594048448
2022-07-27,0.7039285996938556,0.0,0.0,0.15688933382555184,0.32552206007013323,0.34576123988352886,0.17182736622078637
2022-07-28,0.7421607203494877,0.0,0.0,0.15573387735795632,0.3410750079436169,0.33598695983361526,0.16720415486481188
2022-07-29,0.7127650800838711,0.0,0.0,0.15855045511132967,0.33494845476456436,0.3399821244458361,0.16651896567827024
2022-08-01,0.7393829652268575,0.0,0.0,0.15620306941806428,0.3491540673450836,0.3343715736519436,0.16027128958490897
2022-08-02,0.7296839983455209,0.0,0.0,0.15475678530962492,0.3541081195855622,0.33548359779131826,0.1556514973134951
2022-08-03,0.732453988545215,0.0,0.0,0.1540545531617735,0.3443474155214432,0.34381129044885195,0.15778674086793185
2022-08-04,0.7357336498793915,0.0,0.0,0.15534751908862207,0.3431229452349804,0.33995483197788384,0.16157470369851412
2022-08-05,0.7735458967087288,0.0,0.0,0.15351338762009425,0.3461382770478989,0.3357638610026797,0.1645844743293275
2022-08-08,0.7720365303351971,0.0,0.0,0.1533696070006337,0.34918233088871475,0.33558367299045255,0.1618643891201993
2022-08-09,0.7705385715379074,0.0,0.0,0.1550020714945893,0.3454137681839203,0.33613744409580276,0.16344671622568802
2022-08-10,0.7579021495515235,0.0,0.0,0.15476024952680015,0.3412254307630868,0.34209274374387155,0.16192157596624188
2022-08-11,0.7830340631718865,0.0,0.0,0.15460752177781084,0.34106877303505384,0.3406718908773388,0.1636518143097969
2022-08-12,0.7734239055489066,0.0,0.0,0.15807947817817827,0.33880821273390854,0.33812568405902327,0.16498662502889028
2022-08-15,0.7727155467758692,0.0,0.0,0.15999845642877206,0.3403014315767361,0.337009724596111,0.16269038739838126
2022-08-16,0.7690526532981242,0.0,0.0,0.1642141288090331,0.33924865280668975,0.3349095579528531,0.1616276604314245
2022-08-17,0.7739391611580384,0.0,0.0,0.16262379265914023,0.3409441667473275,0.33598598451517503,0.16044605607835766
2022-08-18,0.773552328464602,0.0,0.0,0.15982537986544396,0.3375706152915153,0.33944481417877853,0.16315919066426265
2022-08-19,0.7730038739017409,0.0,0.0,0.15849788780240645,0.3443121574314332,0.34101274300895035,0.15617721175721053
2022-08-22,0.7711780245478416,0.0,0.0,0.15965084982969197,0.3466085878660654,0.33713968562527324,0.15660087667896982
2022-08-23,0.7533805948986071,0.0,0.0,0.1588733628688298,0.3441830941045529,0.337388030428731,0.15955551259788678
2022-08-24,0.7219814069401183,0.0,0.0,0.1593746012613529,0.3382671266946294,0.342167640250694,0.16019063179332418
2022-08-25,0.7185716852792134,0.0,0.0,0.160011622007594,0.3386005118101942,0.3400900441378532,0.16129782204435905
2022-08-26,0.7175348802596687,0.0,0.0,0.1600040194991497,0.34322889803501083,0.3376691483077244,0.15909793415811552
2022-08-29,0.7089293066437461,0.0,0.0,0.1603751607399302,0.34223915050564585,0.3375877360773969,0.1597979526770275
2022-08-30,0.7071348668550335,0.0,0.0,0.16138794259781136,0.33696916321157844,0.33941154309726657,0.1622313510933441
2022-08-31,0.7027689520106245,0.0,0.0,0.16092757864463245,0.3351615587937038,0.3382762999073594,0.16563456265430485
2022-09-01,0.6957960993274054,0.0,0.0,0.16229402548388036,0.332938537829621,0.34051958836580315,0.16424784832069603
2022-09-02,0.7020945961042816,0.0,0.0,0.16120418014984939,0.3358088748255526,0.3375188997376305,0.16546804528696799
2022-09-05,0.6924966347711953,0.0,0.0,0.16133516444835297,0.33848372844330105,0.33638113515790524,0.1637999719504412
2022-09-06,0.7036428220350233,0.0,0.0,0.16072771902456284,0.3457844417486929,0.33305049714809043,0.16043734207865423
2022-09-07,0.7054206312955664,0.0,0.0,0.15983682494638413,0.3455607157144251,0.3334499293373058,0.1611525300018855
2022-09-08,0.6890276487528341,0.0,0.0,0.15953615433587154,0.34449823479042324,0.33719241364006225,0.1587731972336434
2022-09-09,0.690054324401494,0.0,0.0,0.16066456645649502,0.34299246249762566,0.33636037364579496,0.15998259740008472
2022-09-13,0.6905132751600589,0.0,0.0,0.15844844334693783,0.3437570532762397,0.3376774611602328,0.16011704221659012
2022-09-14,0.6826371058724191,0.0,0.0,0.15814292444541478,0.3427032064869225,0.33801141934697976,0.16114244972068334
2022-09-15,0.6612096740401652,0.0,0.0,0.15808466512830294,0.3334235083746745,0.3458047602257398,0.16268706627128315
2022-09-16,0.6445160629532568,0.0,0.0,0.1569947986061632,0.32965320743886234,0.3515781464731849,0.1617738474817899
2022-09-19,0.6308141674447101,0.0,0.0,0.15823173814113564,0.3281216310795756,0.3495778831061862,0.16406874767310295
2022-09-20,0.6341033848293386,0.0,0.0,0.1561949090605702,0.326059313931162,0.35321710031587006,0.16452867669239826
2022-09-21,0.637911692533704,0.0,0.0,0.15177036998895105,0.32841038031605924,0.35474159097423197,0.16507765872075833
2022-09-22,0.6294194061038684,0.0,0.0,0.15027891696146548,0.33102653807081084,0.3533707288009684,0.16532381616675593
2022-09-23,0.6127411542994214,0.0,0.0,0.150174551276858,0.3310884403721124,0.3550522558059098,0.16368475254512044
2022-09-26,0.6006153554534466,0.0,0.0,0.1497828120185677,0.3286437775328519,0.35842485801146357,0.16314855243711757
2022-09-27,0.6143314703728985,0.0,0.0,0.149785795345833,0.3268844143802022,0.3586479296888461,0.16468186058511944
2022-09-28,0.5969540138484518,0.0,0.0,0.14955328407011328,0.3226226102142389,0.360750505098848,0.1670736006168006
2022-09-29,0.5942895336603585,0.0,0.0,0.15080047682082925,0.3244535030748722,0.3585319854836375,0.16621403462066175
2022-09-30,0.587827383361537,0.0,0.0,0.15158374688577497,0.32296786533797217,0.3599526601340108,0.16549572764224285
2022-10-10,0.5631715995623987,0.0,0.0,0.15213472945225268,0.32128654533718404,0.3614763986237195,0.16510232658684457
2022-10-11,0.5613098784683218,0.0,0.0,0.1537077966320335,0.32153814988175494,0.3620661261785756,0.16268792730763684
2022-10-12,0.5898516689142616,0.0,0.0,0.1530970809717478,0.3268945926554001,0.35730026334036497,0.16270806303248803
2022-10-13,0.5927750930691339,0.0,0.0,0.1529201911697963,0.32759486148193145,0.35694824700727257,0.1625367003410006
2022-10-14,0.6057690783210891,0.0,0.0,0.1524687261811044,0.3288648722414829,0.35405833960015215,0.1646080619772614
2022-10-17,0.6166971490608976,0.0,0.0,0.15268446921237025,0.33489186065185844,0.3479691403735512,0.16445452976222094
2022-10-18,0.6167807972726251,0.0,0.0,0.15308049660990883,0.3341056316872536,0.35020118230132335,0.1626126894015151
2022-10-19,0.6087112861267772,0.0,0.0,0.15328005148957682,0.3366581957653277,0.34747842966368214,0.16258332308141435
2022-10-20,0.618860847524485,0.0,0.0,0.1539504247463735,0.33519763317102963,0.3462000049807328,0.16465193710186513
2022-10-21,0.6088638747985473,0.0,0.0,0.15591527503740674,0.3373242684495774,0.34302321473127095,0.16373724178174598
2022-10-24,0.5969627455736999,0.0,0.0,0.15486145220269779,0.33792597623329007,0.34216061186371677,0.1650519597002965
2022-10-25,0.6058925227310791,0.0,0.0,0.15130639943667148,0.350290390662946,0.3378075606803211,0.16059564922006253
2022-10-26,0.6310539642347168,0.0,0.0,0.15260505646184583,0.34718440615194385,0.3403536944527012,0.15985684293351032
2022-10-27,0.6244488702410004,0.0,0.0,0.1561401131688579,0.3424420333773149,0.3463267123177547,0.15509114113607375
2022-10-28,0.596578281823836,0.0,0.0,0.15510486799234727,0.34312208582661347,0.3448012212444613,0.15697182493657924
2022-10-31,0.6161602563396146,0.0,0.0,0.15532043676185955,0.3425992373889343,0.3410577789186917,0.1610225469305158
2022-11-01,0.6231759013000413,0.0,0.0,0.1559091184835108,0.34497456492287243,0.33983984489060426,0.15927647170301368
2022-11-02,0.6276614914914233,0.0,0.0,0.15684246389237222,0.343601152975769,0.3391666336782651,0.16038974945359472
2022-11-03,0.6599430536351008,0.0,0.0,0.1509879764505501,0.36521962003908387,0.3294847109661289,0.15430769254423807
2022-11-04,0.6769569471082709,0.0,0.0,0.14706664686329463,0.37730178232383477,0.3240661824141322,0.1515653883987394
2022-11-07,0.6751495114131784,0.0,0.0,0.1458106288336337,0.3789886183687465,0.32341430277941213,0.15178645001820873
2022-11-08,0.6665334553559009,0.0,0.0,0.14615296280461224,0.3763470272364477,0.3250298467298392,0.15247016322910187
2022-11-09,0.6597566374297068,0.0,0.0,0.14960214584153533,0.3760574179431307,0.3209971520141508,0.1533432842011842
2022-11-10,0.6438949438769337,0.0,0.0,0.14769883708793766,0.3739673601644027,0.3228268755650758,0.15550692718258496
2022-11-11,0.654270803064464,0.0,0.0,0.15007079710600826,0.3764170815810404,0.31939133683855914,0.1541207844743932
2022-11-14,0.6583984633339602,0.0,0.0,0.1514723222391691,0.37058731259164085,0.32298658251065565,0.15495378265853535
2022-11-15,0.698747942087888,0.0,0.0,0.1508181751128865,0.3743631108532693,0.3204849004083033,0.15433381362554185
2022-11-16,0.6927735471067796,0.0,0.0,0.15570535386227433,0.36934721539443527,0.32012263281929526,0.1548247979239961
2022-11-17,0.7032388862174177,0.0,0.0,0.15485020515806963,0.3677491283908219,0.3222201832497135,0.1551804832013959
2022-11-18,0.7031770707063122,0.0,0.0,0.15315800083275966,0.37915279160130383,0.3153323776119543,0.15235682995398314
2022-11-21,0.6977064897246755,0.0,0.0,0.15620087439324243,0.37459447237518995,0.3185127646545511,0.15069188857701754
2022-11-22,0.6882390436197263,0.0,0.0,0.15934548970009607,0.37144873424659375,0.31798099207819935,0.1512247839751118
2022-11-23,0.6856218733373,0.0,0.0,0.16032863825952656,0.37286663619301663,0.31703358106753843,0.14977114447991932
2022-11-24,0.6803715118247876,0.0,0.0,0.15904731496501814,0.3710430146877016,0.3189216647047103,0.15098800564257095
2022-11-25,0.6729543913683877,0.0,0.0,0.15901786522521952,0.3713981988049587,0.31792002127438407,0.1516639146954386
2022-11-28,0.6642527767790114,0.0,0.0,0.15877926466478767,0.3762634610939028,0.3145917243409855,0.15036554990032497
2022-11-29,0.6778391867194755,0.0,0.0,0.15673432749306979,0.37344030641503884,0.3129384581587175,0.15688690793317478
2022-11-30,0.6759688825525212,0.0,0.0,0.15704123941199874,0.3727836969080558,0.3127925837425769,0.1573824799373695
2022-12-01,0.6775608389519904,0.0,0.0,0.1557871106758705,0.3739308973223806,0.3138520666740763,0.15642992532767355
2022-12-02,0.6699483944410181,0.0,0.0,0.15627840395894974,0.3693135215519909,0.3165108883196418,0.1578971861694185
2022-12-05,0.6741735930531972,0.0,0.0,0.15961989245904637,0.36361022475996135,0.3174577959512981,0.15931208682969522
2022-12-06,0.6808299545527737,0.0,0.0,0.15894021908231815,0.3657597782267961,0.31742338267952297,0.15787662001136368
2022-12-07,0.6692622030711782,0.0,0.0,0.15439033909428784,0.36730266150216623,0.3198442347652241,0.15846276463832273
2022-12-08,0.6608469994661894,0.0,0.0,0.15467090732282096,0.36402863850180817,0.32006507102664783,0.16123538314872402
2022-12-09,0.6674682407237971,0.0,0.0,0.15544710885016827,0.36281343602108523,0.3193946561446544,0.1623447989840931
2022-12-12,0.6923958542800169,0.0,0.0,0.15690396072931984,0.3711984603749206,0.3139867904723049,0.1579107884234556
2022-12-13,0.6798747568555159,0.0,0.0,0.15777730163459802,0.3713141197103564,0.3125044666879532,0.15840411196709334
2022-12-14,0.6668406142596707,0.0,0.0,0.15931943377035482,0.36178451799170186,0.3173022545657459,0.16159379367219842
2022-12-15,0.6813207434851656,0.0,0.0,0.1593287376146424,0.3675082096776355,0.31356996302924145,0.15959308967848154
2022-12-16,0.6668987926467385,0.0,0.0,0.16290275695047315,0.36278066418531524,0.31482479726066614,0.15949178160354635
2022-12-19,0.6486267850035549,0.0,0.0,0.1631327625233258,0.3603204054192253,0.317015788395089,0.1595310436623608
2022-12-20,0.6470085209833262,0.0,0.0,0.16142203472462593,0.36263402130529343,0.31639934059363234,0.15954460337644913
2022-12-21,0.640539098695892,0.0,0.0,0.16198231845810013,0.3637999458255409,0.31799342898776106,0.1562243067285987
2022-12-22,0.6396932941379335,0.0,0.0,0.16286617199090225,0.3617809959041669,0.3168102296047967,0.15854260250013494
2022-12-23,0.6346902278344037,0.0,0.0,0.16091019299057305,0.35815364197554356,0.32032521202539227,0.16061095300849187
2022-12-26,0.647851378614262,0.0,0.0,0.1608152757000276,0.36286751462685063,0.3166914623978747,0.1596257472752478
2022-12-27,0.6464393574873318,0.0,0.0,0.16116654541185974,0.36083283855509757,0.3173832133416328,0.1606174026914107
2022-12-28,0.6405467247503968,0.0,0.0,0.1609103295915051,0.3627256274890806,0.31615086695507666,0.1602131759643384
2022-12-29,0.6379703883848084,0.0,0.0,0.15900848256518124,0.36168371525375026,0.3176658087620315,0.16164199341903773
2022-12-30,0.6391215642311121,0.0,0.0,0.15697935342415992,0.3663941213473649,0.31602357677777315,0.16060294845070286
2023-01-03,0.6671117053011393,0.0,0.0,0.16028214150752462,0.3753358915227554,0.30777600799938154,0.15660595897033924
2023-01-04,0.6596479930655508,0.0,0.0,0.16274510598625935,0.36884632859585914,0.3109128112980431,0.15749575411983918
2023-01-05,0.667830915251525,0.0,0.0,0.16036611397053457,0.37048449713641746,0.310004695035997,0.15914469385705185
2023-01-06,0.6647890253819339,0.0,0.0,0.16006886536019427,0.37046144994905333,0.31056590503917997,0.15890377965157335
2023-01-09,0.6640892333349211,0.0,0.0,0.15856033533605007,0.37016379138746164,0.3119229940771396,0.15935287919934957
2023-01-10,0.6691489125617861,0.0,0.0,0.1576174831469612,0.3714618535557568,0.3117788495124399,0.15914181378484296
2023-01-11,0.6619761328093693,0.0,0.0,0.15997247029702727,0.3699649287154125,0.31177078232906674,0.15829181865849443
2023-01-12,0.6642855577236787,0.0,0.0,0.15825551886603806,0.3728057261532546,0.31091567691808014,0.15802307806262822
2023-01-13,0.6615525008114801,0.0,0.0,0.16033393121626668,0.36674846422121116,0.31421027457226014,0.15870732999026307
2023-01-16,0.6717991596134018,0.0,0.0,0.16171448024974328,0.36557552358505013,0.31354634914693114,0.15916364701827662
