date,nav,cash_weight,turnover,w_600362,w_000807,w_600547,w_600988
2019-06-14,1.0952185807835344,0.6846236113558032,0.0,0.13590040719501933,0.17947598144917745,0.0,0.0
2019-06-17,1.1031609340341215,0.6796945729922019,0.0,0.13563146750557675,0.18467395950222137,0.0,0.0
2019-06-18,1.0979498262982785,0.682920550684891,0.0,0.13449305208338486,0.18258639723172418,0.0,0.0
2019-06-19,1.10394090165873,0.6792143482258585,0.0,0.13506297843113355,0.18572267334300802,0.0,0.0
2019-06-20,1.1184015557721174,0.6704322755366238,0.0,0.1380987846616844,0.19146893980169186,0.0,0.0
2019-06-21,1.1185320033190904,0.6703540871204714,0.0,0.13819930292932464,0.1914466099502039,0.0,0.0
2019-06-24,1.123094949805912,0.6676305508537637,0.0,0.14054157385752494,0.1918278752887114,0.0,0.0
2019-06-25,1.1297423393870705,0.6637022211691239,0.0,0.14329409472353555,0.19300368410734056,0.0,0.0
2019-06-26,1.114629447538819,0.6727011399668654,0.0,0.1398534903027842,0.18744536973035036,0.0,0.0
2019-06-27,1.1161921004452646,0.6717593680343108,0.0,0.13989143415745817,0.1883491978082311,0.0,0.0
2019-06-28,1.1074724972272976,0.6770484159897918,0.0,0.14193516723515984,0.18101641677504837,0.0,0.0
2019-07-01,1.119453289119586,0.6698024002320849,0.0,0.14239710039728729,0.18780049937062782,0.0,0.0
2019-07-02,1.1144976411632317,0.6727806971555372,0.0,0.1391677538131408,0.1880515490313219,0.0,0.0
2019-07-03,1.10655392908403,0.6776104447260619,0.0,0.13887005982729653,0.1835194954466416,0.0,0.0
2019-07-04,1.1065552879126441,0.6776096126334663,0.0,0.13945932006704773,0.18293106729948597,0.0,0.0
2019-07-05,1.1060348565533669,0.6779284536624561,0.0,0.1396428825915706,0.18242866374597327,0.0,0.0
2019-07-08,1.0838845913116524,0.6917825993749226,0.0,0.13347023359547475,0.1747471670296027,0.0,0.0
2019-07-09,1.0802374953108695,0.6941181946144355,0.0,0.13295478988700302,0.1729270154985615,0.0,0.0
2019-07-10,1.0751554762933853,0.6973991357835896,0.0,0.13127798624179607,0.17132287797461432,0.0,0.0
2019-07-11,1.084013680030011,0.6917002191146167,0.0,0.1329729892348036,0.17532679165057974,0.0,0.0
2019-07-12,1.084926812858821,0.6911180469622811,0.0,0.1337027258563076,0.17517922718141135,0.0,0.0
2019-07-15,1.0953463106732781,0.6845437764236519,0.0,0.13481272702010674,0.18064349655624132,0.0,0.0
2019-07-16,1.0969103224083383,0.6835677308184486,0.0,0.13545296544923668,0.18097930373231474,0.0,0.0
2019-07-17,1.094043194032164,0.6853591376374457,0.0,0.13437713084853875,0.18026373151401548,0.0,0.0
2019-07-18,1.0932605087503269,0.6858497988343956,0.0,0.13375741553468284,0.18039278563092156,0.0,0.0
2019-07-19,1.1128045407098128,0.6738043138480777,0.0,0.1390278211941231,0.1871678649577992,0.0,0.0
2019-07-22,1.1074616265983828,0.6770550617659619,0.0,0.1372249733746251,0.185719964859413,0.0,0.0
2019-07-23,1.1035536355036542,0.6794527025030292,0.0,0.13652885723573388,0.1840184402612369,0.0,0.0
2019-07-24,1.1040754256915455,0.6791315906070006,0.0,0.1369369369369369,0.18393147245606248,0.0,0.0
2019-07-25,1.0986034228617567,0.6825142580084183,0.0,0.13560043191468568,0.181885310076896,0.0,0.0
2019-07-26,1.0949563268609739,0.68478758614014,0.0,0.13509901229695867,0.18011340156290126,0.0,0.0
2019-07-29,1.091178783313218,0.6871582470869672,0.0,0.134490784268065,0.17835096864496788,0.0,0.0
2019-07-30,1.098867035612931,0.6823505262233722,0.0,0.13699243341366923,0.18065704036295857,0.0,0.0
2019-07-31,1.092610988672691,0.6862575132169194,0.0,0.13443388306928505,0.17930860371379556,0.0,0.0
2019-08-01,1.0866171956550108,0.6900429175962146,0.0,0.1326543882992026,0.17730269410458274,0.0,0.0
2019-08-02,1.080366584029228,0.6940352571842552,0.0,0.13245592851968116,0.1735088142960636,0.0,0.0
2019-08-05,1.079583898747391,0.6945384243595942,0.0,0.1318269695505074,0.17363460608989836,0.0,0.0
2019-08-06,1.0665608853079338,0.7030189371547386,0.0,0.13099048046150388,0.16599058238375755,0.0,0.0
2019-08-07,1.083240506548474,0.6921939268954463,0.0,0.1365601797319825,0.17124589337257118,0.0,0.0
2019-08-08,1.080505184547887,0.6939462306363138,0.0,0.1361815149891721,0.16987225437451411,0.0,0.0
2019-08-09,1.0737314239055984,0.6983240718359787,0.0,0.134975303376787,0.16670062478723432,0.0,0.0
2019-08-12,1.0808910918743484,0.693698473080917,0.0,0.1340812462757304,0.1722202806433525,0.0,0.0
2019-08-13,1.0819346722501313,0.6930293660342668,0.0,0.13491646843986502,0.17205416552586816,0.0,0.0
2019-08-14,1.0810174629354785,0.6936173796525932,0.0,0.1323761770144214,0.17400644333298546,0.0,0.0
2019-08-15,1.0807538501843041,0.6937865637694772,0.0,0.13096005944500388,0.17525337678551886,0.0,0.0
2019-08-16,1.0845286760748312,0.6913717604164711,0.0,0.13038395760115765,0.1782442819823713,0.0,0.0
2019-08-19,1.0983357336247397,0.6826806021556461,0.0,0.13242673476053324,0.18489266308382069,0.0,0.0
2019-08-20,1.1195565600942725,0.6697406158174468,0.0,0.1308487667994072,0.19941061738314594,0.0,0.0
2019-08-21,1.1209846889679025,0.6688873696306749,0.0,0.12905290412672554,0.2020597262425996,0.0,0.0
2019-08-22,1.1251481398421195,0.6664122469288478,0.0,0.12764785731883466,0.2059398957523175,0.0,0.0
2019-08-23,1.1208501649350866,0.6689676492516958,0.0,0.12720627011692826,0.20382608063137597,0.0,0.0
2019-08-26,1.1199356732776624,0.6695138996738624,0.0,0.1259124087591241,0.20457369156701344,0.0,0.0
2019-08-27,1.1231955031233696,0.6675707816804201,0.0,0.1278697687247986,0.20455944959478137,0.0,0.0
2019-08-28,1.1175944115752223,0.6709164722317802,0.0,0.12699323621923747,0.2020902915489823,0.0,0.0
2019-08-29,1.108869373042798,0.6761955179107113,0.0,0.12658078936533146,0.1972236927239573,0.0,0.0
2019-08-30,1.1103029372308852,0.6753224501684612,0.0,0.12712228446107773,0.19755526537046111,0.0,0.0
2019-09-02,1.1173389517957337,0.6710698654109728,0.0,0.12912374237030894,0.1998063922187183,0.0,0.0
2019-09-03,1.1127814406233694,0.673818301264948,0.0,0.12906644914626092,0.19711524958879106,0.0,0.0
2019-09-04,1.1308810377658538,0.6630339310324941,0.0,0.12919241523249708,0.20777365373500883,0.0,0.0
2019-09-05,1.1442940350176154,0.6552620891609016,0.0,0.1297300378331778,0.21500787300592067,0.0,0.0
2019-09-06,1.1411700880333382,0.6570558656091373,0.0,0.13019948346012655,0.21274465093073616,0.0,0.0
2019-09-09,1.1440372164095125,0.6554091853351056,0.0,0.13124147048028992,0.21334934418460452,0.0,0.0
2019-09-10,1.1389619915350997,0.6583296945575846,0.0,0.1325134754006829,0.2091568300417325,0.0,0.0
2019-09-11,1.1381793062532626,0.6587824043895906,0.0,0.1319169358824667,0.2093006597279427,0.0,0.0
2019-09-12,1.140133301800627,0.657653362826796,0.0,0.1322629240479777,0.21008371312522633,0.0,0.0
2019-09-16,1.135971209755024,0.6600629431107679,0.0,0.13424035847190105,0.20569669841733113,0.0,0.0
2019-09-17,1.1185170562043325,0.6703630452846877,0.0,0.1317867503778178,0.19785020433749448,0.0,0.0
2019-09-18,1.1146104239382182,0.6727126212858403,0.0,0.13166348276732256,0.1956238959468371,0.0,0.0
2019-09-19,1.1168239557509139,0.6713793128621175,0.0,0.1316361318016016,0.19698455533628087,0.0,0.0
2019-09-20,1.1113560294069682,0.6746825321135916,0.0,0.13204903420803588,0.19326843367837246,0.0,0.0
2019-09-23,1.0995029674044239,0.6819558675408298,0.0,0.13038787376954966,0.18765625868962055,0.0,0.0
2019-09-24,1.1054913251076468,0.6782617673883492,0.0,0.129799572743073,0.1919386598685778,0.0,0.0
2019-09-25,1.0961167664975868,0.6840626135077476,0.0,0.13007662431523442,0.18586076217701805,0.0,0.0
2019-09-26,1.0841414099197555,0.6916187253243092,0.0,0.1318744124835495,0.17650686219214126,0.0,0.0
2019-09-27,1.0847909299973912,0.6912046176508906,0.0,0.13119419586936693,0.17760118647974255,0.0,0.0
2019-09-30,1.0798434350127226,0.6943714946891042,0.0,0.13143287860503566,0.17419562670586017,0.0,0.0
2019-10-08,1.0829673819969998,0.692368498317411,0.0,0.13093329117449987,0.1766982105080891,0.0,0.0
2019-10-09,1.0875221755121354,0.6894686994744722,0.0,0.1297851657674632,0.18074613475806459,0.0,0.0
2019-10-10,1.091430166606864,0.6869999775900322,0.0,0.13051565336261564,0.18248436904735216,0.0,0.0
2019-10-11,1.0958585890608696,0.6842237743855034,0.0,0.13105956430035473,0.18471666131414186,0.0,0.0
2019-10-14,1.0991157012493484,0.6821961501848259,0.0,0.13185802415715747,0.18594582565801665,0.0,0.0
2019-10-15,1.0932523557786413,0.6858549135857711,0.0,0.13017879448887892,0.18396629192534994,0.0,0.0
2019-10-16,1.088432590683717,0.6888919960849331,0.0,0.12931706050376524,0.18179094341130167,0.0,0.0
2019-10-17,1.095203633668777,0.6846329549585543,0.0,0.12935132030010257,0.18601572474134315,0.0,0.0
2019-10-18,1.0777535566039282,0.695717954633997,0.0,0.1285407912006445,0.1757412541653585,0.0,0.0
2019-10-21,1.0799684472452382,0.6942911174049643,0.0,0.12912268693561352,0.1765861956594222,0.0,0.0
2019-10-22,1.0828355756214127,0.6924527757316266,0.0,0.13022641798293108,0.17732080628544242,0.0,0.0
2019-10-23,1.0768445002609612,0.6963052695336162,0.0,0.12961841308297994,0.17407631738340387,0.0,0.0
2019-10-24,1.08192787810706,0.6930337180255233,0.0,0.13190307716073796,0.17506320481373877,0.0,0.0
2019-10-25,1.0825773981846958,0.692617914670409,0.0,0.1312214525184542,0.1761606328111368,0.0,0.0
2019-10-28,1.0841400510911414,0.69161959217847,0.0,0.13127296017166148,0.17710744764986847,0.0,0.0
2019-10-29,1.0751513998075428,0.6974017800043983,0.0,0.12945854197367648,0.17313967802192512,0.0,0.0
2019-10-30,1.0781476169020756,0.6954636714353594,0.0,0.13006670960212435,0.17446961896251625,0.0,0.0
2019-10-31,1.069683473463597,0.7009667051993751,0.0,0.1298763989278591,0.16915689587276575,0.0,0.0
2019-11-01,1.075022311089184,0.6974855240355994,0.0,0.12995946350767687,0.17255501245672372,0.0,0.0
2019-11-04,1.0815324589802982,0.6932870981116431,0.0,0.12978025705778143,0.17693264483057544,0.0,0.0
2019-11-05,1.0894788887167284,0.6882304079184015,0.0,0.1313480788946566,0.18042151318694188,0.0,0.0
2019-11-06,1.0847936476546198,0.6912028860245765,0.0,0.1323963774379016,0.17640073653752195,0.0,0.0
2019-11-07,1.0851822726383098,0.6909553527602754,0.0,0.13150750798882066,0.17753713925090395,0.0,0.0
2019-11-08,1.085702703997587,0.6906241434595038,0.0,0.13132431955484297,0.1780515369856532,0.0,0.0
2019-11-11,1.0698112033533411,0.7008830134230235,0.0,0.12876347636999175,0.17035351020698475,0.0,0.0
2019-11-12,1.0733264929785369,0.6985875266334217,0.0,0.12858483005883087,0.17282764330774744,0.0,0.0
2019-11-13,1.0713752150884013,0.699859852496338,0.0,0.1294278050110659,0.17071234249259618,0.0,0.0
2019-11-14,1.0705938886351782,0.700370614814439,0.0,0.12940041630705176,0.1702289688785093,0.0,0.0
2019-11-15,1.0649927970870312,0.7040540575024435,0.0,0.1284886406263157,0.16745730187124078,0.0,0.0
2019-11-18,1.0672049700711126,0.7025946477273597,0.0,0.12785560221343387,0.16954975005920644,0.0,0.0
2019-11-19,1.0722842714313685,0.6992665284543369,0.0,0.1283448482114344,0.17238862333422872,0.0,0.0
2019-11-20,1.0728047027906458,0.6989273052677178,0.0,0.12816099160615416,0.17291170312612797,0.0,0.0
2019-11-21,1.0690258004142756,0.7013979454092023,0.0,0.12690568253750348,0.17169637205329416,0.0,0.0
2019-11-22,1.07006666313283,0.7007156898101824,0.0,0.12653842832689088,0.17274588186292672,0.0,0.0
2019-11-25,1.0923351464639885,0.6864308105687418,0.0,0.12766084490222415,0.18590834452903407,0.0,0.0
2019-11-26,1.080486160947287,0.6939584486141156,0.0,0.1277327833392021,0.1783087680466823,0.0,0.0
2019-11-27,1.0791884796206301,0.6947929061136611,0.0,0.12969951083158623,0.17550758305475272,0.0,0.0
2019-11-28,1.072285630259983,0.6992656423253606,0.0,0.12895295422144773,0.17178140345319168,0.0,0.0
2019-11-29,1.072936509166233,0.6988414445722162,0.0,0.12887472707838352,0.17228382834940031,0.0,0.0
2019-12-02,1.0787998546369404,0.6950431971019715,0.0,0.13059266751394027,0.17436413538408818,0.0,0.0
2019-12-03,1.080361148714772,0.6940387488868879,0.0,0.13004170712442198,0.17591954398869014,0.0,0.0
2019-12-04,1.0817947129028593,0.6931190280898808,0.0,0.13059288577267575,0.17628808613744346,0.0,0.0
2019-12-05,1.0810133864496365,0.6936199952736983,0.0,0.13056660314651025,0.1758134015797914,0.0,0.0
2019-12-06,1.0808829389026637,0.6937037055661438,0.0,0.13046167462021585,0.17583461981364037,0.0,0.0
2019-12-09,1.0867462843733708,0.6899609511270159,0.0,0.13215849116055045,0.1778805577124336,0.0,0.0
2019-12-10,1.0996497208947695,0.6818648572837263,0.0,0.13760668657778738,0.18052845613848634,0.0,0.0
2019-12-11,1.101084643911471,0.6809762574985903,0.0,0.13873054932686998,0.18029319317453973,0.0,0.0
2019-12-12,1.095747165114498,0.6842933514882981,0.0,0.13928726883112527,0.17641937968057664,0.0,0.0
2019-12-13,1.104080861006004,0.6791282472886957,0.0,0.1392992699292574,0.18157248278204685,0.0,0.0
2019-12-16,1.1124118392402813,0.6740421789398467,0.0,0.13813877640764416,0.18781904465250907,0.0,0.0
2019-12-17,1.1284337874315,0.6644718621078316,0.0,0.14057024779455848,0.19495789009760997,0.0,0.0
2019-12-18,1.1327249681954614,0.661954597146847,0.0,0.1380799516317099,0.19996545122144305,0.0,0.0
2019-12-19,1.1368924955555213,0.6595280582212127,0.0,0.13837697254954445,0.2020949692292428,0.0,0.0
2019-12-20,1.1315468637868626,0.6626437878946178,0.0,0.13545693298124126,0.201899279124141,0.0,0.0
2019-12-23,1.1199519792210353,0.6695041518847279,0.0,0.13289913662151592,0.19759671149375616,0.0,0.0
2019-12-24,1.1529225967184258,0.6503580571099916,0.0,0.14414686234483784,0.20549508054517057,0.0,0.0
2019-12-25,1.1484968919216485,0.652864196040989,0.0,0.14481590987339243,0.2023198940856186,0.0,0.0
2019-12-26,1.1456311223740885,0.6544973206088947,0.0,0.14438110691233075,0.20112157247877455,0.0,0.0
2019-12-27,1.1602276593489058,0.6462632518352303,0.0,0.14953551234183282,0.20420123582293698,0.0,0.0
2019-12-30,1.1628447632600487,0.6448087687112195,0.0,0.15480795073442621,0.2003832805543543,0.0,0.0
2019-12-31,1.1548942570377756,0.6492477518445879,0.0,0.1518074075294233,0.1989448406259888,0.0,0.0
2020-01-02,1.1640119970397327,0.6441621752240472,0.0,0.15285963935379254,0.20297818542216034,0.0,0.0
2020-01-03,1.161279392696374,0.6456779520206691,0.0,0.1536686566395746,0.20065339133975624,0.0,0.0
2020-01-06,1.1660910048196127,0.6430137072500554,0.0,0.15102096464641163,0.20596532810353302,0.0,0.0
2020-01-07,1.173383837992564,0.6390172386239676,0.0,0.15130522995254334,0.20967753142348905,0.0,0.0
2020-01-08,1.1538506766619925,0.6498349527940264,0.0,0.15104027434461,0.19912477286136368,0.0,0.0
2020-01-09,1.1563237447400196,0.6484451291524626,0.0,0.15060442717789438,0.20095044366964307,0.0,0.0
2020-01-10,1.1627020862555468,0.6448878942109356,0.0,0.14966604921318502,0.2054460565758794,0.0,0.0
2020-01-13,1.1603594657244924,0.6461898421553716,0.0,0.15019304612379542,0.20361711172083297,0.0,0.0
2020-01-14,1.1753310393968568,0.637958562197746,0.0,0.14883480026220894,0.213206637540045,0.0,0.0
2020-01-15,1.1557938015804423,0.6487424478092036,0.0,0.1468361037925841,0.20442144839821227,0.0,0.0
2020-01-16,1.1512362904080782,0.6513106876905483,0.0,0.1468508439886831,0.20183846832076857,0.0,0.0
2020-01-17,1.1550070398127625,0.6491843548603418,0.0,0.14456436573090414,0.2062512794087541,0.0,0.0
2020-01-20,1.1522757942980182,0.6507231200294344,0.0,0.14592590496136756,0.20335097500919797,0.0,0.0
2020-01-21,1.123355844899858,0.6674754962145086,0.0,0.1407411797863577,0.1917833239991337,0.0,0.0
2020-01-22,1.126221614447418,0.6657770463479319,0.0,0.14119384472827565,0.1930291089237925,0.0,0.0
2020-01-23,1.1040767845201607,0.6791307547743384,0.0,0.13752752236557575,0.1833417228600859,0.0,0.0
2020-02-03,1.0537878963335088,0.7115402469594283,0.0,0.12539844644570294,0.16306130659486878,0.0,0.0
2020-02-04,1.0509262032717916,0.7134777852770733,0.0,0.12673291906191575,0.15978929566101102,0.0,0.0
2020-02-05,1.058481290367303,0.708385218353561,0.0,0.12804666699188413,0.16356811465455476,0.0,0.0
2020-02-06,1.064473724556369,0.7043973775045446,0.0,0.12928657502910482,0.16631604746635065,0.0,0.0
2020-02-07,1.0617384025557817,0.7062120934827988,0.0,0.12888247843831868,0.16490542807888253,0.0,0.0
2020-02-10,1.072940585652076,0.6988387894230929,0.0,0.1306979294763091,0.17046328110059802,0.0,0.0
2020-02-11,1.076976306636549,0.6962200518056922,0.0,0.130329292926744,0.17345065526756376,0.0,0.0
2020-02-12,1.0820556079968047,0.6929519097342134,0.0,0.1308025090573454,0.17624558120844125,0.0,0.0
2020-02-13,1.078540318371609,0.6952104499274312,0.0,0.13098693759071117,0.1738026124818576,0.0,0.0
2020-02-14,1.088050759843099,0.6891337497049558,0.0,0.1331989554492355,0.1776672948458087,0.0,0.0
2020-02-17,1.097822096408535,0.6830000074264965,0.0,0.13557811560084065,0.18142187697266288,0.0,0.0
2020-02-18,1.0956058469386105,0.6843816159754531,0.0,0.13442359854493496,0.1811947854796119,0.0,0.0
2020-02-19,1.0893552353128277,0.6883085293886518,0.0,0.13423692787833655,0.1774545427330116,0.0,0.0
2020-02-20,1.0996442855803121,0.6818682276008055,0.0,0.13523482593335384,0.18289694646584073,0.0,0.0
2020-02-21,1.1012069384867578,0.6809006316563614,0.0,0.13527984017946496,0.18381952816417363,0.0,0.0
2020-02-24,1.0980816326738663,0.6828385774691288,0.0,0.13518968356991448,0.18197173896095675,0.0,0.0
2020-02-25,1.0887002799207348,0.6887226115663284,0.0,0.13252039116081404,0.17875699727285754,0.0,0.0
2020-02-26,1.0909124529048162,0.6873260067784959,0.0,0.13189293414695213,0.18078105907455203,0.0,0.0
2020-02-27,1.0832282770909463,0.6922017416436481,0.0,0.1311426055410461,0.1766556528153058,0.0,0.0
2020-02-28,1.0540501502560689,0.7113632115301566,0.0,0.12623355528196933,0.16240323318787409,0.0,0.0
2020-03-02,1.0763267865589135,0.696640192703185,0.0,0.13101392628951689,0.17234588100729814,0.0,0.0
2020-03-03,1.077106754183522,0.6961357331459506,0.0,0.13043461805814005,0.17342964879590939,0.0,0.0
2020-03-04,1.085704062826202,0.6906232790988737,0.0,0.13192490613266591,0.1774518147684604,0.0,0.0
2020-03-05,1.0952145042976922,0.6846261595858061,0.0,0.13411431031552154,0.18125953009867235,0.0,0.0
2020-03-06,1.0851822726383107,0.6909553527602754,0.0,0.13150750798882072,0.17753713925090384,0.0,0.0
2020-03-09,1.0647305431644718,0.7042274731515574,0.0,0.1276626699763262,0.16810985687211633,0.0,0.0
2020-03-10,1.0724174366355705,0.6991796984878782,0.0,0.12966693781977698,0.17115336369234488,0.0,0.0
2020-03-11,1.064211470633809,0.7045709623421348,0.0,0.128460398144495,0.1669686395133702,0.0,0.0
2020-03-12,1.0566563835382976,0.7096086406909263,0.0,0.1271567327612481,0.16323462654782564,0.0,0.0
2020-03-13,1.0479286273486448,0.7155186721991703,0.0,0.12547717842323652,0.15900414937759313,0.0,0.0
2020-03-16,1.037375964329986,0.7227972555584374,0.0,0.12285541382752145,0.1543473306140411,0.0,0.0
2020-03-17,1.0384168270485403,0.7220727558230831,0.0,0.12248102590944782,0.15544621826746907,0.0,0.0
2020-03-18,1.0274701037317344,0.7297657589030662,0.0,0.11819970799212852,0.15203453310480525,0.0,0.0
2020-03-19,1.0204272950238142,0.7348024730978041,0.0,0.11275152770916202,0.15244599919303384,0.0,0.0
2020-03-20,1.02759511596425,0.7296769791440769,0.0,0.1157733829122126,0.15454963794371052,0.0,0.0
2020-03-23,1.0123531353976398,0.7406629898029448,0.0,0.11210452350879643,0.14723248668825878,0.0,0.0
2020-03-24,1.0255120316985271,0.7311591447231561,0.0,0.11588134670194768,0.15295950857489618,0.0,0.0
2020-03-25,1.0322885099980443,0.7263594360857719,0.0,0.11853255933341236,0.1551080045808157,0.0,0.0
2020-03-26,1.02395209644931,0.7322730258574359,0.0,0.11707705476043556,0.15064991938212857,0.0,0.0
2020-03-27,1.0248638704495059,0.7316215564035184,0.0,0.11722746232561596,0.15115098127086563,0.0,0.0
2020-03-30,1.0132717035409073,0.7399915515056426,0.0,0.11547884859091186,0.14452959990344566,0.0,0.0
2020-03-31,1.016132402279786,0.7302378558075224,0.007664755297496925,0.125,0.1447621441924776,0.0,0.0
2020-04-01,1.0133459738516872,0.7322458131816084,0.0,0.12452089105315767,0.1432332957652339,0.0,0.0
2020-04-02,1.0194747018251056,0.7278438055686383,0.0,0.12595332463684225,0.14620286979451946,0.0,0.0
2020-04-03,1.0132949360305894,0.7322826950700735,0.0,0.12576146301696503,0.1419558419129615,0.0,0.0
2020-04-07,1.0261011902526527,0.7231434420952515,0.0,0.1309635383573249,0.1458930195474236,0.0,0.0
2020-04-08,1.0268399941282824,0.7226231456705785,0.0,0.13222266483344666,0.14515418949597486,0.0,0.0
2020-04-09,1.0251723807766198,0.7237986123808968,0.0,0.13081108069644748,0.14539030692265573,0.0,0.0
2020-04-10,1.0215961106517935,0.7263323919507868,0.0,0.13031679661491996,0.14335081143429323,0.0,0.0
2020-04-13,1.025253237892833,0.7237415296365044,0.0,0.1340538402154562,0.1422046301480394,0.0,0.0
2020-04-14,1.032683713701096,0.7185339875245775,0.0,0.13524239449967057,0.14622361797575187,0.0,0.0
2020-04-15,1.035213425096567,0.7167781335410335,0.0,0.1298107610762627,0.15341110538270386,0.0,0.0
2020-04-16,1.0364272429732047,0.715938674603637,0.0,0.12831789756276804,0.15574342783359493,0.0,0.0
2020-04-17,1.0355423984762755,0.7165504258919416,0.0,0.1288301360999946,0.15461943800806377,0.0,0.0
2020-04-20,1.033077870585891,0.7182598406028348,0.0,0.1292719936364326,0.15246816576073266,0.0,0.0
2020-04-21,1.0249525558811017,0.7239538478144103,0.0,0.12744952124599856,0.1485966309395911,0.0,0.0
2020-04-22,1.0246746203224912,0.7241502150446606,0.0,0.12721284825740442,0.14863693669793498,0.0,0.0
2020-04-23,1.0230509719499323,0.7252994884927905,0.0,0.1264638870207669,0.14823662448644265,0.0,0.0
2020-04-24,1.0186408951492745,0.7284395808088978,0.0,0.12523787530000874,0.14632254389109348,0.0,0.0
2020-04-27,1.0220781974947957,0.7259898004634975,0.0,0.1256324891703595,0.148377710366143,0.0,0.0
2020-04-28,1.0148816922660393,0.7311377792228679,0.0,0.12392167602355193,0.1449405447535802,0.0,0.0
2020-04-29,1.0222752759371931,0.7258498411566068,0.0,0.12261759614443792,0.15153256269895532,0.0,0.0
2020-04-30,1.0288734282877743,0.6867561071937158,0.03441404882492399,0.12574389280628412,0.1875,0.0,0.0
2020-05-06,1.033590678572322,0.683621790573766,0.0,0.12664891988397176,0.1897292895422622,0.0,0.0
2020-05-07,1.0281128776094048,0.687264137814259,0.0,0.12664789138891386,0.1860879707968271,0.0,0.0
2020-05-08,1.032310889557907,0.6844692984964672,0.0,0.12788283873935727,0.18764786276417555,0.0,0.0
2020-05-11,1.03348832922686,0.683689491621596,0.0,0.1273337630489541,0.18897674532944989,0.0,0.0
2020-05-12,1.0258237339655618,0.688797779784734,0.0,0.1262531844277461,0.18494903578751992,0.0,0.0
2020-05-13,1.0229787383342734,0.6907133881946601,0.0,0.1253817320893818,0.18390487971595815,0.0,0.0
2020-05-14,1.018195752355663,0.6939580220907752,0.0,0.1259707141836107,0.1800712637256141,0.0,0.0
2020-05-15,1.0182614880497256,0.6939132223877834,0.0,0.124461402719081,0.18162537489313557,0.0,0.0
2020-05-18,1.032310889557907,0.6844692984964671,0.0,0.12788283873935724,0.1876478627641756,0.0,0.0
2020-05-19,1.0335249428782591,0.6836652712398006,0.0,0.12813598444948168,0.18819874431071767,0.0,0.0
2020-05-20,1.0274546762764978,0.6877044084967654,0.0,0.12686427349599524,0.1854313180072394,0.0,0.0
2020-05-21,1.032617937594293,0.684265772152,0.0,0.12582621058084464,0.1899080172671554,0.0,0.0
2020-05-22,1.0249167286815957,0.6894073348913743,0.0,0.12392438875945813,0.18666827634916752,0.0,0.0
2020-05-25,1.01957789071554,0.6930172935685013,0.0,0.12402811819999149,0.18295458823150723,0.0,0.0
2020-05-26,1.023359013673458,0.6904567223868003,0.0,0.12492776767897015,0.18461550993422948,0.0,0.0
2020-05-27,1.0190586523794942,0.693370404888957,0.0,0.12436404209077077,0.18226555302027228,0.0,0.0
2020-05-28,1.02828096264893,0.6871517961255917,0.0,0.1244649320157987,0.18838327185860954,0.0,0.0
2020-05-29,1.028178613303468,0.6872201981869229,0.0,0.1251530944415448,0.1876267073715323,0.0,0.0
2020-06-01,1.0364356742036107,0.6817452621446088,0.0,0.12750797112095114,0.19074676673444,0.0,0.0
2020-06-02,1.0365380235490727,0.6816779455775683,0.0,0.12682505807231245,0.19149699635011927,0.0,0.0
2020-06-03,1.0361943618612872,0.6819040292177865,0.0,0.1280741016233093,0.1900218691589042,0.0,0.0
2020-06-04,1.0331737895817383,0.683897634193772,0.0,0.12629651987742269,0.1898058459288053,0.0,0.0
2020-06-05,1.037130489187917,0.681288533865423,0.0,0.12809248824938668,0.19061897788519033,0.0,0.0
2020-06-08,1.0560727176289064,0.6690686148889341,0.0,0.13316370215429782,0.19776768295676808,0.0,0.0
2020-06-09,1.05354226164274,0.6706756208376674,0.0,0.13335164135484437,0.19597273780748817,0.0,0.0
2020-06-10,1.053746960333664,0.6705453367877123,0.0,0.13200698563732557,0.19744767757496204,0.0,0.0
2020-06-11,1.0520427907199295,0.6716315311874697,0.0,0.12984322227155845,0.19852524654097184,0.0,0.0
2020-06-12,1.041533199827343,0.6784086292430208,0.0,0.12795128759415392,0.1936400831628253,0.0,0.0
2020-06-15,1.0331737895817386,0.6838976341937721,0.0,0.12629651987742266,0.18980584592880523,0.0,0.0
2020-06-16,1.0547779453970203,0.6698899171047848,0.0,0.12832080869110415,0.201789274204111,0.0,0.0
2020-06-17,1.0576886767223714,0.6680463977316776,0.0,0.12770490591592004,0.2042486963524023,0.0,0.0
2020-06-18,1.0646584569993631,0.6636730359493945,0.0,0.12817412196431632,0.2081528420862892,0.0,0.0
2020-06-19,1.0612284873379663,0.6658180767257723,0.0,0.12911217192154656,0.20506975135268116,0.0,0.0
2020-06-22,1.071832935967279,0.6592306381855166,0.0,0.12731616872234564,0.21345319309213778,0.0,0.0
2020-06-23,1.0690611676387891,0.6609398337483192,0.0,0.12803622098694456,0.21102394526473625,0.0,0.0
2020-06-24,1.067430225327853,0.6619496934227651,0.0,0.12745074169640286,0.2105995648808321,0.0,0.0
2020-06-29,1.0580398300188925,0.6678246795239725,0.0,0.1295012824826979,0.20267403799332956,0.0,0.0
2020-06-30,1.064351408962977,0.6638644948047825,0.0,0.1301695161052919,0.20596598908992558,0.0,0.0
2020-07-01,1.083637299091752,0.6520494551066005,0.0,0.13388000657117727,0.21407053832222217,0.0,0.0
