date,nav,cash_weight,turnover,w_600900,w_600886,w_600025,w_000333
2019-06-26,1.0665574842233516,0.8106538752840191,0.0,0.0,0.0,0.18934612471598092,0.0
2019-06-27,1.069788660646144,0.8082053863579158,0.0,0.0,0.0,0.19179461364208417,0.0
2019-06-28,1.0665574842233516,0.8106538752840191,0.0,0.0,0.0,0.18934612471598092,0.0
2019-07-01,1.069788660646144,0.8082053863579158,0.0,0.0,0.0,0.19179461364208417,0.0
2019-07-02,1.070596454751842,0.8075955734406438,0.0,0.0,0.0,0.19240442655935622,0.0
2019-07-03,1.0770588075974266,0.8027499999999999,0.0,0.0,0.0,0.19725000000000012,0.0
2019-07-04,1.082713366337313,0.7985575727430986,0.0,0.0,0.0,0.20144242725690142,0.0
2019-07-05,1.0851367486544072,0.796774193548387,0.0,0.0,0.0,0.20322580645161303,0.0
2019-07-08,1.0786743958088227,0.8015476784822765,0.0,0.0,0.0,0.19845232151772352,0.0
2019-07-09,1.080289984020219,0.8003489531405782,0.0,0.0,0.0,0.19965104685942184,0.0
2019-07-10,1.0883679250771998,0.7944087085601187,0.0,0.0,0.0,0.20559129143988134,0.0
2019-07-11,1.09240689560569,0.7914715306877002,0.0,0.0,0.0,0.20852846931229982,0.0
2019-07-12,1.089983513288596,0.7932312252964426,0.0,0.0,0.0,0.2067687747035574,0.0
2019-07-15,1.0956380720284824,0.7891373801916932,0.0,0.0,0.0,0.21086261980830678,0.0
2019-07-16,1.1069471895082554,0.7810751641936268,0.0,0.0,0.0,0.21892483580637323,0.0
2019-07-17,1.1061393954025573,0.7816455696202531,0.0,0.0,0.0,0.21835443037974692,0.0
2019-07-18,1.1045238071911612,0.7827888834714772,0.0,0.0,0.0,0.21721111652852274,0.0
2019-07-19,1.115832924670934,0.7748552123552124,0.0,0.0,0.0,0.22514478764478768,0.0
2019-07-22,1.1206796893051225,0.7715040845747236,0.0,0.0,0.0,0.22849591542527634,0.0
2019-07-23,1.1303732185734994,0.764888041924726,0.0,0.0,0.0,0.23511195807527394,0.0
2019-07-24,1.1214874834108206,0.7709483793517407,0.0,0.0,0.0,0.22905162064825932,0.0
2019-07-25,1.1222952775165187,0.7703934740882917,0.0,0.0,0.0,0.22960652591170824,0.0
2019-07-26,1.1327966008905936,0.7632517233182791,0.0,0.0,0.0,0.23674827668172094,0.0
2019-07-29,1.135219983207688,0.7616223908918406,0.0,0.0,0.0,0.23837760910815942,0.0
2019-07-30,1.1392589537361784,0.7589222406050579,0.0,0.0,0.0,0.2410777593949421,0.0
2019-07-31,1.1319888067848958,0.7637963843958134,0.0,0.0,0.0,0.23620361560418654,0.0
2019-08-01,1.1319888067848958,0.7637963843958134,0.0,0.0,0.0,0.23620361560418654,0.0
2019-08-02,1.1352199832076881,0.7616223908918406,0.0,0.0,0.0,0.23837760910815944,0.0
2019-08-05,1.1222952775165191,0.7703934740882917,0.0,0.0,0.0,0.22960652591170827,0.0
2019-08-06,1.1166407187766327,0.7742946708463949,0.0,0.0,0.0,0.22570532915360503,0.0
2019-08-07,1.1134095423538404,0.7765417170495768,0.0,0.0,0.0,0.22345828295042322,0.0
2019-08-08,1.1150251305652366,0.7754165660468486,0.0,0.0,0.0,0.22458343395315142,0.0
2019-08-09,1.118256306988029,0.7731760173368649,0.0,0.0,0.0,0.22682398266313508,0.0
2019-08-12,1.119064101093727,0.7726179018286814,0.0,0.0,0.0,0.22738209817131858,0.0
2019-08-13,1.1158329246709346,0.7748552123552124,0.0,0.0,0.0,0.22514478764478763,0.0
2019-08-14,1.1158329246709346,0.7748552123552124,0.0,0.0,0.0,0.22514478764478763,0.0
2019-08-15,1.1182563069880287,0.7731760173368649,0.0,0.0,0.0,0.2268239826631351,0.0
2019-08-16,1.122295277516519,0.7703934740882917,0.0,0.0,0.0,0.22960652591170827,0.0
2019-08-19,1.1376433655247822,0.76,0.0,0.0,0.0,0.24,0.0
2019-08-20,1.1400667478418762,0.7583845063769484,0.0,0.0,0.0,0.24161549362305154,0.0
2019-08-21,1.1392589537361781,0.7589222406050579,0.0,0.0,0.0,0.24107775939494214,0.0
2019-08-22,1.137643365524782,0.76,0.0,0.0,0.0,0.24000000000000005,0.0
2019-08-23,1.1311810126791975,0.7643418233753868,0.0,0.0,0.0,0.23565817662461322,0.0
2019-08-26,1.135219983207688,0.7616223908918406,0.0,0.0,0.0,0.2383776091081594,0.0
2019-08-27,1.1416823360532724,0.757311320754717,0.0,0.0,0.0,0.24268867924528303,0.0
2019-08-28,1.1400667478418762,0.7583845063769485,0.0,0.0,0.0,0.24161549362305149,0.0
2019-08-29,1.1295654244678013,0.7654350417163289,0.0,0.0,0.0,0.23456495828367102,0.0
2019-08-30,1.1182563069880282,0.7731760173368649,0.0,0.0,0.0,0.22682398266313508,0.0
2019-09-02,1.1198718951994244,0.7720605914883385,0.0,0.0,0.0,0.22793940851166145,0.0
2019-09-03,1.1255264539393108,0.7681818181818182,0.0,0.0,0.0,0.2318181818181818,0.0
2019-09-04,1.1182563069880282,0.7731760173368649,0.0,0.0,0.0,0.22682398266313508,0.0
2019-09-05,1.1174485128823302,0.7737349397590362,0.0,0.0,0.0,0.22626506024096385,0.0
2019-09-06,1.1198718951994244,0.7720605914883386,0.0,0.0,0.0,0.22793940851166142,0.0
2019-09-09,1.1174485128823302,0.7737349397590362,0.0,0.0,0.0,0.2262650602409638,0.0
2019-09-10,1.1174485128823302,0.7737349397590362,0.0,0.0,0.0,0.2262650602409638,0.0
2019-09-11,1.1150251305652361,0.7754165660468486,0.0,0.0,0.0,0.22458343395315133,0.0
2019-09-12,1.1109861600367457,0.7782355792535144,0.0,0.0,0.0,0.22176442074648559,0.0
2019-09-16,1.1126017482481416,0.7771055179090031,0.0,0.0,0.0,0.22289448209099696,0.0
2019-09-17,1.1085627777196514,0.7799368472188488,0.0,0.0,0.0,0.2200631527811512,0.0
2019-09-18,1.103716013085463,0.7833617955598928,0.0,0.0,0.0,0.21663820444010723,0.0
2019-09-19,1.1012926307683688,0.7850855745721272,0.0,0.0,0.0,0.21491442542787279,0.0
2019-09-20,1.1126017482481418,0.7771055179090031,0.0,0.0,0.0,0.22289448209099696,0.0
2019-09-23,1.1109861600367457,0.7782355792535144,0.0,0.0,0.0,0.22176442074648559,0.0
2019-09-24,1.1077549836139535,0.7805055906660185,0.0,0.0,0.0,0.2194944093339814,0.0
2019-09-25,1.1053316012968593,0.782216808769793,0.0,0.0,0.0,0.21778319123020695,0.0
2019-09-26,1.102100424874067,0.784510139262155,0.0,0.0,0.0,0.21548986073784498,0.0
2019-09-27,1.0932146897113881,0.7908866995073893,0.0,0.0,0.0,0.20911330049261073,0.0
2019-09-30,1.0923615918195955,0.75,0.0414715306877004,0.0,0.0,0.25,0.0
2019-10-08,1.0952668088191155,0.7480106100795756,0.0,0.0,0.0,0.2519893899204244,0.0
2019-10-09,1.107856082483703,0.7395104895104895,0.0,0.0,0.0,0.2604895104895105,0.0
2019-10-10,1.118508544815277,0.7324675324675325,0.0,0.0,0.0,0.26753246753246757,0.0
2019-10-11,1.1175401391487703,0.7331022530329289,0.0,0.0,0.0,0.26689774696707114,0.0
2019-10-14,1.1117297051497297,0.7369337979094076,0.0,0.0,0.0,0.2630662020905924,0.0
2019-10-15,1.110761299483223,0.7375762859633828,0.0,0.0,0.0,0.2624237140366173,0.0
2019-10-16,1.1126981108162366,0.7362924281984333,0.0,0.0,0.0,0.2637075718015666,0.0
2019-10-17,1.1088244881502096,0.7388646288209606,0.0,0.0,0.0,0.26113537117903934,0.0
2019-10-18,1.096235214485622,0.7473498233215548,0.0,0.0,0.0,0.25265017667844525,0.0
2019-10-21,1.0952668088191153,0.7480106100795756,0.0,0.0,0.0,0.2519893899204244,0.0
2019-10-22,1.1088244881502096,0.7388646288209606,0.0,0.0,0.0,0.26113537117903934,0.0
2019-10-23,1.1030140541511693,0.742756804214223,0.0,0.0,0.0,0.25724319578577703,0.0
2019-10-24,1.1020456484846626,0.7434094903339191,0.0,0.0,0.0,0.2565905096660809,0.0
2019-10-25,1.1078560824837032,0.7395104895104895,0.0,0.0,0.0,0.2604895104895105,0.0
2019-10-28,1.1097928938167168,0.7382198952879582,0.0,0.0,0.0,0.2617801047120419,0.0
2019-10-29,1.115603327815757,0.734375,0.0,0.0,0.0,0.265625,0.0
2019-10-30,1.1214137618147975,0.7305699481865284,0.0,0.0,0.0,0.2694300518134715,0.0
2019-10-31,1.1136665164827435,0.7356521739130435,0.0,0.0,0.0,0.26434782608695656,0.0
2019-11-01,1.122382167481304,0.7299396031061259,0.0,0.0,0.0,0.27006039689387407,0.0
2019-11-04,1.1214137618147972,0.7305699481865284,0.0,0.0,0.0,0.26943005181347157,0.0
2019-11-05,1.118508544815277,0.7324675324675324,0.0,0.0,0.0,0.2675324675324676,0.0
2019-11-06,1.1165717334822636,0.7337380745880311,0.0,0.0,0.0,0.26626192541196886,0.0
2019-11-07,1.1126981108162366,0.7362924281984333,0.0,0.0,0.0,0.2637075718015666,0.0
2019-11-08,1.11463492214925,0.7350130321459599,0.0,0.0,0.0,0.2649869678540401,0.0
2019-11-11,1.1020456484846624,0.743409490333919,0.0,0.0,0.0,0.256590509666081,0.0
2019-11-12,1.1049508654841826,0.7414548641542504,0.0,0.0,0.0,0.2585451358457495,0.0
2019-11-13,1.1049508654841826,0.7414548641542504,0.0,0.0,0.0,0.2585451358457495,0.0
2019-11-14,1.1020456484846624,0.743409490333919,0.0,0.0,0.0,0.256590509666081,0.0
2019-11-15,1.0972036201521287,0.7466902030008824,0.0,0.0,0.0,0.2533097969991176,0.0
2019-11-18,1.0952668088191153,0.7480106100795754,0.0,0.0,0.0,0.2519893899204246,0.0
2019-11-19,1.096235214485622,0.7473498233215545,0.0,0.0,0.0,0.25265017667844547,0.0
2019-11-20,1.092361591819595,0.7499999999999998,0.0,0.0,0.0,0.2500000000000003,0.0
2019-11-21,1.088487969153568,0.7526690391459072,0.0,0.0,0.0,0.2473309608540928,0.0
2019-11-22,1.0875195634870614,0.7533392698130006,0.0,0.0,0.0,0.2466607301869994,0.0
2019-11-25,1.092361591819595,0.7499999999999997,0.0,0.0,0.0,0.25000000000000033,0.0
2019-11-26,1.0933299974861017,0.7493356953055799,0.0,0.0,0.0,0.2506643046944202,0.0
2019-11-27,1.0933299974861017,0.7493356953055799,0.0,0.0,0.0,0.2506643046944202,0.0
2019-11-28,1.0894563748200747,0.7519999999999997,0.0,0.0,0.0,0.24800000000000033,0.0
2019-11-29,1.086546799995055,0.75,0.004010695187165486,0.0,0.0,0.25,0.0
2019-12-02,1.0954045184732757,0.7439353099730458,0.0,0.0,0.0,0.2560646900269542,0.0
2019-12-03,1.1032780460094718,0.7386262265834076,0.0,0.0,0.0,0.26137377341659235,0.0
2019-12-04,1.1032780460094718,0.7386262265834076,0.0,0.0,0.0,0.26137377341659235,0.0
2019-12-05,1.1042622369514963,0.7379679144385026,0.0,0.0,0.0,0.2620320855614974,0.0
2019-12-06,1.1022938550674473,0.7392857142857142,0.0,0.0,0.0,0.2607142857142858,0.0
2019-12-09,1.1013096641254227,0.7399463806970509,0.0,0.0,0.0,0.2600536193029491,0.0
2019-12-10,1.1003254731833982,0.740608228980322,0.0,0.0,0.0,0.25939177101967803,0.0
2019-12-11,1.0983570912993492,0.7419354838709677,0.0,0.0,0.0,0.2580645161290323,0.0
2019-12-12,1.0954045184732757,0.7439353099730457,0.0,0.0,0.0,0.25606469002695426,0.0
2019-12-13,1.0973729003573247,0.7426008968609865,0.0,0.0,0.0,0.25739910313901354,0.0
2019-12-16,1.1062306188355453,0.7366548042704626,0.0,0.0,0.0,0.26334519572953746,0.0
2019-12-17,1.1062306188355453,0.7366548042704626,0.0,0.0,0.0,0.26334519572953746,0.0
2019-12-18,1.1013096641254227,0.7399463806970509,0.0,0.0,0.0,0.2600536193029491,0.0
2019-12-19,1.1013096641254227,0.7399463806970509,0.0,0.0,0.0,0.2600536193029491,0.0
2019-12-20,1.0944203275312512,0.7446043165467626,0.0,0.0,0.0,0.25539568345323743,0.0
2019-12-23,1.0894993728211286,0.7479674796747967,0.0,0.0,0.0,0.2520325203252033,0.0
2019-12-24,1.0894993728211286,0.7479674796747967,0.0,0.0,0.0,0.2520325203252033,0.0
2019-12-25,1.0885151818791041,0.7486437613019891,0.0,0.0,0.0,0.25135623869801094,0.0
2019-12-26,1.0914677547051777,0.7466185752930566,0.0,0.0,0.0,0.25338142470694336,0.0
2019-12-27,1.0914677547051777,0.7466185752930566,0.0,0.0,0.0,0.25338142470694336,0.0
2019-12-30,1.092451945647202,0.7459459459459458,0.0,0.0,0.0,0.25405405405405423,0.0
2019-12-31,1.090483563763153,0.7472924187725629,0.0,0.0,0.0,0.25270758122743703,0.0
2020-01-02,1.094420327531251,0.7446043165467624,0.0,0.0,0.0,0.2553956834532376,0.0
2020-01-03,1.092451945647202,0.7459459459459458,0.0,0.0,0.0,0.25405405405405423,0.0
2020-01-06,1.088515181879104,0.748643761301989,0.0,0.0,0.0,0.251356238698011,0.0
2020-01-07,1.092451945647202,0.7459459459459459,0.0,0.0,0.0,0.2540540540540541,0.0
2020-01-08,1.0865467999950549,0.7499999999999999,0.0,0.0,0.0,0.2500000000000001,0.0
2020-01-09,1.0875309909370794,0.7493212669683257,0.0,0.0,0.0,0.2506787330316743,0.0
2020-01-10,1.0865467999950549,0.7499999999999999,0.0,0.0,0.0,0.2500000000000001,0.0
2020-01-13,1.0865467999950549,0.7499999999999999,0.0,0.0,0.0,0.2500000000000001,0.0
2020-01-14,1.0865467999950549,0.7499999999999999,0.0,0.0,0.0,0.2500000000000001,0.0
2020-01-15,1.0845784181110059,0.7513611615245007,0.0,0.0,0.0,0.24863883847549925,0.0
2020-01-16,1.0806416543429078,0.7540983606557375,0.0,0.0,0.0,0.24590163934426246,0.0
2020-01-17,1.0776890815168343,0.7561643835616437,0.0,0.0,0.0,0.2438356164383563,0.0
2020-01-20,1.0776890815168343,0.7561643835616437,0.0,0.0,0.0,0.2438356164383563,0.0
2020-01-21,1.0727681268067117,0.7596330275229357,0.0,0.0,0.0,0.24036697247706434,0.0
2020-01-22,1.0707997449226627,0.7610294117647057,0.0,0.0,0.0,0.23897058823529427,0.0
2020-01-23,1.0648783601199723,0.75,0.015249537892790987,0.0,0.0,0.25,0.0
2020-02-03,1.0470605135431617,0.7627627627627628,0.0,0.0,0.0,0.23723723723723722,0.0
2020-02-04,1.0585897083869802,0.7544554455445545,0.0,0.0,0.0,0.24554455445544554,0.0
2020-02-05,1.0585897083869802,0.7544554455445545,0.0,0.0,0.0,0.24554455445544554,0.0
2020-02-06,1.0627821428756414,0.7514792899408285,0.0,0.0,0.0,0.2485207100591716,0.0
2020-02-07,1.0627821428756414,0.7514792899408285,0.0,0.0,0.0,0.2485207100591716,0.0
2020-02-10,1.0606859256313108,0.7529644268774703,0.0,0.0,0.0,0.24703557312252966,0.0
2020-02-11,1.0596378170091454,0.7537091988130563,0.0,0.0,0.0,0.24629080118694366,0.0
2020-02-12,1.05858970838698,0.7544554455445545,0.0,0.0,0.0,0.24554455445544557,0.0
2020-02-13,1.049156730787492,0.7612387612387612,0.0,0.0,0.0,0.2387612387612388,0.0
2020-02-14,1.0533491652761535,0.7582089552238805,0.0,0.0,0.0,0.24179104477611943,0.0
2020-02-17,1.0627821428756414,0.7514792899408284,0.0,0.0,0.0,0.24852071005917165,0.0
2020-02-18,1.0669745773643027,0.7485265225933202,0.0,0.0,0.0,0.25147347740667975,0.0
2020-02-19,1.0596378170091454,0.7537091988130564,0.0,0.0,0.0,0.24629080118694363,0.0
2020-02-20,1.061734034253476,0.7522211253701876,0.0,0.0,0.0,0.2477788746298124,0.0
2020-02-21,1.0575415997648148,0.7552031714568881,0.0,0.0,0.0,0.24479682854311197,0.0
2020-02-24,1.0533491652761535,0.7582089552238807,0.0,0.0,0.0,0.24179104477611937,0.0
2020-02-25,1.0470605135431617,0.7627627627627628,0.0,0.0,0.0,0.2372372372372372,0.0
2020-02-26,1.051252948031823,0.7597208374875374,0.0,0.0,0.0,0.2402791625124626,0.0
2020-02-27,1.0470605135431617,0.7627627627627628,0.0,0.0,0.0,0.2372372372372372,0.0
2020-02-28,1.0364286306934942,0.625,0.14547522750252784,0.0,0.125,0.25,0.0
2020-03-02,1.0481498623266057,0.6180107611191843,0.0,0.0,0.12716189420788335,0.2548273446729324,0.0
2020-03-03,1.050745043091743,0.616484368346314,0.0,0.0,0.12605872363945428,0.25745690801423166,0.0
2020-03-04,1.0591497031066357,0.6115923861220366,0.0,0.0,0.12544983024135212,0.2629577836366113,0.0
2020-03-05,1.0707686616061458,0.6049559698654108,0.0,0.0,0.12641159946307623,0.26863243067151293,0.0
2020-03-06,1.064130039451836,0.6087300143477932,0.0,0.0,0.1252522877522019,0.2660176979000049,0.0
2020-03-09,1.0481526017855416,0.6180091458819572,0.0,0.0,0.12498616966316703,0.25700468445487573,0.0
2020-03-10,1.0609130015082826,0.6105758844151339,0.0,0.0,0.1258274782602708,0.2635966373245954,0.0
2020-03-11,1.0538570684427595,0.6146638985309586,0.0,0.0,0.12647324376173005,0.2588628577073113,0.0
2020-03-12,1.0453501352942656,0.6196659591009547,0.0,0.0,0.125916122889314,0.2544179180097313,0.0
2020-03-13,1.035184916336662,0.6257509010812975,0.0,0.0,0.12394873848618343,0.2503003604325191,0.0
2020-03-16,1.0265729705956308,0.6310003406845892,0.0,0.0,0.12438278715574623,0.2446168721596646,0.0
2020-03-17,1.022316764562448,0.633627381099124,0.0,0.0,0.12631995469592142,0.24005266420495455,0.0
2020-03-18,1.0171264030321732,0.6368607601300699,0.0,0.0,0.12859492468546374,0.23454431518446636,0.0
2020-03-19,1.0063393268961536,0.6436873496550516,0.0,0.0,0.12605973055644534,0.2302529197885031,0.0
2020-03-20,1.0236654915118173,0.6327925475213264,0.0,0.0,0.12635601588905848,0.2408514365896151,0.0
2020-03-23,1.0211753233392171,0.6343356320687903,0.0,0.0,0.12646115160923405,0.23920321632197564,0.0
2020-03-24,1.0348671391001143,0.6259430507637056,0.0,0.0,0.12919464567762887,0.24486230355866553,0.0
2020-03-25,1.0393278914005,0.6232565290926263,0.0,0.0,0.12963735805126633,0.2471061128561074,0.0
2020-03-26,1.034762126507577,0.6260065744479006,0.0,0.0,0.13020936748516343,0.24378405806693587,0.0
2020-03-27,1.0352817105523917,0.6256923961670359,0.0,0.0,0.12954335370242315,0.244764250130541,0.0
2020-03-30,1.0379791644511305,0.6240663747099052,0.0,0.0,0.1296061046997532,0.24632752059034158,0.0
2020-03-31,1.0372189598024055,0.49371728693484407,0.1307248414192078,0.0,0.13128271306515596,0.25,0.125
2020-04-01,1.0278817613152376,0.4982021766158887,0.0,0.0,0.13207200179744663,0.24318013452985768,0.126545687056807
2020-04-02,1.0345336476973443,0.4949988160663856,0.0,0.0,0.13102245973433854,0.24726177095594667,0.1267169532433292
2020-04-03,1.0314051007512188,0.4965002891861252,0.0,0.0,0.13101799268137268,0.24687931278268216,0.12560240534981998
2020-04-07,1.0388264240600664,0.4929533162908982,0.0,0.0,0.13008200678378207,0.2507375373661917,0.12622713955912804
2020-04-08,1.0405701767532665,0.49212724161366106,0.0,0.0,0.1300631976526362,0.2536848579024587,0.12412470283124408
2020-04-09,1.0357909289627345,0.49439796823075743,0.0,0.0,0.12926264405825913,0.25147235029427395,0.1248670374167095
2020-04-10,1.0355648951918586,0.49450588096282433,0.0,0.0,0.12768973316232876,0.2503993145717441,0.12740507130310288
2020-04-13,1.030886067435674,0.49675026849946136,0.0,0.0,0.12666087963936012,0.2470036122492292,0.12958523961194932
2020-04-14,1.0341252629287474,0.49519429526431424,0.0,0.0,0.1278674933100771,0.246229921656559,0.13070828976904963
2020-04-15,1.0285835002106185,0.4978622840889103,0.0,0.0,0.12956390828334294,0.2418786472632854,0.13069516036446135
2020-04-16,1.0294016083070414,0.49746661231005374,0.0,0.0,0.1298636163590148,0.24395577230501936,0.12871399902591213
2020-04-17,1.024480385778487,0.49985625679099077,0.0,0.0,0.12866667796833217,0.24056713072423297,0.13090993451644403
2020-04-20,1.0256365147519628,0.49929280346933425,0.0,0.0,0.12569254821293038,0.24257364285479532,0.13244100546294
2020-04-21,1.017459987448388,0.503305227830398,0.0,0.0,0.12568413059306147,0.2387830399029519,0.13222760167358866
2020-04-22,1.0254313841926976,0.49939268359158473,0.0,0.0,0.12490921824599938,0.24148309684716998,0.13421500131524589
2020-04-23,1.0278977789928896,0.49819441315727064,0.0,0.0,0.12319806964393076,0.24317634506646366,0.13543117213233485
2020-04-24,1.0280084275398376,0.49814079055415117,0.0,0.0,0.12439448015198525,0.24201395529769468,0.13545077399616887
2020-04-27,1.0282558107087343,0.49802094523352136,0.0,0.0,0.12476767926528011,0.2430916727085054,0.1341197027926932
2020-04-28,1.0209842765098724,0.5015678914679866,0.0,0.0,0.12464129074000711,0.2379587956173546,0.1358320221746516
2020-04-29,1.0256619258220805,0.4992804333460812,0.0,0.0,0.12629565327952763,0.23801237230876726,0.1364115410656239
2020-04-30,1.036619448588084,0.4940028199244334,0.0,0.0,0.12715996025481915,0.2400035866268423,0.13883363319390518
2020-05-06,1.037531306439257,0.49356865437486974,0.0,0.0,0.1256498735715504,0.24091844115554956,0.13986303089803032
2020-05-07,1.035007190400759,0.49477234123633496,0.0,0.0,0.1251553072935474,0.24037744658754143,0.1396949048825762
2020-05-08,1.04325849785009,0.49085910332513694,0.0,0.0,0.1249600916256816,0.23959586767089477,0.14458493737828668
2020-05-11,1.0504374263865681,0.4875044604537643,0.0,0.0,0.12390877893565648,0.2435181910102892,0.14506856960029002
2020-05-12,1.0514321648266183,0.48704324246678254,0.0,0.0,0.12418579198677528,0.24106599701243078,0.14770496853401133
2020-05-13,1.0513108415806598,0.487099448171852,0.0,0.0,0.12360869410206486,0.24220484789367394,0.14708700983240922
2020-05-14,1.0523929455670198,0.4865985969861415,0.0,0.0,0.12387547638907666,0.24195580514540632,0.1475701214793756
2020-05-15,1.0448343841971297,0.4901187580886577,0.0,0.0,0.12358142846473026,0.24035241198493412,0.14594740146167798
2020-05-18,1.047443005454891,0.48889813395491555,0.0,0.0,0.12327365311115136,0.2408689565177355,0.14695925641619764
2020-05-19,1.052433768013128,0.4865797225014894,0.0,0.0,0.123082940611254,0.24083657405195066,0.149500762835306
2020-05-20,1.0492178555206921,0.4880711170673795,0.0,0.0,0.12306512420537201,0.23823500875647938,0.15062874997076914
2020-05-21,1.0458663868502842,0.48963513621776866,0.0,0.0,0.12326131588150673,0.23676480033446212,0.15033874756626242
2020-05-22,1.0338742528236262,0.4953145214637482,0.0,0.0,0.12288683954911472,0.23386224074451897,0.14793639824261812
2020-05-25,1.0347189504341436,0.4949101691586518,0.0,0.0,0.12318712885726793,0.2348001732070418,0.14710252877703844
2020-05-26,1.0418050788413749,0.4915438993257163,0.0,0.0,0.12394077196451081,0.2354454518436713,0.1490698768661016
2020-05-27,1.0423409193448232,0.491291209322289,0.0,0.0,0.12487125511074237,0.2342038229729455,0.14963371259402314
2020-05-28,1.0438496454512072,0.49058112250416186,0.0,0.0,0.12528642923625086,0.23498428972959273,0.1491481585299945
2020-05-29,1.0529269454871824,0.48417894144991624,0.0021718170843401524,0.0,0.125,0.24072324648218202,0.15009781206790176
2020-06-01,1.073620730730725,0.4748465070557042,0.0,0.0,0.12534108596604995,0.24913866410975327,0.15067374286849253
2020-06-02,1.0751053115543125,0.47419080569236227,0.0,0.0,0.12575657049543898,0.2498810754257884,0.15017154838641028
2020-06-03,1.069738563642297,0.4765697631337783,0.0,0.0,0.12559878647573722,0.2478590283286187,0.14997242206186578
2020-06-04,1.0686321458717907,0.4770631838649946,0.0,0.0,0.1255314497999225,0.24592961039074382,0.15147575594433912
2020-06-05,1.0700812712426933,0.47641713539947983,0.0,0.0,0.12536145261032586,0.2466881079145468,0.15153330407564752
2020-06-08,1.0780402867576129,0.47289981659535385,0.0,0.0,0.12658812084569085,0.24703380852620094,0.15347825403275436
2020-06-09,1.083742473200533,0.47041162130013214,0.0,0.0,0.12884143653563063,0.24681180375339595,0.15393513841084122
2020-06-10,1.0774265191620511,0.47316920905805193,0.0,0.0,0.12783482570840204,0.2450063363234791,0.1539896289100669
2020-06-11,1.0643568432114723,0.4789794486141026,0.0,0.0,0.12762103834433658,0.23923558257991986,0.154163930461641
2020-06-12,1.0681065867944484,0.4772979215679972,0.0,0.0,0.1265805852843407,0.241676386183952,0.15444510696371003
2020-06-15,1.0568362343409063,0.48238793989497974,0.0,0.0,0.12573509599892183,0.24093801970881676,0.15093894439728164
2020-06-16,1.0647683410141098,0.4787943388742455,0.0,0.0,0.12638316065754426,0.24243408637591826,0.15238841409229195
2020-06-17,1.0674734008829083,0.47758103711850586,0.0,0.0,0.1270508497183082,0.24619656758463945,0.14917154557854653
2020-06-18,1.0670085112439975,0.4777891165045247,0.0,0.0,0.12789691240371873,0.24520915034487897,0.1491048207468776
2020-06-19,1.0924950289287247,0.4666429049018016,0.0,0.0,0.12414097917393266,0.25873336349446957,0.15048275242979617
2020-06-22,1.0917657181260685,0.4669546271933861,0.0,0.0,0.12422390663324075,0.2599760603907523,0.14884540578262087
2020-06-23,1.0935314939499694,0.46620061398378176,0.0,0.0,0.12479484573751055,0.26062439781319546,0.14838014246551226
2020-06-24,1.1105350339692805,0.4590625584029796,0.0,0.0,0.12383374159163414,0.2692552868145663,0.14784841319082
2020-06-29,1.125367619808104,0.4530120157331422,0.0,0.0,0.12126445767105513,0.2791993499542193,0.14652417664158335
2020-06-30,1.1267079172680776,0.44915303456808386,0.0033185902804376832,0.0,0.125,0.2799029751413911,0.14594399029052502
2020-07-01,1.134148209657139,0.446206479720873,0.0,0.0,0.12532624576317672,0.27703686566461816,0.1514304088513321
2020-07-02,1.150267421639747,0.439953588698035,0.0,0.0,0.12620715749825767,0.28330907111967923,0.15053018268402804
2020-07-03,1.147685421492925,0.4409433723176053,0.0,0.0,0.1276238475298547,0.2819109860529783,0.14952179409956173
2020-07-06,1.1720494328437563,0.431777249262408,0.0,0.0,0.12996230292188615,0.28800963070848395,0.15025081710722188
2020-07-07,1.16130555522036,0.43577185852418987,0.0,0.0,0.12911229276604383,0.2826278227989635,0.1524880259108028
2020-07-08,1.1795197558942527,0.42904264857282515,0.0,0.0,0.12766962645801483,0.2941076537641867,0.14918007120497329
2020-07-09,1.184462241995346,0.42725235315253784,0.0,0.0,0.12896619851071164,0.2928804107678157,0.15090103756893478
2020-07-10,1.1619721712431648,0.4355218589885994,0.0,0.0,0.12791939335394886,0.2864865448065723,0.15007220285087935
2020-07-13,1.1810785096590597,0.4284764103098677,0.0,0.0,0.13447241662262663,0.2897636806962,0.14728749237130573
2020-07-14,1.1841370928586914,0.4273696712693327,0.0,0.0,0.13503998428614336,0.29394723214894286,0.14364311229558108
2020-07-15,1.1796906308956574,0.42898050290407297,0.0,0.0,0.13407960822439585,0.2901045809698066,0.14683530790172458
2020-07-16,1.1513923601056884,0.4395237432931981,0.0,0.0,0.13342305920234837,0.2810033660654129,0.14604983143904063
2020-07-17,1.1604510929741394,0.436092725645026,0.0,0.0,0.13163466651413505,0.2808228599524852,0.1514497478883537
2020-07-20,1.1887066482715363,0.42572680219185743,0.0,0.0,0.1334272059856429,0.2849563917002554,0.15588960012224426
2020-07-21,1.184482253703256,0.4272451347672319,0.0,0.0,0.1333542841382051,0.28301433589659714,0.15638624519796582
2020-07-22,1.1796781072379783,0.428985057031963,0.0,0.0,0.13279532311313408,0.2811965039525677,0.15702311590233525
2020-07-23,1.1761839532519025,0.4302594663986704,0.0,0.0,0.13153186080898083,0.27408731007105647,0.1641213627212923
2020-07-24,1.1483649357816967,0.4406824558504673,0.0,0.0,0.1315106297032797,0.26852152204728635,0.1592853923989667
