date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2019-03-11,1.1183020163817097,0.6523416622624055,0.0,0.0,0.0,0.133068846288472,0.2145894914491225,0.0,0.0
2019-03-12,1.107799773533072,0.6585260384656195,0.0,0.0,0.0,0.1315376438156517,0.2099363177187288,0.0,0.0
2019-03-13,1.0842393096110992,0.672835775101634,0.0,0.0,0.0,0.1229822811996625,0.20418194369870357,0.0,0.0
2019-03-14,1.0772649820431015,0.6771917851578846,0.0,0.0,0.0,0.11932705120148475,0.20348116364063065,0.0,0.0
2019-03-15,1.07603301162764,0.6779671147582713,0.0,0.0,0.0,0.12061374242624885,0.20141914281547987,0.0,0.0
2019-03-18,1.080564467165699,0.6751239916220353,0.0,0.0,0.0,0.12053740478069415,0.20433860359727057,0.0,0.0
2019-03-19,1.0854901310590206,0.6720604595143749,0.0,0.0,0.0,0.12198552869896201,0.20595401178666317,0.0,0.0
2019-03-20,1.0744955435979033,0.6789372004606868,0.0,0.0,0.0,0.11949064384698263,0.20157215569233047,0.0,0.0
2019-03-21,1.0804757564247118,0.6751794216020223,0.0,0.0,0.0,0.12140630821003284,0.20341427018794492,0.0,0.0
2019-03-22,1.0840807391615845,0.6729341920068084,0.0,0.0,0.0,0.1249979542404504,0.20206785375274128,0.0,0.0
2019-03-25,1.075344394500726,0.6784012638263229,0.0,0.0,0.0,0.12126638367378927,0.20033235249988782,0.0,0.0
2019-03-26,1.0632631004625137,0.6861095771691027,0.0,0.0,0.0,0.12002553035719037,0.19386489247370695,0.0,0.0
2019-03-27,1.0756648620525426,0.6781991510681233,0.0,0.0,0.0,0.1261197318674182,0.19568111706445845,0.0,0.0
2019-03-28,1.0716107811894215,0.6807648906519286,0.0,0.0,0.0,0.12457593312820496,0.1946591762198664,0.0,0.0
2019-03-29,1.0884731574543258,0.6746826601534743,0.004467016776224519,0.0,0.0,0.125,0.2003173398465256,0.0,0.0
2019-04-01,1.1042842288680101,0.665022596700249,0.0,0.0,0.0,0.12726767587799576,0.20770972742175528,0.0,0.0
2019-04-02,1.1060232989099645,0.663976939817357,0.0,0.0,0.0,0.12693253029475227,0.20909052988789073,0.0,0.0
2019-04-03,1.1078749262878314,0.6628672135740188,0.0,0.0,0.0,0.1255071035599702,0.21162568286601105,0.0,0.0
2019-04-04,1.1012440534326677,0.6668585070564808,0.0,0.0,0.0,0.12314353934133249,0.20999795360218673,0.0,0.0
2019-04-08,1.0912108037442554,0.672990006016335,0.0,0.0,0.0,0.11907482584314394,0.20793516814052104,0.0,0.0
2019-04-09,1.0922848813142774,0.6723282340897279,0.0,0.0,0.0,0.12087199829357916,0.20679976761669297,0.0,0.0
2019-04-10,1.089330558744525,0.6741516241161145,0.0,0.0,0.0,0.11955456331495294,0.20629381256893253,0.0,0.0
2019-04-11,1.0749762074572429,0.6831536924096487,0.0,0.0,0.0,0.11712189271644229,0.199724414873909,0.0,0.0
2019-04-12,1.0761587541314828,0.6824030028632855,0.0,0.0,0.0,0.11768710207684563,0.19990989505986884,0.0,0.0
2019-04-15,1.0698879075940717,0.6864027158026037,0.0,0.0,0.0,0.11753931952008025,0.19605796467731604,0.0,0.0
2019-04-16,1.0830638004388087,0.6780523595003367,0.0,0.0,0.0,0.11955683690844912,0.2023908035912142,0.0,0.0
2019-04-17,1.0921518828198906,0.6724101079062493,0.0,0.0,0.0,0.12129696671105303,0.20629292538269767,0.0,0.0
2019-04-18,1.09152994774506,0.6727932356725936,0.0,0.0,0.0,0.11999780366333586,0.20720896066407044,0.0,0.0
2019-04-19,1.0917201814831732,0.6726760005290375,0.0,0.0,0.0,0.1214817351959229,0.20584226427503954,0.0,0.0
2019-04-22,1.088587889870392,0.6746115515435056,0.0,0.0,0.0,0.11908733762150152,0.20630111083499283,0.0,0.0
2019-04-23,1.0866196169249178,0.6758335243893163,0.0,0.0,0.0,0.12150218370247247,0.20266429190821117,0.0,0.0
2019-04-24,1.106416031081275,0.663741255320794,0.0,0.0,0.0,0.1302621413428724,0.20599660333633366,0.0,0.0
2019-04-25,1.097411888414242,0.6691871786062978,0.0,0.0,0.0,0.12656762984829814,0.20424519154540405,0.0,0.0
2019-04-26,1.1118992381959105,0.6604680893283815,0.0,0.0,0.0,0.1284108790882022,0.21112103158341627,0.0,0.0
2019-04-29,1.0773800080425164,0.6816294713981323,0.0,0.0,0.0,0.12448493122711284,0.19388559737475483,0.0,0.0
2019-04-30,1.0814725525467614,0.7653324294507897,0.08634103291373346,0.0,0.0,0.041666666666666664,0.19300090388254368,0.0,0.0
2019-05-06,1.053031192096724,0.7860033228236362,0.0,0.0,0.0,0.03785272437582729,0.17614395280053657,0.0,0.0
2019-05-07,1.0510891129401454,0.7874556075552201,0.0,0.0,0.0,0.0366277439583638,0.17591664848641603,0.0,0.0
2019-05-08,1.0467234877323084,0.7907398904538904,0.0,0.0,0.0,0.0348300276839044,0.17443008186220524,0.0,0.0
2019-05-09,1.045117624823113,0.7919548923165908,0.0,0.0,0.0,0.03293006680453604,0.1751150408788732,0.0,0.0
2019-05-10,1.0556833129119287,0.7840287005597577,0.0,0.0,0.0,0.035179059746966855,0.1807922396932754,0.0,0.0
2019-05-13,1.056450070236891,0.7834596630197251,0.0,0.0,0.0,0.03326701597667052,0.18327332100360436,0.0,0.0
2019-05-14,1.0590130770862114,0.7815635462238772,0.0,0.0,0.0,0.032452085880917414,0.1859843678952054,0.0,0.0
2019-05-15,1.0602769338987885,0.7806319175325647,0.0,0.0,0.0,0.03360540911530828,0.18576267335212704,0.0,0.0
2019-05-16,1.0559662874025169,0.7838185990396673,0.0,0.0,0.0,0.033374324105202455,0.18280707685513015,0.0,0.0
2019-05-17,1.0427397937246436,0.7937608413969541,0.0,0.0,0.0,0.03169987070174207,0.17453928790130382,0.0,0.0
2019-05-20,1.0484022530295298,0.7894737097647637,0.0,0.0,0.0,0.03097227043715257,0.17955401979808366,0.0,0.0
2019-05-21,1.0526683425428591,0.7862742542685143,0.0,0.0,0.0,0.032139728448007276,0.18158601728347848,0.0,0.0
2019-05-22,1.0485984294939275,0.7893260115070129,0.0,0.0,0.0,0.031569117006989486,0.17910487148599769,0.0,0.0
2019-05-23,1.043073115047409,0.7935071895581739,0.0,0.0,0.0,0.030338266546536895,0.17615454389528923,0.0,0.0
2019-05-24,1.0441402164106648,0.7926962327628867,0.0,0.0,0.0,0.030772810452945578,0.17653095678416772,0.0,0.0
2019-05-27,1.0511157213904583,0.7874356735241888,0.0,0.0,0.0,0.031401020922381194,0.18116330555343002,0.0,0.0
2019-05-28,1.051308423945315,0.7872913382724042,0.0,0.0,0.0,0.031164077663564622,0.18154458406403123,0.0,0.0
2019-05-29,1.0541156381515164,0.7851947035681764,0.0,0.0,0.0,0.03085051279780283,0.18395478363402074,0.0,0.0
2019-05-30,1.0545982630160435,0.7848353681693553,0.0,0.0,0.0,0.03046764829102904,0.18469698353961567,0.0,0.0
2019-05-31,1.052708267646413,0.7862444339640781,0.0,0.0,0.0,0.03010676465959608,0.1836488013763259,0.0,0.0
2019-06-03,1.0467524121223153,0.7907180403308611,0.0,0.0,0.0,0.030138751123637033,0.17914320854550186,0.0,0.0
2019-06-04,1.0512557611734437,0.7873307777177562,0.0,0.0,0.0,0.03014836278648712,0.18252085949575675,0.0,0.0
2019-06-05,1.0528072243559972,0.7861705323415265,0.0,0.0,0.0,0.030611823299779007,0.18321764435869453,0.0,0.0
2019-06-06,1.0456864687289067,0.791524076075174,0.0,0.0,0.0,0.029983529351303384,0.1784923945735226,0.0,0.0
2019-06-10,1.0494653014983208,0.7886740179434922,0.0,0.0,0.0,0.030431391500681082,0.1808945905558267,0.0,0.0
2019-06-11,1.055959918568358,0.7838233265019316,0.0,0.0,0.0,0.03185540906810145,0.18432126442996694,0.0,0.0
2019-06-12,1.0558140889361374,0.7839315886179873,0.0,0.0,0.0,0.0317216883959573,0.18434672298605545,0.0,0.0
2019-06-13,1.0545062541255414,0.7849038474516444,0.0,0.0,0.0,0.03162273886059219,0.18347341368776338,0.0,0.0
2019-06-14,1.0476279689005614,0.7900571964431021,0.0,0.0,0.0,0.031087961403649403,0.17885484215324846,0.0,0.0
2019-06-17,1.0468016009846457,0.7906808847506714,0.0,0.0,0.0,0.03032308119971442,0.17899603404961412,0.0,0.0
2019-06-18,1.043796473359276,0.7929572834838162,0.0,0.0,0.0,0.029618687952868157,0.1774240285633156,0.0,0.0
2019-06-19,1.0536335922719129,0.7855539364877774,0.0,0.0,0.0,0.03137211728923494,0.18307394622298764,0.0,0.0
2019-06-20,1.0576560534132846,0.7825663299083264,0.0,0.0,0.0,0.03217200343623661,0.18526166665543697,0.0,0.0
2019-06-21,1.0599800637700354,0.7808505502274493,0.0,0.0,0.0,0.03210146619526501,0.18704798357728566,0.0,0.0
2019-06-24,1.0611391740237932,0.7799976066159257,0.0,0.0,0.0,0.031379263756141224,0.18862312962793312,0.0,0.0
2019-06-25,1.0562943978609702,0.7835751261211358,0.0,0.0,0.0,0.030786879160782737,0.18563799471808148,0.0,0.0
2019-06-26,1.056007949460841,0.7837876755071258,0.0,0.0,0.0,0.03176189670525229,0.18445042778762188,0.0,0.0
2019-06-27,1.0711713114309809,0.7726924789642198,0.0,0.0,0.0,0.03339976471515042,0.19390775632062987,0.0,0.0
2019-06-28,1.0678351784225395,0.7751065265031432,0.0,0.0,0.0,0.03459663773556533,0.19029683576129144,0.0,0.0
2019-07-01,1.0738992544149972,0.7707296681901857,0.0,0.0,0.0,0.037207698081666275,0.192062633728148,0.0,0.0
2019-07-02,1.0699271401058028,0.7735910091439596,0.0,0.0,0.0,0.03689150314518461,0.18951748771085578,0.0,0.0
2019-07-03,1.063683678211729,0.778131725605181,0.0,0.0,0.0,0.037656438472905104,0.1842118359219139,0.0,0.0
2019-07-04,1.061456308624868,0.7797645643062198,0.0,0.0,0.0,0.03768966162878131,0.1825457740649989,0.0,0.0
2019-07-05,1.0632959571623215,0.7784154641515346,0.0,0.0,0.0,0.03757873709501926,0.1840057987534461,0.0,0.0
2019-07-08,1.0540977144750552,0.7852080548691349,0.0,0.0,0.0,0.03813723155206132,0.17665471357880383,0.0,0.0
2019-07-09,1.052736058922741,0.7862236778247392,0.0,0.0,0.0,0.036755141127603655,0.1770211810476571,0.0,0.0
2019-07-10,1.0520144375656444,0.7867629820178321,0.0,0.0,0.0,0.037889308407042556,0.17534770957512538,0.0,0.0
2019-07-11,1.0512852894045421,0.7873086633731629,0.0,0.0,0.0,0.03722200976924929,0.17546932685758787,0.0,0.0
2019-07-12,1.0523992636904342,0.7864752899223089,0.0,0.0,0.0,0.0372749890851659,0.17624972099252517,0.0,0.0
2019-07-15,1.0551231537799863,0.7844449371239439,0.0,0.0,0.0,0.040173332323232336,0.17538173055282374,0.0,0.0
2019-07-16,1.059826732189977,0.7809635206263073,0.0,0.0,0.0,0.04169207779038346,0.17734440158330936,0.0,0.0
2019-07-17,1.061227733860922,0.7799325155343428,0.0,0.0,0.0,0.04090415199229262,0.1791633324733646,0.0,0.0
2019-07-18,1.0590917941796398,0.7815054564425881,0.0,0.0,0.0,0.0396556127715235,0.17883893078588844,0.0,0.0
2019-07-19,1.0595275461215308,0.7811840466581141,0.0,0.0,0.0,0.03963930360586252,0.17917664973602335,0.0,0.0
2019-07-22,1.0546416868853066,0.7848030533188765,0.0,0.0,0.0,0.04083695146702414,0.1743599952140994,0.0,0.0
2019-07-23,1.0605634071550851,0.780421057751927,0.0,0.0,0.0,0.04413815489667853,0.17544078735139448,0.0,0.0
2019-07-24,1.06525945876107,0.7769806775408347,0.0,0.0,0.0,0.04385231391634541,0.17916700854281992,0.0,0.0
2019-07-25,1.0737505547143273,0.7708364036609656,0.0,0.0,0.0,0.04776101901789567,0.18140257732113876,0.0,0.0
2019-07-26,1.074670089490592,0.7701768422877509,0.0,0.0,0.0,0.04762968785484327,0.1821934698574059,0.0,0.0
2019-07-29,1.0773326320344199,0.7682734110280944,0.0,0.0,0.0,0.047421733673920226,0.18430485529798538,0.0,0.0
2019-07-30,1.0744733340412704,0.770317875560388,0.0,0.0,0.0,0.0469145592299345,0.18276756520967752,0.0,0.0
2019-07-31,1.0769856225035153,0.7737003156813806,0.005183347073131256,0.0,0.0,0.041666666666666664,0.1846330176519527,0.0,0.0
2019-08-01,1.0772882437044435,0.7734829754105123,0.0,0.0,0.0,0.04193587222601228,0.18458115236347547,0.0,0.0
2019-08-02,1.0700653398512157,0.7787039586116647,0.0,0.0,0.0,0.03926967238723674,0.18202636900109853,0.0,0.0
2019-08-05,1.0775785364424397,0.7732746040638941,0.0,0.0,0.0,0.038554561289422,0.18817083464668385,0.0,0.0
2019-08-06,1.0802033355875966,0.7713956147543357,0.0,0.0,0.0,0.03726022536448057,0.19134415988118367,0.0,0.0
2019-08-07,1.0753892799296914,0.7748488214144712,0.0,0.0,0.0,0.03646220215514749,0.18868897643038132,0.0,0.0
2019-08-08,1.082523900216284,0.7697420038012974,0.0,0.0,0.0,0.03757971137325989,0.19267828482544266,0.0,0.0
2019-08-09,1.1051586409204133,0.7539769271688523,0.0,0.0,0.0,0.03626238970502068,0.20976068312612703,0.0,0.0
2019-08-12,1.1233946806092363,0.7417376372686622,0.0,0.0,0.0,0.03975294142639566,0.21850942130494222,0.0,0.0
2019-08-13,1.1203098889566354,0.7437800240175618,0.0,0.0,0.0,0.040479825257403,0.21574015072503522,0.0,0.0
2019-08-14,1.1192222315894977,0.7445028275858072,0.0,0.0,0.0,0.04032603111746983,0.21517114129672302,0.0,0.0
2019-08-15,1.1183733617316889,0.7450679215258241,0.0,0.0,0.0,0.042714642337834924,0.21221743613634095,0.0,0.0
2019-08-16,1.1199832319823289,0.7439969566691025,0.0,0.0,0.0,0.04292344561478034,0.21307959771611715,0.0,0.0
2019-08-19,1.1497596673877017,0.7247289496669214,0.0,0.0,0.0,0.04497026224278172,0.23030078809029686,0.0,0.0
2019-08-20,1.1415703202883707,0.7299279784225541,0.0,0.0,0.0,0.044989905610513595,0.22508211596693234,0.0,0.0
2019-08-21,1.168191055934892,0.7132943809849877,0.0,0.0,0.0,0.047480369489514916,0.2392252495254974,0.0,0.0
2019-08-22,1.161531983249758,0.7173837037047869,0.0,0.0,0.0,0.04689652713193736,0.23571976916327578,0.0,0.0
2019-08-23,1.161321079297376,0.7175139855546413,0.0,0.0,0.0,0.0477240208225056,0.23476199362285316,0.0,0.0
2019-08-26,1.1629636730515862,0.7165005540790578,0.0,0.0,0.0,0.04594662671078333,0.2375528192101589,0.0,0.0
2019-08-27,1.1571900415114,0.7200754294661538,0.0,0.0,0.0,0.04696041222037436,0.23296415831347184,0.0,0.0
2019-08-28,1.1511137887702856,0.7238764093039307,0.0,0.0,0.0,0.04773408528729662,0.22838950540877268,0.0,0.0
2019-08-29,1.1567076265461191,0.7203757431801239,0.0,0.0,0.0,0.047316369765198166,0.23230788705467792,0.0,0.0
2019-08-30,1.1371055672614554,0.9166666666666666,0.18400752468895304,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
2019-09-02,1.1404702390969148,0.9139622712251161,0.0,0.0,0.0,0.0430136950040464,0.043024033770837494,0.0,0.0
2019-09-03,1.1473691078701969,0.9084668245291376,0.0,0.0,0.0,0.04748629913005565,0.04404687634080668,0.0,0.0
2019-09-04,1.149224111642526,0.9070004357112693,0.0,0.0,0.0,0.047791705580864936,0.045207858707865776,0.0,0.0
2019-09-05,1.1502210981748417,0.906214267538347,0.0,0.0,0.0,0.04712564047319735,0.046660091988455644,0.0,0.0
2019-09-06,1.1496660009587405,0.9066518181110197,0.0,0.0,0.0,0.04652345241130301,0.04682472947767727,0.0,0.0
2019-09-09,1.1560949250436576,0.9016100212967417,0.0,0.0,0.0,0.04768030326303136,0.050709675440226885,0.0,0.0
2019-09-10,1.15213274030681,0.9047106583500899,0.0,0.0,0.0,0.04683958068811067,0.04844976096179949,0.0,0.0
2019-09-11,1.1481708767271253,0.907832441248544,0.0,0.0,0.0,0.04547157973321193,0.046695979018244085,0.0,0.0
2019-09-12,1.1493958848450287,0.9068648876624482,0.0,0.0,0.0,0.04594402413944319,0.0471910881981086,0.0,0.0
2019-09-16,1.1520686694528317,0.9047609726985492,0.0,0.0,0.0,0.0477083502874283,0.047530677014022533,0.0,0.0
2019-09-17,1.1504692379626988,0.906018810060059,0.0,0.0,0.0,0.048017539753508545,0.045963650186432475,0.0,0.0
2019-09-18,1.152334105847885,0.9045525639655614,0.0,0.0,0.0,0.04998350883825939,0.04546392719617923,0.0,0.0
2019-09-19,1.1545811507568027,0.9027921244915799,0.0,0.0,0.0,0.05037022767037729,0.046837647838042805,0.0,0.0
2019-09-20,1.1589195481700723,0.8994125361294724,0.0,0.0,0.0,0.053384752661433825,0.047202711209093806,0.0,0.0
2019-09-23,1.1592688524642112,0.8991415302619339,0.0,0.0,0.0,0.05505580557895509,0.04580266415911107,0.0,0.0
2019-09-24,1.1613892926315939,0.8974998965487374,0.0,0.0,0.0,0.05760166296299629,0.04489844048826627,0.0,0.0
2019-09-25,1.1539683828901814,0.903271515445725,0.0,0.0,0.0,0.05496279536046787,0.041765689193807055,0.0,0.0
2019-09-26,1.1506532380771852,0.9058739292573449,0.0,0.0,0.0,0.052831660958066066,0.041294409784589016,0.0,0.0
2019-09-27,1.1567763517237255,0.9010789064251307,0.0,0.0,0.0,0.0582454313412584,0.04067566223361094,0.0,0.0
2019-09-30,1.1531245894017355,0.9186392860051306,0.014720111868544335,0.0,0.0,0.041666666666666664,0.039694047328202774,0.0,0.0
2019-10-08,1.1497529621090938,0.9213331771198846,0.0,0.0,0.0,0.03999313832486443,0.03867368455525097,0.0,0.0
2019-10-09,1.1505720593599778,0.9206772760258264,0.0,0.0,0.0,0.0402979195512033,0.0390248044229703,0.0,0.0
2019-10-10,1.1548148916964334,0.9172946738908437,0.0,0.0,0.0,0.04285716983274766,0.03984815627640858,0.0,0.0
2019-10-11,1.1547535093583863,0.9173434338134637,0.0,0.0,0.0,0.04370233340665668,0.0389542327798796,0.0,0.0
2019-10-14,1.1578983687093343,0.9148519231992165,0.0,0.0,0.0,0.0443478159234968,0.040800260877286706,0.0,0.0
2019-10-15,1.1540184500076929,0.917927741515665,0.0,0.0,0.0,0.04281007279734188,0.039262185686993134,0.0,0.0
2019-10-16,1.1538663604929684,0.9180487322902809,0.0,0.0,0.0,0.043250263093931096,0.03870100461578799,0.0,0.0
2019-10-17,1.1560284929769764,0.9163316959040275,0.0,0.0,0.0,0.04544010102372158,0.038228203072250895,0.0,0.0
2019-10-18,1.151658577172258,0.9198086746194792,0.0,0.0,0.0,0.043000237757315284,0.037191087623205436,0.0,0.0
2019-10-21,1.1523551220673078,0.9192526931998113,0.0,0.0,0.0,0.04346055384883577,0.03728675295135288,0.0,0.0
2019-10-22,1.1527477427172201,0.9189395999041463,0.0,0.0,0.0,0.04295960928704819,0.038100790808805476,0.0,0.0
2019-10-23,1.1495032838209451,0.9215332956351737,0.0,0.0,0.0,0.040566315203984925,0.03790038916084135,0.0,0.0
2019-10-24,1.151477247747007,0.9199535219263941,0.0,0.0,0.0,0.041572588443559245,0.03847388963004664,0.0,0.0
2019-10-25,1.1511957667437533,0.9201784614612494,0.0,0.0,0.0,0.04240262287934792,0.037418915659402766,0.0,0.0
2019-10-28,1.154170412130262,0.9178068839312915,0.0,0.0,0.0,0.04328997913229763,0.03890313693641083,0.0,0.0
2019-10-29,1.1511140368638295,0.9202437947581734,0.0,0.0,0.0,0.042713106365685045,0.03704309887614149,0.0,0.0
2019-10-30,1.1539976778252967,0.917944264393345,0.0,0.0,0.0,0.04534115592148265,0.03671457968517236,0.0,0.0
2019-10-31,1.1518233096959005,0.9222823802307418,0.002607653852400048,0.0,0.0,0.041666666666666664,0.0360509531025915,0.0,0.0
2019-11-01,1.1525883655209783,0.9216701950582468,0.0,0.0,0.0,0.04175942306346359,0.036570381878289676,0.0,0.0
2019-11-04,1.1562177229678052,0.9187770802758797,0.0,0.0,0.0,0.044461180381868554,0.0367617393422518,0.0,0.0
2019-11-05,1.156935718066463,0.9182068865908756,0.0,0.0,0.0,0.04488943988495656,0.03690367352416791,0.0,0.0
2019-11-06,1.155965792336751,0.9189773181126448,0.0,0.0,0.0,0.04415870969405003,0.036863972193305096,0.0,0.0
2019-11-07,1.1566592002995104,0.918426398542032,0.0,0.0,0.0,0.044708187789281296,0.03686541366868667,0.0,0.0
2019-11-08,1.1579656671589205,0.9173901902272843,0.0,0.0,0.0,0.04463377520339995,0.037976034569315746,0.0,0.0
2019-11-11,1.1586826054848895,0.9168225523045876,0.0,0.0,0.0,0.04501341070602343,0.03816403698938892,0.0,0.0
2019-11-12,1.1570047239970607,0.9181521230109384,0.0,0.0,0.0,0.04431098370510582,0.03753689328395572,0.0,0.0
2019-11-13,1.158847283685579,0.9166922670716753,0.0,0.0,0.0,0.046300456728030764,0.03700727620029401,0.0,0.0
2019-11-14,1.160452988924745,0.9154238506946328,0.0,0.0,0.0,0.04743236627094129,0.037143783034425865,0.0,0.0
2019-11-15,1.1589331979791928,0.9166243106366332,0.0,0.0,0.0,0.04648863130190577,0.0368870580614611,0.0,0.0
2019-11-18,1.1566988292753297,0.9183949328773158,0.0,0.0,0.0,0.04650644093432918,0.03509862618835501,0.0,0.0
2019-11-19,1.1579949754301362,0.9173669715423364,0.0,0.0,0.0,0.047197464596154926,0.03543556386150868,0.0,0.0
2019-11-20,1.1556963906145552,0.9191915387973932,0.0,0.0,0.0,0.04553802637388301,0.035270434828723767,0.0,0.0
2019-11-21,1.1549691315839823,0.9197703337877838,0.0,0.0,0.0,0.04592719673184791,0.03430246948036823,0.0,0.0
2019-11-22,1.1497195211026319,0.9239699980502962,0.0,0.0,0.0,0.042660336068395595,0.03336966588130814,0.0,0.0
2019-11-25,1.1467555328005374,0.926358158549526,0.0,0.0,0.0,0.04170557002974557,0.031936271420728454,0.0,0.0
2019-11-26,1.147155761655609,0.9260349633239295,0.0,0.0,0.0,0.04256210285903442,0.03140293381703604,0.0,0.0
2019-11-27,1.1483995632205526,0.9250319990478506,0.0,0.0,0.0,0.04336197435674335,0.03160602659540604,0.0,0.0
2019-11-28,1.1495339201286725,0.9241191800174784,0.0,0.0,0.0,0.04414017277608124,0.031740647206440396,0.0,0.0
2019-11-29,1.1499032878634843,0.9258452053941958,0.00202473806319569,0.0,0.0,0.041666666666666664,0.03248812793913753,0.0,0.0
2019-12-02,1.1509546081579645,0.9249995075299369,0.0,0.0,0.0,0.04195059616978533,0.03304989630027776,0.0,0.0
2019-12-03,1.1533007939746671,0.9231177601693508,0.0,0.0,0.0,0.04255382840094046,0.03432841142970878,0.0,0.0
2019-12-04,1.1531842985014589,0.9232110141621752,0.0,0.0,0.0,0.0427876748297835,0.03400131100804131,0.0,0.0
2019-12-05,1.1574266050308686,0.9198271761750584,0.0,0.0,0.0,0.04443762490198361,0.035735198922957984,0.0,0.0
2019-12-06,1.1585724404711162,0.9189174613048035,0.0,0.0,0.0,0.045147660011690065,0.03593487868350642,0.0,0.0
2019-12-09,1.156432774530667,0.9206176694252763,0.0,0.0,0.0,0.04406378925371758,0.03531854132100614,0.0,0.0
2019-12-10,1.159899783690874,0.9178658886785039,0.0,0.0,0.0,0.046122978511459856,0.03601113281003617,0.0,0.0
2019-12-11,1.1569539154795696,0.9202029843117193,0.0,0.0,0.0,0.04392954121351576,0.03586747447476491,0.0,0.0
2019-12-12,1.1563027499180623,0.9207211915831477,0.0,0.0,0.0,0.04306145858373597,0.03621734983311635,0.0,0.0
2019-12-13,1.1572042821882418,0.9200038939730137,0.0,0.0,0.0,0.04375991171178756,0.03623619431519874,0.0,0.0
2019-12-16,1.159699441175688,0.9180244535223008,0.0,0.0,0.0,0.044784224097215435,0.037191322380483754,0.0,0.0
2019-12-17,1.163760126103124,0.9148212091613531,0.0,0.0,0.0,0.047789675178045325,0.03738911566060158,0.0,0.0
2019-12-18,1.1635499872489374,0.9149864272291504,0.0,0.0,0.0,0.04593278436164128,0.03908078840920842,0.0,0.0
2019-12-19,1.161441340032604,0.9166476248430611,0.0,0.0,0.0,0.044739849476798724,0.038612525680140224,0.0,0.0
2019-12-20,1.1584598485319988,0.9190067718657073,0.0,0.0,0.0,0.043621082771617276,0.037372145362675385,0.0,0.0
2019-12-23,1.1560705169139713,0.92090614729746,0.0,0.0,0.0,0.0435051604319123,0.03558869227062768,0.0,0.0
2019-12-24,1.1576391884457264,0.9196582634394306,0.0,0.0,0.0,0.04376633824848951,0.036575398312079975,0.0,0.0
2019-12-25,1.1580363114093972,0.9193428869598306,0.0,0.0,0.0,0.0432712992883802,0.03738581375178927,0.0,0.0
2019-12-26,1.1591247139665979,0.918479636321608,0.0,0.0,0.0,0.043253505238794565,0.03826685843959743,0.0,0.0
2019-12-27,1.1573344206233098,0.9199004425722046,0.0,0.0,0.0,0.04311456253900522,0.03698499488879016,0.0,0.0
2019-12-30,1.1566802232925002,0.9204207215585853,0.0,0.0,0.0,0.042337958940300895,0.03724131950111371,0.0,0.0
2019-12-31,1.1566692490373067,0.9213977277360806,0.000969165451283803,0.0,0.0,0.041666666666666664,0.03693560559725272,0.0,0.0
2020-01-02,1.1598006897171271,0.918909970699455,0.0,0.0,0.0,0.042892465895539605,0.03819756340500542,0.0,0.0
2020-01-03,1.1599831346518352,0.918765442331241,0.0,0.0,0.0,0.04301952846314656,0.038215029205612414,0.0,0.0
2020-01-06,1.161727113663996,0.9173861961815402,0.0,0.0,0.0,0.04248732002313202,0.04012648379532784,0.0,0.0
2020-01-07,1.1611879368278544,0.9178121680428464,0.0,0.0,0.0,0.04197236839757094,0.04021546355958263,0.0,0.0
2020-01-08,1.1609210498527003,0.9180231661234822,0.0,0.0,0.0,0.04144721475678434,0.04052961911973347,0.0,0.0
2020-01-09,1.1636699965847856,0.9158545128197962,0.0,0.0,0.0,0.043594615328566566,0.04055087185163717,0.0,0.0
2020-01-10,1.1641084512040039,0.9155095615901557,0.0,0.0,0.0,0.044422648214791305,0.04006779019505294,0.0,0.0
2020-01-13,1.166040421074661,0.9139926871685465,0.0,0.0,0.0,0.04525865619526372,0.040748656636189776,0.0,0.0
2020-01-14,1.1654822804988703,0.9144303912960314,0.0,0.0,0.0,0.04594621742968453,0.03962339127428403,0.0,0.0
2020-01-15,1.1658308544323204,0.914156984054193,0.0,0.0,0.0,0.046465030376177975,0.03937798556962907,0.0,0.0
2020-01-16,1.1668533189520978,0.9133559467116917,0.0,0.0,0.0,0.04662384646294244,0.04002020682536582,0.0,0.0
2020-01-17,1.1647470978742043,0.9150075752498479,0.0,0.0,0.0,0.04597521845555965,0.03901720629459253,0.0,0.0
2020-01-20,1.1688969956087885,0.9117590530293943,0.0,0.0,0.0,0.048290710692509835,0.03995023627809588,0.0,0.0
2020-01-21,1.168450418781076,0.9121075234984835,0.0,0.0,0.0,0.04804348891896542,0.03984898758255119,0.0,0.0
2020-01-22,1.17319667064666,0.9084175266349297,0.0,0.0,0.0,0.05080386414083476,0.04077860922423553,0.0,0.0
2020-01-23,1.1691739649865545,0.9192545585911313,0.0077185308670656705,0.0,0.0,0.041666666666666664,0.03907877474220211,0.0,0.0
2020-02-03,1.1590129395152715,0.9273136308119676,0.0,0.0,0.0,0.03758771769422526,0.03509865149380719,0.0,0.0
2020-02-04,1.1601774817472674,0.9263828284973427,0.0,0.0,0.0,0.039562938855143545,0.034054232647513775,0.0,0.0
2020-02-05,1.1591240024588725,0.9272247790745687,0.0,0.0,0.0,0.038525602055379964,0.03424961887005136,0.0,0.0
2020-02-06,1.160033787229347,0.9264975804428603,0.0,0.0,0.0,0.038645907011883404,0.03485651254525627,0.0,0.0
2020-02-07,1.1601239165300523,0.9264256014259288,0.0,0.0,0.0,0.037570535811695276,0.036003862762375945,0.0,0.0
