date,nav,cash_weight,turnover,w_601899,w_603993,w_600549,w_000657
2019-05-27,1.0784125105346398,0.34751602131748605,0.0,0.12503221930999522,0.2379015150909756,0.14083428113595214,0.14871596314559096
2019-05-28,1.0777348683178152,0.347734527309999,0.0,0.12557080152861103,0.2387431083023875,0.14037192262133688,0.1475796402376655
2019-05-29,1.0927137321012808,0.34296780024840345,0.0,0.12384948342303484,0.23820052196356786,0.14366395181507916,0.1513182425499147
2019-05-30,1.1207976377413036,0.3343740318325875,0.0,0.12030388446886772,0.23822070327575395,0.1456794340208518,0.16142194640193896
2019-05-31,1.116316044763524,0.335716418981856,0.0,0.12211906775133675,0.23516851638132008,0.1455196645016411,0.16147633238384604
2019-06-03,1.0988686343752159,0.3410467941994544,0.0,0.12766698777572189,0.23550893052181227,0.14048188607708836,0.15529540142592319
2019-06-04,1.0810710778923818,0.34666141076554324,0.0,0.1283931150983496,0.23455697444832788,0.1392796796104909,0.15110882007728826
2019-06-05,1.0851998480597795,0.3453424967484472,0.0,0.129731837402856,0.23435182366412033,0.13973459073123168,0.15083925145334484
2019-06-06,1.0776560202221939,0.3477599697561471,0.0,0.1283399888385782,0.23322409912004277,0.1409331436369176,0.14974279864831447
2019-06-10,1.1032051645078071,0.33970619161051574,0.0,0.12357037393239678,0.23052698773967337,0.14520394565354436,0.1609925010638697
2019-06-11,1.1366759481670812,0.32970313624064873,0.0,0.12254838794129948,0.23095622677951907,0.1462561440864729,0.1705361049520598
2019-06-12,1.1405568572699047,0.32858127379730806,0.0,0.12560844990399755,0.23147815109302888,0.14815309018173942,0.16617903502392603
2019-06-13,1.1335578347594448,0.33061006109099833,0.0,0.12594668993942806,0.23224945585098977,0.14749650380739096,0.1636972893111929
2019-06-14,1.1451135845179583,0.32727375700268135,0.0,0.12727312772326516,0.2286031616078431,0.1435192901431278,0.17333066352308252
2019-06-17,1.138428378242048,0.32919561051237123,0.0,0.12627873948225904,0.22994559062655193,0.14634392951484707,0.16823612986397068
2019-06-18,1.124841006461909,0.3331720864078319,0.0,0.12956692249193485,0.22874501454866075,0.14325555172858945,0.16526042482298312
2019-06-19,1.1226604520190078,0.33381920982966495,0.0,0.12981858160042553,0.2318465755831903,0.1424760695946005,0.16203956339211875
2019-06-20,1.133490891551311,0.33062958669838993,0.0,0.134263602005828,0.23292114167408984,0.13964804786722257,0.1625376217544696
2019-06-21,1.1381993070058158,0.3292618636237533,0.0,0.13762797474220412,0.2352338488376668,0.13834006057195739,0.15953625222441836
2019-06-24,1.1425343502232863,0.3280125669103592,0.0,0.13753966099283615,0.23695236176808065,0.1388544960051459,0.1586409143235781
2019-06-25,1.1362679658352335,0.3298215176950109,0.0,0.14484225380257126,0.23825912621550066,0.13397692829055913,0.1531001739963581
2019-06-26,1.1173164268099594,0.3354158374543813,0.0,0.13753824022600328,0.23762793658459683,0.13401754468630403,0.15540044104871453
2019-06-27,1.121569750915561,0.33414384142766906,0.0,0.1396685898031001,0.2380567069275734,0.1336151862743089,0.15451567556734855
2019-06-28,1.11907452650437,0.33488888909896564,0.0,0.14130893600869088,0.23658817040822477,0.13561089995832662,0.151603104525792
2019-07-01,1.1205931133649016,0.3344350599073901,0.0,0.13979031604594638,0.2402608092071003,0.13500325295374382,0.15051056188581946
2019-07-02,1.1289343195764174,0.3319640642518633,0.0,0.1405138896304187,0.24311000128295693,0.13442651271035555,0.14998553212440544
2019-07-03,1.1192955904571709,0.3348227476237339,0.0,0.14349546326731483,0.24053932714859314,0.13282575412703282,0.14831670783332537
2019-07-04,1.1091371400136785,0.3378893479262426,0.0,0.14078722830260137,0.24206998060387558,0.1328646010064854,0.14638884216079506
2019-07-05,1.1121182499157651,0.33698361215489925,0.0,0.14174707495404523,0.24142109527515196,0.13325587704984634,0.14659234056605724
2019-07-08,1.0882526915350283,0.3443737175337247,0.0,0.14257800739160853,0.2391769699885971,0.12984940553394586,0.14402189955212388
2019-07-09,1.089741118927385,0.34390335327428534,0.0,0.1405636721716328,0.23953467392238806,0.13065276317359598,0.1453455374580979
2019-07-10,1.0795200257930697,0.34715949315037276,0.0,0.13913932066741158,0.23903917339309275,0.1310098087268995,0.14365220406222345
2019-07-11,1.0873448655745555,0.344661235699101,0.0,0.14224114489169287,0.23731898020276448,0.13072227475659853,0.14505636444984302
2019-07-12,1.0841935847961628,0.3456630165086785,0.0,0.1399112209677988,0.23732087700595872,0.13132127908552166,0.14578360643204238
2019-07-15,1.092352564448036,0.3430811966733174,0.0,0.1402276319736182,0.23623103293326964,0.13273198388406893,0.14772815453572583
2019-07-16,1.0930651839141343,0.3428575262620741,0.0,0.14104324162368434,0.2367593265929153,0.13079862535473327,0.14854128016659301
2019-07-17,1.0872696683234342,0.34468507300298956,0.0,0.13951538669168667,0.2366494531065306,0.13073131571121027,0.14841877148758292
2019-07-18,1.0874612558666894,0.3446243468244916,0.0,0.13994665935862333,0.23523612131502653,0.13180024924498174,0.14839262325687688
2019-07-19,1.1006956690395915,0.34048069374798184,0.0,0.14366844088043196,0.23579558492397595,0.1319416630081695,0.14811361743944068
2019-07-22,1.0696889776871263,0.3503500856952968,0.0,0.1455157763337613,0.23426393789775116,0.12799545272708437,0.14187474734610633
2019-07-23,1.0755521060380335,0.34844023166902405,0.0,0.14472253008475383,0.23506714136477488,0.12851217669922216,0.14325792018222505
2019-07-24,1.076875438019379,0.3480120464900558,0.0,0.14592568616051318,0.23200803099337086,0.1291261427249228,0.1449280936311375
2019-07-25,1.0675988926941273,0.3510359813639967,0.0,0.14580065892631655,0.22703819690208785,0.1302481413742843,0.14587702143331457
2019-07-26,1.064486449308893,0.3520623726523828,0.0,0.14529558236447587,0.2270014104266114,0.1299596527693368,0.14568098178719313
2019-07-29,1.0574197975467956,0.3544151772734463,0.0,0.14579777795243667,0.2235813158123038,0.13049126615708034,0.14571446280473282
2019-07-30,1.0610609931426425,0.35319894654690986,0.0,0.14763342210161884,0.22281406180173255,0.13082685947824418,0.1455267100714945
2019-07-31,1.0645631664579958,0.35203700147443184,0.0,0.1485447135851112,0.22768562284416027,0.13073110447656375,0.1410015576197329
2019-08-01,1.070961737659979,0.34993372015217994,0.0,0.14441709085645557,0.23259276125537962,0.13227849434142952,0.14077793339455535
2019-08-02,1.078305628634135,0.3475504671849914,0.0,0.14343352613983804,0.22616716969053197,0.1368837866637976,0.14596505032084098
2019-08-05,1.074979948472217,0.34862568881645084,0.0,0.1521778800389273,0.2213166064327322,0.1345456555698473,0.14333416914204233
2019-08-06,1.059182119375719,0.35382548302541783,0.0,0.1502354233480944,0.21405561560144698,0.13453440419217436,0.14734907383286647
2019-08-07,1.1003562046459998,0.34058573343580767,0.0,0.14821786547669438,0.22637937306977082,0.13424862243160507,0.15056840558612203
2019-08-08,1.094342135620555,0.34245745713472486,0.0,0.1499383840100452,0.2283049714231501,0.131839610398825,0.14745957703325482
2019-08-09,1.093291716813282,0.3427864852871687,0.0,0.14736191497133602,0.23466378296275844,0.13001122398249107,0.14517659279624578
2019-08-12,1.0796728179552721,0.34711036414693264,0.0,0.14830244394108394,0.2307161425374639,0.12901155169339446,0.14485949768112502
2019-08-13,1.0910230257041962,0.3434992811064722,0.0,0.1513032547730892,0.22968310139656659,0.1282136099947481,0.1473007527291239
2019-08-14,1.0913986811760352,0.34338104989843987,0.0,0.1471633070993316,0.2357541536616155,0.12675504535224433,0.14694644398836867
2019-08-15,1.0831835488007049,0.3459853368479776,0.0,0.14782177751573664,0.23341100336609835,0.12716824801763452,0.14561363425255294
2019-08-16,1.0876254041621687,0.344572334891987,0.0,0.14721807429908992,0.22902917383865418,0.1280682347364707,0.15111218223379816
2019-08-19,1.0941829109050434,0.34250729129923585,0.0,0.14497663123777205,0.22970140729918917,0.12957975469305716,0.15323491547074578
2019-08-20,1.0967621627806248,0.3417018180585798,0.0,0.14553966324717313,0.2291612192751074,0.12981637511160898,0.1537809243075307
2019-08-21,1.0828742592772391,0.3460841568532025,0.0,0.14603286512721136,0.22590169840368263,0.1292880928168335,0.15269318679907
2019-08-22,1.0840862029292166,0.345697255428007,0.0,0.14404052309500312,0.22564915379181366,0.1290340199284515,0.1555790477567247
2019-08-23,1.0786047297668386,0.347454090138296,0.0,0.14523213291494935,0.22195574713312063,0.12990995765627067,0.1554480721573633
2019-08-26,1.0794242093587842,0.3471903091951434,0.0,0.14741810747571588,0.22316909426871925,0.12904126510960207,0.15318122395081937
2019-08-27,1.085511714544603,0.34524328017705663,0.0,0.14659139277359176,0.22603987896169503,0.12919274838057823,0.1529326997070783
2019-08-28,1.0760802311116364,0.3482692220940169,0.0,0.1460335230209041,0.22455567752927674,0.12933191644302558,0.1518096609127767
2019-08-29,1.0725079839923108,0.3494292169322315,0.0,0.14883096276743218,0.22321746992088837,0.1289876545393063,0.14953469584014165
2019-08-30,1.072810460987972,0.34933069598787314,0.0,0.1474027672223965,0.2238497196181001,0.1296154134986694,0.14980140367296083
2019-09-02,1.0774721649808263,0.34781931002984967,0.0,0.14492471251243763,0.22495776270587314,0.13037713680776716,0.15192107794407245
2019-09-03,1.0797740238636264,0.34707782991391123,0.0,0.14277937182966485,0.230003815644443,0.1297692773442384,0.1503697052677425
2019-09-04,1.0860131377836186,0.3450838778661892,0.0,0.14241556864318955,0.22799571632154228,0.13011717828287908,0.15438765888619985
2019-09-05,1.089868753584178,0.34386307871248967,0.0,0.14373112813908334,0.22855774784073976,0.1303105963688653,0.1535374489388219
2019-09-06,1.086018397430581,0.345082206605947,0.0,0.14058904713575654,0.22799461212572056,0.13011654811821236,0.15621758601436353
2019-09-09,1.0964779572600387,0.3417903866818186,0.0,0.13970003900090242,0.22786025778787947,0.13169109955801417,0.1589582169713854
2019-09-10,1.1016519668659408,0.3401851367507286,0.0,0.13859394460214905,0.22882104720745566,0.13118039018556338,0.16121948125410332
2019-09-11,1.1104580357854124,0.3374874267400231,0.0,0.1383877014410151,0.22700646813557807,0.13120946533903977,0.165908938344344
2019-09-12,1.1093329186039804,0.33782971614293766,0.0,0.1380811935028677,0.22790900253225088,0.130700279914616,0.16547980790732778
2019-09-16,1.1137037594186465,0.33650386993003156,0.0,0.13887461298699746,0.2296931888278627,0.12890785131350102,0.1660204769416073
2019-09-17,1.1043511964943518,0.33935366411487033,0.0,0.13645967445888996,0.22556044540172507,0.1299995500364003,0.16862666598811438
2019-09-18,1.1011910686083015,0.34032751961349694,0.0,0.1364011090514415,0.2262077443799167,0.13306849150920672,0.16399513544593816
2019-09-19,1.1066519120658336,0.3386481520647344,0.0,0.13528008190945764,0.22509150803904762,0.13659667223650446,0.16438358575025588
2019-09-20,1.100793770275741,0.3404503505739529,0.0,0.13735100122361885,0.22628938724716505,0.13516612461000135,0.1607431363452618
2019-09-23,1.0977923202463864,0.34138116844895383,0.0,0.135468717638474,0.22351125257652926,0.1384562406890565,0.16118262064698635
2019-09-24,1.1025767687018855,0.3398998016629975,0.0,0.13443127076354028,0.2238941977123429,0.1382862310948321,0.16348849876628724
2019-09-25,1.1054171991362047,0.33902641038410564,0.0,0.13318894693661318,0.22804164519368722,0.13997193052296925,0.15977106696262466
2019-09-26,1.07629182570004,0.3482007537837103,0.0,0.1326479062033184,0.22866915173855618,0.13747089328723203,0.15301129498718316
2019-09-27,1.0881459177317454,0.34440750904180517,0.0,0.13029172961105354,0.2254926775616996,0.13750109676574016,0.1623069870197015
2019-09-30,1.0799255426038414,0.34702913322745443,0.0,0.13082447482781046,0.22513730832268716,0.13315978464462888,0.16384929897741904
2019-10-08,1.0718742434257373,0.3496358153007195,0.0,0.1313446713563552,0.2254368241938971,0.13283059016019141,0.16075209898883677
2019-10-09,1.0801244569538149,0.3469652247824476,0.0,0.13263617719858142,0.2244053692622799,0.1340147683808001,0.1619784603758909
2019-10-10,1.0767485262543632,0.3480530651884708,0.0,0.13351241918605378,0.22441630471853666,0.13399381311913602,0.1600243977878028
2019-10-11,1.077796653200545,0.34771459336705446,0.0,0.13384252205001718,0.22489003551103054,0.13276175063602721,0.16079109843587058
2019-10-14,1.0799800062466431,0.3470116324675845,0.0,0.1331129277984122,0.22581652500875674,0.13359288132069594,0.16046603340455068
2019-10-15,1.0753411184238155,0.34850859748515295,0.0,0.13230418978603045,0.22401647161732247,0.13339619320724527,0.16177454790424883
2019-10-16,1.0639272953478613,0.3522474013390797,0.0,0.13279167907624054,0.22361576323814242,0.13281825335662426,0.1585269029899131
2019-10-17,1.0610389392199604,0.3532062878630209,0.0,0.13315316407534536,0.22422448921055485,0.13295597908151777,0.1564600797695611
2019-10-18,1.049122067611098,0.35721832241443485,0.0,0.13183057136723209,0.2232170213694183,0.1326552198573254,0.15507886499158943
2019-10-21,1.04180217474256,0.3597282037663322,0.0,0.1332326680616047,0.2219218769503744,0.13244745651979697,0.1526697947018918
2019-10-22,1.0452776387611413,0.35853213644192206,0.0,0.13231543130594764,0.22189750136007547,0.13382473280373433,0.15343019808832048
2019-10-23,1.043160636261465,0.3592597457886302,0.0,0.13400958771480673,0.2209179332312177,0.13238880999752167,0.15342392326782367
2019-10-24,1.0422066625925466,0.35958859068099747,0.0,0.13270531322751117,0.2218357474847948,0.13262392888234553,0.153246419724351
2019-10-25,1.0458148277039714,0.35834797429940535,0.0,0.13366948247676247,0.22178352240221927,0.13284763305776473,0.1533513877638482
2019-10-28,1.0569773080535247,0.35456354847404326,0.0,0.1369478256010857,0.2208525187509964,0.1324557742873569,0.15518033288651778
2019-10-29,1.050359530759112,0.35679747174679355,0.0,0.1359228463797311,0.21869377372738819,0.13148145109046966,0.1571044570556175
2019-10-30,1.042759703978792,0.35939787812094215,0.0,0.13881505345412073,0.218141995675398,0.13016215928144428,0.15348291346809484
2019-10-31,1.0422320659031448,0.3652608360025378,0.005683053426658619,0.1398358043350643,0.21825119141421542,0.125,0.15165216824818256
2019-11-01,1.0482452376902183,0.36316554753853947,0.0,0.13856074428769133,0.21842215722220873,0.12590826977573713,0.15394328117582334
2019-11-04,1.052532133181704,0.36168639768712385,0.0,0.14223519243885796,0.21894968794759295,0.1250717131003144,0.15205700882611087
2019-11-05,1.058176552621754,0.3597571263105763,0.0,0.14147649571356005,0.2234201518944752,0.12472658163822409,0.1506196444431643
2019-11-06,1.0626244998157721,0.3582512503395455,0.0,0.14554934469115832,0.22178311168094753,0.12473894228989166,0.14967735099845694
2019-11-07,1.059270064479572,0.35938573973339727,0.0,0.1460102619599123,0.22037323808553463,0.12470505020752595,0.14952571001362974
2019-11-08,1.0570969741026925,0.36012453448140547,0.0,0.14631041748297588,0.2194152322804398,0.12431672345828929,0.14983309229688951
2019-11-11,1.0454696738568696,0.3641296971303183,0.0,0.14461851072192153,0.21757531165327895,0.12439561538506441,0.1492808651094169
2019-11-12,1.0376958391871725,0.36685755240054396,0.0,0.14283564430628318,0.21920526374244345,0.12357621594583328,0.14752532360489612
2019-11-13,1.0372870306234687,0.36700213582311947,0.0,0.14528143501279261,0.21929165544154045,0.1230774215432337,0.14534735217931377
2019-11-14,1.0332769526186225,0.36842644630335053,0.0,0.1434464916773928,0.21942093215038594,0.12311537891452123,0.14559075095434953
2019-11-15,1.0307959256412185,0.36931321344098644,0.0,0.1414267576837022,0.21850202402792465,0.12385246192155575,0.14690554292583094
2019-11-18,1.0285854706451503,0.37010687644815743,0.0,0.1393995903696523,0.21969666164055282,0.12389777220690859,0.1468990993347289
2019-11-19,1.0353574053786385,0.36768612821310176,0.0,0.13621006291506255,0.22330200075284115,0.1246232472104235,0.1481785609085711
2019-11-20,1.0340169399729713,0.36816278436442773,0.0,0.13414343980681667,0.22214895639967056,0.12621279979547487,0.1493320196336102
2019-11-21,1.0315318356148069,0.369049739966135,0.0,0.13806437893324128,0.2212381433461175,0.12420454540513749,0.14744319234936873
2019-11-22,1.0363938975150149,0.3673184072322456,0.0,0.1409975644124624,0.22163946031074394,0.12329307981432336,0.14675148823022469
2019-11-25,1.0542371817302871,0.36110143172490394,0.0,0.14433159750546837,0.2249624356153392,0.1228223911181135,0.14678214403617496
2019-11-26,1.044584560073871,0.36443823721988866,0.0,0.14566531270387018,0.2227574339214903,0.12058657767268485,0.14655243848206595
2019-11-27,1.052130700597779,0.3618243964216077,0.0,0.14109323434523954,0.2303747528545524,0.12026147426100035,0.14644614211760004
2019-11-28,1.0434960205150339,0.3648184067942498,0.0,0.14092705262149147,0.22942220517645304,0.11907965033481058,0.14575268507299508
2019-11-29,1.038382552454557,0.40820567615223846,0.04160599094064943,0.13848800084792542,0.1875,0.11966107387905985,0.14614524912077628
2019-12-02,1.0405379527563543,0.4073601071508932,0.0,0.1435508540821321,0.18417882328629134,0.11843082894259092,0.14647938653809237
2019-12-03,1.0417636724847552,0.40688081483816796,0.0,0.14471781154359326,0.1845479885444679,0.11818246102515038,0.1456709240486205
2019-12-04,1.0532298877488289,0.40245121873192,0.0,0.14446362337607535,0.18775426309799645,0.11872907944482279,0.1466018153491854
2019-12-05,1.0521645322497075,0.40285871547398133,0.0,0.14196459512246531,0.18852444645259947,0.11895724371062757,0.1476949992403264
2019-12-06,1.0584477172413105,0.4004672550422843,0.0,0.14024532788471855,0.19317164033005793,0.11835839249890909,0.14775738424403004
2019-12-09,1.0656237166829161,0.39777047497482276,0.0,0.14583063396888793,0.19187080631009307,0.11745477388220514,0.14707331086399109
2019-12-10,1.07326288821388,0.39493926099951937,0.0,0.14911482292193212,0.19164247002907253,0.11704206373595558,0.14726138231352034
2019-12-11,1.0692312818082474,0.39642840528623413,0.0,0.14924322352407354,0.1900818055516103,0.11673981279753542,0.14750675284054657
2019-12-12,1.0641625097195215,0.3983166556404235,0.0,0.1490822661681118,0.18926658949332564,0.11761605163058762,0.14571843706755136
2019-12-13,1.0716061777683434,0.39554983978548075,0.0,0.14934535545323344,0.19193875059229842,0.11722301156322763,0.1459430426057598
2019-12-16,1.0740389693306485,0.3946538850387913,0.0,0.14857517068425266,0.1915039926493801,0.11780347672964986,0.14746347489792613
2019-12-17,1.0838776718411252,0.3910714861478676,0.0,0.14851045867655538,0.19258116406726572,0.11987778530302519,0.14795910580528612
2019-12-18,1.0837357406735422,0.39112270272267835,0.0,0.14810186822831495,0.19260638540900496,0.11957907907349104,0.14858996456651066
2019-12-19,1.087773801103313,0.3896707674881218,0.0,0.15224304296993785,0.1913303013606478,0.11871752290460531,0.1480383652766873
2019-12-20,1.0792508655636033,0.3927480305591836,0.0,0.15043658743250435,0.18888263486755405,0.11933933272252582,0.14859341441823212
2019-12-23,1.0730033707692677,0.3950347813218069,0.0,0.1495832093653897,0.1899823921565078,0.11717622186772744,0.14822339528856804
2019-12-24,1.1121097237244064,0.38114373329087115,0.0,0.14974579815284633,0.20196129737904858,0.11877499832779188,0.14837417284944204
2019-12-25,1.113939370783622,0.38051770414687625,0.0,0.14991627455453801,0.2065607337504179,0.1172544254089131,0.14575086213925484
2019-12-26,1.1164109487419829,0.3796752910807957,0.0,0.15166194170038463,0.20391666325881563,0.11872432942932208,0.14602177453068194
2019-12-27,1.1384786416699222,0.37231585768500775,0.0,0.1580937396062343,0.20800549558947648,0.11752042658802453,0.14406448053125698
2019-12-30,1.1459416040256318,0.36989114492427366,0.0,0.15827856523475134,0.20931388309648855,0.11794442858115663,0.14457197816332987
2019-12-31,1.1473051878377194,0.45240477312323313,0.08298390609406561,0.16131164938175124,0.125,0.11660663113768267,0.144676946357333
2020-01-02,1.1565225498663962,0.4487991550763908,0.0,0.16564096046175467,0.12432090843564493,0.11685566511306116,0.14438331091314838
2020-01-03,1.1622824880362745,0.44657503537180765,0.0,0.16681549206127816,0.12686054466385135,0.11608113920777663,0.14366778869528624
2020-01-06,1.170553003617068,0.44341976963277396,0.0,0.16761816316742761,0.1262775581923822,0.11720139094298893,0.14548311806442726
2020-01-07,1.1587561208564499,0.4479340681481784,0.0,0.1625196153749376,0.12534740796215238,0.11780652396842942,0.14639238454630224
2020-01-08,1.157668076406416,0.44835506289335836,0.0,0.16387437337315156,0.12673254224042727,0.11536662284471982,0.145671398648343
2020-01-09,1.1495744104974732,0.45151174075127243,0.0,0.1585722746515735,0.12634856420192894,0.11687041120581428,0.1466970091894109
2020-01-10,1.1468366226128957,0.4525896130036924,0.0,0.15975973667161295,0.1256907189127481,0.11635719114107673,0.14560274027086986
2020-01-13,1.1539711113573117,0.4497914532681194,0.0,0.16198764918371228,0.12523147563693224,0.11799977022777466,0.14498965168346145
2020-01-14,1.171009171276819,0.443247035068808,0.0,0.1635918066693452,0.1321795799741238,0.11725271826171876,0.1437288600260041
2020-01-15,1.155819388265439,0.44907218937188376,0.0,0.16052467878469182,0.1297912890460824,0.11614069393902335,0.14447114885831866
2020-01-16,1.1503623779663923,0.4512024672820063,0.0,0.15846365688356306,0.12849392318690778,0.11639546255193178,0.14544449009559104
2020-01-17,1.1507296131506672,0.4510584739239454,0.0,0.16204086658034622,0.12622172450394495,0.11556877793390057,0.1451101570578628
2020-01-20,1.1479629149223123,0.45214556712570997,0.0,0.1596029927904051,0.12556740091332821,0.1169355421472043,0.14574849702335235
2020-01-21,1.1312751875318618,0.4588152811335424,0.0,0.1553970398450641,0.12223210794327223,0.11594996924419602,0.1476056018339252
2020-01-22,1.137884716089654,0.4561502020965159,0.0,0.15734785760064354,0.1250678472339639,0.11497704171214669,0.14645705135673
2020-01-23,1.1206171781901066,0.4631789993128044,0.0,0.15439148686934887,0.12077618396557213,0.11441779701524572,0.14723553283702895
2020-02-03,1.0611830496851082,0.4891204616968319,0.0,0.14686583084338448,0.11509756667230088,0.1087327366876782,0.14018340409980456
2020-02-04,1.0569573577957696,0.49107595436894147,0.0,0.15184147921016822,0.11763984532720997,0.10465462017436673,0.13478810091931365
2020-02-05,1.069685785922546,0.4852325328032502,0.0,0.15220281508162414,0.12206916843123533,0.10638206395157056,0.13411341973231977
2020-02-06,1.0756679015471486,0.4825340074388018,0.0,0.1548060868520773,0.12139030474226177,0.10790202665996818,0.13336757430689092
2020-02-07,1.071124520027931,0.48458076862370536,0.0,0.15459663915303656,0.11916576235140036,0.10772355124111005,0.13393327863074772
2020-02-10,1.0916314494677926,0.4754776380433937,0.0,0.1555166311434773,0.12297512122389395,0.10975728002329399,0.1362733295659411
2020-02-11,1.1002211324693618,0.4717654732207085,0.0,0.15556725092855517,0.1280157647415027,0.11034550285516487,0.13430600825406877
2020-02-12,1.1314794874602634,0.45873243744956604,0.0,0.153319258647438,0.13679744274697028,0.11733423372241543,0.13381662743361022
2020-02-13,1.1457435130482696,0.45302141124578665,0.0,0.15222018007185104,0.14405797965518394,0.1185497624094714,0.132150666617707
2020-02-14,1.1659437337421952,0.44517271990553897,0.0,0.1571416454599773,0.15288711641002992,0.11493738973219232,0.12986112849226147
2020-02-17,1.173114073401799,0.44245172313183545,0.0,0.158553532083327,0.1513273161419289,0.11549338601453568,0.13217404262837293
2020-02-18,1.1740912354807063,0.4420834833966888,0.0,0.1572363737803322,0.14714017696222542,0.11752529423855954,0.13601467162219405
2020-02-19,1.1471795278748,0.4524543287207963,0.0,0.16132931916698295,0.1355647200096803,0.11404546131312486,0.13660617078941556
2020-02-20,1.1511167107475548,0.45090679195314176,0.0,0.1607775219196952,0.13382650766420215,0.1169111431537773,0.13757803530918364
2020-02-21,1.1502369655686648,0.451251662695627,0.0,0.1649330844635231,0.13137783732299668,0.11561827615097096,0.1368191393668823
2020-02-24,1.1459804701362015,0.4529277389388173,0.0,0.16635520695454556,0.1264247467030842,0.11436299166622736,0.13992931573732553
2020-02-25,1.144898156694786,0.4533559078348689,0.0,0.16124565078103337,0.13199046924980132,0.11566144387941024,0.13774652825488617
2020-02-26,1.1300247443210216,0.45932298900118607,0.0,0.15556899641011745,0.1275606753711342,0.11798778790447727,0.13955955131308506
2020-02-27,1.1304987011706986,0.45913041976017244,0.0,0.15755527574565234,0.12750719609178698,0.11542685860208164,0.14038024980030664
2020-02-28,1.0940092457592443,0.4744442016544508,0.0,0.15348267920224645,0.12237257116709481,0.11190633789937281,0.13779421007683518
2020-03-02,1.1115180502051871,0.46697068312207446,0.0,0.1560726757070355,0.12473475923879951,0.11361748793401345,0.13860439399807706
2020-03-03,1.1113453100917465,0.4670432659350341,0.0,0.15609693460430332,0.12640433431103995,0.11302200859252504,0.1374334565570976
2020-03-04,1.1132620564986624,0.46623913945229845,0.0,0.15707813510004318,0.12684563744850944,0.11323546996985616,0.13660161802929277
2020-03-05,1.1206120042078362,0.4631811378584576,0.0,0.15687572034969607,0.12666828997260404,0.1143169804532971,0.13895787136594515
2020-03-06,1.1197674610603552,0.4635304750821436,0.0,0.15782250263411407,0.12709137994329744,0.1130847232096771,0.13847091913076773
